timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-15T02:10:00,APT_102,salon,False,True,18.1,50.8,624.0,23.61,0.7,339.94,6.2,63.3
2025-12-15T02:10:00,APT_102,sdb,False,True,17.8,49.8,,23.79,0.76,327.53,6.2,63.3
2025-12-15T02:20:00,APT_102,chambre,False,True,17.9,49.9,,26.41,0.72,341.08,6.5,63.7
2025-12-15T02:20:00,APT_102,cuisine,False,True,17.8,47.0,,24.79,0.75,331.11,6.5,63.7
2025-12-15T02:20:00,APT_102,salon,False,True,18.1,51.4,631.0,24.23,0.71,340.26,6.5,63.7
2025-12-15T02:20:00,APT_102,sdb,False,True,17.9,49.5,,24.48,0.75,336.33,6.5,63.7
2025-12-15T02:30:00,APT_102,chambre,False,True,17.9,50.6,,27.17,0.71,344.77,6.6,64.9
2025-12-15T02:30:00,APT_102,cuisine,False,True,17.8,47.5,,24.63,0.76,339.82,6.6,64.9
2025-12-15T02:30:00,APT_102,salon,False,True,18.1,51.0,637.0,24.49,0.69,344.51,6.6,64.9
2025-12-15T02:30:00,APT_102,sdb,False,True,17.8,48.8,,24.78,0.74,336.68,6.6,64.9
2025-12-15T02:40:00,APT_102,chambre,False,True,17.9,50.0,,26.82,0.71,353.87,6.3,64.2
2025-12-15T02:40:00,APT_102,cuisine,False,True,17.8,46.7,,24.56,0.74,342.88,6.3,64.2
2025-12-15T02:40:00,APT_102,salon,False,True,18.1,51.2,641.0,25.15,0.69,353.48,6.3,64.2
2025-12-15T02:40:00,APT_102,sdb,False,True,17.7,48.5,,25.25,0.73,346.0,6.3,64.2
2025-12-15T02:50:00,APT_102,chambre,False,True,17.9,49.6,,26.76,0.71,354.98,6.2,65.5
2025-12-15T02:50:00,APT_102,cuisine,False,True,17.8,46.0,,25.15,0.72,345.59,6.2,65.5
2025-12-15T02:50:00,APT_102,salon,False,True,18.0,52.0,644.0,26.24,0.7,359.94,6.2,65.5
2025-12-15T02:50:00,APT_102,sdb,False,True,17.8,48.5,,25.17,0.72,348.14,6.2,65.5
2025-12-15T03:00:00,APT_102,chambre,False,True,17.9,49.1,,27.03,0.72,355.42,6.2,66.2
2025-12-15T03:00:00,APT_102,cuisine,False,True,17.8,45.3,,25.58,0.71,347.53,6.2,66.2
2025-12-15T03:00:00,APT_102,salon,False,True,18.0,51.0,646.0,26.6,0.69,363.3,6.2,66.2
2025-12-15T03:00:00,APT_102,sdb,False,True,17.7,49.1,,26.04,0.72,355.98,6.2,66.2
2025-12-15T03:10:00,APT_102,chambre,False,True,17.8,49.1,,26.88,0.73,358.61,6.3,66.1
2025-12-15T03:10:00,APT_102,cuisine,False,True,17.7,46.3,,26.39,0.72,356.7,6.3,66.1
2025-12-15T03:10:00,APT_102,salon,False,True,18.0,51.4,650.0,26.52,0.69,365.74,6.3,66.1
2025-12-15T03:10:00,APT_102,sdb,False,True,17.7,48.5,,25.94,0.71,358.15,6.3,66.1
2025-12-15T03:20:00,APT_102,chambre,False,True,17.8,49.9,,27.23,0.73,362.53,6.8,62.7
2025-12-15T03:20:00,APT_102,cuisine,False,True,17.7,45.5,,26.56,0.72,357.56,6.8,62.7
2025-12-15T03:20:00,APT_102,salon,False,True,17.9,51.4,654.0,27.21,0.7,365.22,6.8,62.7
2025-12-15T03:20:00,APT_102,sdb,False,True,17.8,48.8,,25.84,0.69,364.41,6.8,62.7
2025-12-15T03:30:00,APT_102,chambre,False,True,17.8,49.2,,27.42,0.72,363.55,6.7,61.8
2025-12-15T03:30:00,APT_102,cuisine,False,True,17.8,46.6,,27.42,0.72,360.22,6.7,61.8
2025-12-15T03:30:00,APT_102,salon,False,True,17.9,50.5,658.0,28.26,0.68,367.95,6.7,61.8
2025-12-15T03:30:00,APT_102,sdb,False,True,17.7,48.5,,25.76,0.69,372.23,6.7,61.8
2025-12-15T03:40:00,APT_102,chambre,False,True,17.7,50.2,,27.45,0.73,364.49,6.4,65.8
2025-12-15T03:40:00,APT_102,cuisine,False,True,17.8,46.5,,27.48,0.73,363.14,6.4,65.8
2025-12-15T03:40:00,APT_102,salon,False,True,17.9,50.9,663.0,28.13,0.67,369.91,6.4,65.8
2025-12-15T03:40:00,APT_102,sdb,False,True,17.8,48.8,,26.51,0.7,378.01,6.4,65.8
2025-12-15T03:50:00,APT_102,chambre,False,True,17.7,51.1,,27.29,0.73,367.48,6.5,65.7
2025-12-15T03:50:00,APT_102,cuisine,False,True,17.8,46.3,,27.85,0.72,362.14,6.5,65.7
2025-12-15T03:50:00,APT_102,salon,False,True,17.9,50.8,666.0,28.67,0.66,368.66,6.5,65.7
2025-12-15T03:50:00,APT_102,sdb,False,True,17.7,48.2,,26.58,0.71,381.71,6.5,65.7
2025-12-15T04:00:00,APT_102,chambre,False,True,17.6,51.9,,27.01,0.73,371.0,6.4,66.0
2025-12-15T04:00:00,APT_102,cuisine,False,True,17.8,45.6,,27.63,0.72,365.69,6.4,66.0
2025-12-15T04:00:00,APT_102,salon,False,True,17.8,51.2,670.0,29.04,0.67,372.69,6.4,66.0
2025-12-15T04:00:00,APT_102,sdb,False,True,17.8,48.9,,26.86,0.7,389.32,6.4,66.0
2025-12-15T04:10:00,APT_102,chambre,False,True,17.5,51.9,,27.86,0.71,378.04,6.6,62.4
2025-12-15T04:10:00,APT_102,cuisine,False,True,17.8,44.8,,28.09,0.71,367.2,6.6,62.4
2025-12-15T04:10:00,APT_102,salon,False,True,17.8,51.5,673.0,29.53,0.68,380.65,6.6,62.4
2025-12-15T04:10:00,APT_102,sdb,False,True,17.8,49.5,,27.77,0.71,391.72,6.6,62.4
2025-12-15T04:20:00,APT_102,chambre,False,True,17.5,51.3,,27.98,0.72,384.56,6.4,63.3
2025-12-15T04:20:00,APT_102,cuisine,False,True,17.9,44.7,,28.61,0.72,373.93,6.4,63.3
2025-12-15T04:20:00,APT_102,salon,False,True,17.8,50.5,677.0,29.25,0.67,386.08,6.4,63.3
2025-12-15T04:20:00,APT_102,sdb,False,True,17.8,49.2,,28.7,0.69,394.76,6.4,63.3
2025-12-15T04:30:00,APT_102,chambre,False,True,17.5,51.7,,28.03,0.7,390.09,6.5,65.0
2025-12-15T04:30:00,APT_102,cuisine,False,True,18.0,45.5,,29.44,0.72,373.56,6.5,65.0
2025-12-15T04:30:00,APT_102,salon,False,True,17.9,50.1,683.0,28.97,0.65,386.98,6.5,65.0
2025-12-15T04:30:00,APT_102,sdb,False,True,17.7,49.0,,29.38,0.7,394.98,6.5,65.0
2025-12-15T04:40:00,APT_102,chambre,False,True,17.4,51.8,,28.84,0.7,396.35,6.4,63.7
2025-12-15T04:40:00,APT_102,cuisine,False,True,18.0,44.8,,30.05,0.71,372.78,6.4,63.7
2025-12-15T04:40:00,APT_102,salon,False,True,18.0,50.8,686.0,28.64,0.66,389.73,6.4,63.7
2025-12-15T04:40:00,APT_102,sdb,False,True,17.7,49.2,,29.09,0.69,402.33,6.4,63.7
2025-12-15T04:50:00,APT_102,chambre,False,True,17.4,50.9,,29.73,0.69,402.62,6.9,65.0
2025-12-15T04:50:00,APT_102,cuisine,False,True,17.9,45.0,,30.53,0.71,378.69,6.9,65.0
2025-12-15T04:50:00,APT_102,salon,False,True,17.9,51.6,688.0,28.31,0.67,391.3,6.9,65.0
2025-12-15T04:50:00,APT_102,sdb,False,True,17.8,48.3,,29.5,0.7,407.21,6.9,65.0
2025-12-15T05:00:00,APT_102,chambre,False,True,17.3,51.2,,29.34,0.68,400.28,7.0,61.1
2025-12-15T05:00:00,APT_102,cuisine,False,True,17.9,45.5,,31.48,0.7,384.37,7.0,61.1
2025-12-15T05:00:00,APT_102,salon,False,True,17.9,52.3,692.0,29.03,0.67,396.34,7.0,61.1
2025-12-15T05:00:00,APT_102,sdb,False,True,17.8,48.1,,30.17,0.69,410.96,7.0,61.1
2025-12-15T05:10:00,APT_102,chambre,False,True,17.4,50.7,,30.09,0.69,402.16,7.0,64.6
2025-12-15T05:10:00,APT_102,cuisine,False,True,17.9,46.2,,32.02,0.69,384.96,7.0,64.6
2025-12-15T05:10:00,APT_102,salon,False,True,17.8,52.2,695.0,29.91,0.67,396.9,7.0,64.6
2025-12-15T05:10:00,APT_102,sdb,False,True,17.9,49.1,,30.31,0.7,412.48,7.0,64.6
2025-12-15T05:20:00,APT_102,chambre,False,True,17.4,50.6,,30.98,0.67,401.17,6.9,61.8
2025-12-15T05:20:00,APT_102,cuisine,False,True,17.8,47.0,,32.55,0.67,388.18,6.9,61.8
2025-12-15T05:20:00,APT_102,salon,False,True,17.7,51.6,696.0,29.8,0.68,403.44,6.9,61.8
2025-12-15T05:20:00,APT_102,sdb,False,True,17.9,49.8,,30.62,0.68,410.59,6.9,61.8
2025-12-15T05:30:00,APT_102,chambre,False,True,17.5,50.5,,31.22,0.67,399.63,7.0,64.8
2025-12-15T05:30:00,APT_102,cuisine,False,True,17.7,47.5,,32.69,0.66,391.04,7.0,64.8
2025-12-15T05:30:00,APT_102,salon,False,True,17.8,51.3,699.0,30.0,0.67,411.05,7.0,64.8
2025-12-15T05:30:00,APT_102,sdb,False,True,18.0,50.3,,30.94,0.69,410.5,7.0,64.8
2025-12-15T05:40:00,APT_102,chambre,False,True,17.5,50.5,,31.2,0.66,398.25,6.6,61.8
2025-12-15T05:40:00,APT_102,cuisine,False,True,17.7,46.7,,33.48,0.67,393.8,6.6,61.8
2025-12-15T05:40:00,APT_102,salon,False,True,17.8,50.3,702.0,30.18,0.68,410.95,6.6,61.8
2025-12-15T05:40:00,APT_102,sdb,False,True,17.9,49.6,,31.02,0.7,414.18,6.6,61.8
2025-12-15T05:50:00,APT_102,chambre,False,True,17.5,49.7,,31.95,0.65,400.38,6.9,61.9
2025-12-15T05:50:00,APT_102,cuisine,False,True,17.6,47.6,,33.55,0.68,394.02,6.9,61.9
2025-12-15T05:50:00,APT_102,salon,False,True,17.8,49.7,705.0,30.22,0.69,417.12,6.9,61.9
2025-12-15T05:50:00,APT_102,sdb,False,True,17.8,49.1,,31.52,0.71,420.36,6.9,61.9
2025-12-15T06:00:00,APT_102,chambre,False,True,17.5,48.7,,32.81,0.63,404.29,7.0,63.2
2025-12-15T06:00:00,APT_102,cuisine,False,True,17.7,48.7,,33.63,0.68,396.39,7.0,63.2
2025-12-15T06:00:00,APT_102,salon,False,True,17.8,50.4,707.0,29.96,0.69,424.68,7.0,63.2
2025-12-15T06:00:00,APT_102,sdb,False,True,17.8,49.5,,31.98,0.7,419.84,7.0,63.2
2025-12-15T06:10:00,APT_102,chambre,False,True,17.5,49.7,,33.06,0.64,410.16,6.8,63.0
2025-12-15T06:10:00,APT_102,cuisine,False,True,17.7,48.1,,33.75,0.67,400.53,6.8,63.0
2025-12-15T06:10:00,APT_102,salon,False,True,17.7,49.8,706.0,30.88,0.69,431.69,6.8,63.0
2025-12-15T06:10:00,APT_102,sdb,False,True,17.7,49.8,,32.49,0.69,418.2,6.8,63.0
2025-12-15T06:20:00,APT_102,chambre,False,True,17.5,49.9,,32.6,0.63,411.71,6.7,62.3
2025-12-15T06:20:00,APT_102,cuisine,False,True,17.7,47.4,,33.49,0.68,402.81,6.7,62.3
2025-12-15T06:20:00,APT_102,salon,False,True,17.6,48.9,709.0,30.96,0.68,431.53,6.7,62.3
2025-12-15T06:20:00,APT_102,sdb,False,True,17.7,49.4,,32.4,0.68,421.1,6.7,62.3
2025-12-15T06:30:00,APT_102,chambre,False,True,17.5,50.0,,32.54,0.64,413.34,6.9,64.5
2025-12-15T06:30:00,APT_102,cuisine,False,True,17.6,47.6,,34.04,0.69,410.26,6.9,64.5
2025-12-15T06:30:00,APT_102,salon,False,True,17.7,48.3,711.0,31.17,0.68,429.11,6.9,64.5
2025-12-15T06:30:00,APT_102,sdb,False,True,17.6,49.4,,32.96,0.67,423.04,6.9,64.5
2025-12-15T06:40:00,APT_102,chambre,False,True,17.5,49.6,,33.26,0.65,415.75,7.3,63.1
2025-12-15T06:40:00,APT_102,cuisine,False,True,17.5,47.2,,33.88,0.67,413.54,7.3,63.1
2025-12-15T06:40:00,APT_102,salon,False,True,17.8,49.3,711.0,32.0,0.67,432.96,7.3,63.1
2025-12-15T06:40:00,APT_102,sdb,False,True,17.6,50.4,,32.77,0.66,424.32,7.3,63.1
2025-12-15T06:50:00,APT_102,chambre,False,True,17.6,49.9,,33.4,0.64,413.43,6.8,63.0
2025-12-15T06:50:00,APT_102,cuisine,False,True,17.5,47.8,,34.41,0.66,416.72,6.8,63.0
2025-12-15T06:50:00,APT_102,salon,False,True,17.8,50.0,712.0,31.75,0.67,436.75,6.8,63.0
2025-12-15T06:50:00,APT_102,sdb,False,True,17.6,51.1,,32.83,0.64,423.58,6.8,63.0
2025-12-15T07:00:00,APT_102,chambre,False,False,17.5,49.2,,32.67,0.65,412.98,6.9,64.4
2025-12-15T07:00:00,APT_102,cuisine,False,False,17.4,47.7,,33.65,0.68,424.04,6.9,64.4
2025-12-15T07:00:00,APT_102,salon,False,False,17.6,50.1,706.0,31.02,0.67,436.26,6.9,64.4
2025-12-15T07:00:00,APT_102,sdb,False,False,17.5,51.8,,32.2,0.66,422.87,6.9,64.4
2025-12-15T07:10:00,APT_102,chambre,False,False,17.2,48.6,,31.93,0.66,411.67,7.1,61.5
2025-12-15T07:10:00,APT_102,cuisine,False,False,17.2,46.9,,32.94,0.69,430.01,7.1,61.5
2025-12-15T07:10:00,APT_102,salon,False,False,17.4,50.3,700.0,30.4,0.66,435.93,7.1,61.5
2025-12-15T07:10:00,APT_102,sdb,False,False,17.2,51.4,,31.48,0.66,421.95,7.1,61.5
2025-12-15T07:20:00,APT_102,chambre,False,False,17.0,49.6,,31.31,0.66,412.65,7.1,62.6
2025-12-15T07:20:00,APT_102,cuisine,False,False,17.1,47.8,,32.16,0.7,433.11,7.1,62.6
2025-12-15T07:20:00,APT_102,salon,False,False,17.2,50.4,694.0,29.72,0.68,437.35,7.1,62.6
2025-12-15T07:20:00,APT_102,sdb,False,False,17.1,50.9,,30.66,0.68,423.03,7.1,62.6
2025-12-15T07:30:00,APT_102,chambre,False,False,16.8,49.2,,30.54,0.67,413.17,6.9,61.6
2025-12-15T07:30:00,APT_102,cuisine,False,False,16.9,46.9,,31.38,0.71,433.43,6.9,61.6
2025-12-15T07:30:00,APT_102,salon,False,False,17.1,50.0,689.0,28.96,0.68,438.47,6.9,61.6
2025-12-15T07:30:00,APT_102,sdb,False,False,16.9,50.8,,30.04,0.68,421.81,6.9,61.6
2025-12-15T07:40:00,APT_102,chambre,False,False,16.6,49.9,,29.76,0.68,414.65,6.9,62.2
2025-12-15T07:40:00,APT_102,cuisine,False,False,16.8,47.3,,30.75,0.69,436.72,6.9,62.2
2025-12-15T07:40:00,APT_102,salon,False,False,16.9,49.6,684.0,28.26,0.69,437.48,6.9,62.2
2025-12-15T07:40:00,APT_102,sdb,False,False,16.8,50.4,,29.34,0.69,425.64,6.9,62.2
2025-12-15T07:50:00,APT_102,chambre,False,False,16.5,50.3,,29.24,0.68,421.53,6.9,64.2
2025-12-15T07:50:00,APT_102,cuisine,False,False,16.7,48.3,,30.04,0.68,443.14,6.9,64.2
2025-12-15T07:50:00,APT_102,salon,False,False,16.8,50.4,679.0,27.78,0.69,444.26,6.9,64.2
2025-12-15T07:50:00,APT_102,sdb,False,False,16.7,49.7,,28.75,0.69,430.4,6.9,64.2
2025-12-15T08:00:00,APT_102,chambre,False,False,16.3,50.2,,28.58,0.67,426.54,7.5,61.2
2025-12-15T08:00:00,APT_102,cuisine,False,False,16.6,49.2,,29.43,0.66,446.67,7.5,61.2
2025-12-15T08:00:00,APT_102,salon,False,False,16.7,50.9,674.0,27.29,0.67,447.97,7.5,61.2
2025-12-15T08:00:00,APT_102,sdb,False,False,16.6,49.4,,28.16,0.68,433.38,7.5,61.2
2025-12-15T08:10:00,APT_102,chambre,False,False,16.3,49.7,,27.97,0.65,426.17,7.9,61.4
2025-12-15T08:10:00,APT_102,cuisine,False,False,16.4,48.9,,28.72,0.65,444.03,7.9,61.4
2025-12-15T08:10:00,APT_102,salon,False,False,16.6,50.3,669.0,26.73,0.66,444.76,7.9,61.4
2025-12-15T08:10:00,APT_102,sdb,False,False,16.5,50.2,,27.45,0.69,433.46,7.9,61.4
2025-12-15T08:20:00,APT_102,chambre,False,False,16.3,50.0,,27.41,0.64,427.18,7.8,60.3
2025-12-15T08:20:00,APT_102,cuisine,False,False,16.4,49.3,,28.1,0.66,448.84,7.8,60.3
2025-12-15T08:20:00,APT_102,salon,False,False,16.4,49.4,664.0,26.34,0.66,450.2,7.8,60.3
2025-12-15T08:20:00,APT_102,sdb,False,False,16.5,51.0,,27.01,0.68,440.68,7.8,60.3
2025-12-15T08:30:00,APT_102,chambre,False,False,16.1,49.7,,26.94,0.62,427.86,7.7,59.8
2025-12-15T08:30:00,APT_102,cuisine,False,False,16.4,50.3,,27.6,0.65,450.78,7.7,59.8
2025-12-15T08:30:00,APT_102,salon,False,False,16.4,49.6,659.0,25.84,0.65,452.53,7.7,59.8
2025-12-15T08:30:00,APT_102,sdb,False,False,16.4,51.5,,26.51,0.66,441.77,7.7,59.8
2025-12-15T08:40:00,APT_102,chambre,False,False,16.0,50.3,,26.46,0.61,429.74,7.6,62.1
2025-12-15T08:40:00,APT_102,cuisine,False,False,16.2,49.7,,27.13,0.66,451.0,7.6,62.1
2025-12-15T08:40:00,APT_102,salon,False,False,16.3,50.5,654.0,25.5,0.66,458.29,7.6,62.1
2025-12-15T08:40:00,APT_102,sdb,False,False,16.2,52.0,,25.97,0.66,445.78,7.6,62.1
2025-12-15T08:50:00,APT_102,chambre,False,False,16.0,49.8,,26.02,0.63,435.46,8.0,62.1
2025-12-15T08:50:00,APT_102,cuisine,False,False,16.2,50.6,,26.57,0.65,453.35,8.0,62.1
2025-12-15T08:50:00,APT_102,salon,False,False,16.3,49.8,649.0,25.1,0.66,462.48,8.0,62.1
2025-12-15T08:50:00,APT_102,sdb,False,False,16.1,52.1,,25.48,0.65,446.42,8.0,62.1
2025-12-15T09:00:00,APT_102,chambre,False,False,16.0,49.0,,25.45,0.62,436.76,8.4,61.4
2025-12-15T09:00:00,APT_102,cuisine,False,False,16.1,50.1,,25.95,0.65,459.52,8.4,61.4
2025-12-15T09:00:00,APT_102,salon,False,False,16.2,48.9,644.0,24.47,0.66,460.34,8.4,61.4
2025-12-15T09:00:00,APT_102,sdb,False,False,16.0,53.0,,24.92,0.66,445.79,8.4,61.4
2025-12-15T09:10:00,APT_102,chambre,False,False,15.9,48.1,,24.73,0.62,439.77,8.9,60.9
2025-12-15T09:10:00,APT_102,cuisine,False,False,16.2,49.7,,25.27,0.66,463.42,8.9,60.9
2025-12-15T09:10:00,APT_102,salon,False,False,16.1,48.9,640.0,23.96,0.68,458.96,8.9,60.9
2025-12-15T09:10:00,APT_102,sdb,False,False,16.0,53.4,,24.25,0.67,444.2,8.9,60.9
2025-12-15T09:20:00,APT_102,chambre,False,False,15.8,48.5,,24.17,0.61,442.5,8.5,58.5
2025-12-15T09:20:00,APT_102,cuisine,False,False,16.2,49.0,,24.67,0.68,467.89,8.5,58.5
2025-12-15T09:20:00,APT_102,salon,False,False,16.0,49.0,636.0,23.45,0.67,460.74,8.5,58.5
2025-12-15T09:20:00,APT_102,sdb,False,False,16.0,53.8,,23.68,0.67,444.46,8.5,58.5
2025-12-15T09:30:00,APT_102,chambre,False,False,15.9,48.5,,23.68,0.62,443.34,8.8,60.3
2025-12-15T09:30:00,APT_102,cuisine,False,False,16.2,48.3,,24.07,0.67,467.76,8.8,60.3
2025-12-15T09:30:00,APT_102,salon,False,False,16.0,49.5,632.0,22.84,0.66,459.27,8.8,60.3
2025-12-15T09:30:00,APT_102,sdb,False,False,16.0,53.0,,23.14,0.66,447.39,8.8,60.3
2025-12-15T09:40:00,APT_102,chambre,False,False,15.8,49.0,,23.12,0.64,442.35,8.5,60.6
2025-12-15T09:40:00,APT_102,cuisine,False,False,16.1,48.8,,23.43,0.67,474.75,8.5,60.6
2025-12-15T09:40:00,APT_102,salon,False,False,16.0,50.2,628.0,22.32,0.66,457.91,8.5,60.6
2025-12-15T09:40:00,APT_102,sdb,False,False,16.1,53.0,,22.57,0.64,450.78,8.5,60.6
2025-12-15T09:50:00,APT_102,chambre,False,False,15.9,49.6,,22.61,0.64,444.3,8.7,58.0
2025-12-15T09:50:00,APT_102,cuisine,False,False,16.1,49.8,,22.83,0.67,474.56,8.7,58.0
2025-12-15T09:50:00,APT_102,salon,False,False,15.9,49.3,624.0,21.86,0.67,461.68,8.7,58.0
2025-12-15T09:50:00,APT_102,sdb,False,False,16.0,52.0,,22.02,0.66,450.42,8.7,58.0
2025-12-15T10:00:00,APT_102,chambre,False,False,15.9,50.6,,22.08,0.65,442.21,9.7,59.2
2025-12-15T10:00:00,APT_102,cuisine,False,False,16.0,48.9,,22.32,0.68,481.09,9.7,59.2
2025-12-15T10:00:00,APT_102,salon,False,False,15.9,49.1,620.0,21.41,0.67,464.53,9.7,59.2
2025-12-15T10:00:00,APT_102,sdb,False,False,15.9,52.4,,21.5,0.67,447.7,9.7,59.2
2025-12-15T10:10:00,APT_102,chambre,False,False,15.8,50.9,,21.61,0.66,443.99,9.9,56.5
2025-12-15T10:10:00,APT_102,cuisine,False,False,16.1,48.4,,21.91,0.67,478.9,9.9,56.5
2025-12-15T10:10:00,APT_102,salon,False,False,15.9,49.4,616.0,20.89,0.65,462.9,9.9,56.5
2025-12-15T10:10:00,APT_102,sdb,False,False,16.0,51.8,,21.07,0.67,449.81,9.9,56.5
2025-12-15T10:20:00,APT_102,chambre,False,False,15.7,50.8,,21.23,0.67,447.77,9.5,58.2
