timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-13T04:50:00,APT_102,cuisine,False,True,18.0,50.4,,28.73,0.7,402.91,6.4,62.9
2025-12-13T04:50:00,APT_102,salon,False,True,17.8,50.8,674.0,31.35,0.69,394.24,6.4,62.9
2025-12-13T04:50:00,APT_102,sdb,False,True,18.1,51.4,,26.65,0.64,372.08,6.4,62.9
2025-12-13T05:00:00,APT_102,chambre,False,True,17.6,49.5,,28.18,0.66,383.68,7.0,63.3
2025-12-13T05:00:00,APT_102,cuisine,False,True,18.1,50.6,,28.89,0.69,409.32,7.0,63.3
2025-12-13T05:00:00,APT_102,salon,False,True,17.9,50.7,674.0,31.06,0.69,400.51,7.0,63.3
2025-12-13T05:00:00,APT_102,sdb,False,True,18.1,50.4,,26.86,0.65,371.33,7.0,63.3
2025-12-13T05:10:00,APT_102,chambre,False,True,17.7,50.2,,28.95,0.67,385.33,7.0,63.3
2025-12-13T05:10:00,APT_102,cuisine,False,True,18.1,51.4,,29.72,0.69,416.7,7.0,63.3
2025-12-13T05:10:00,APT_102,salon,False,True,17.9,51.7,680.0,30.56,0.69,404.03,7.0,63.3
2025-12-13T05:10:00,APT_102,sdb,False,True,18.1,51.4,,26.69,0.65,375.9,7.0,63.3
2025-12-13T05:20:00,APT_102,chambre,False,True,17.6,49.5,,29.78,0.68,386.78,7.1,62.1
2025-12-13T05:20:00,APT_102,cuisine,False,True,18.1,50.6,,30.33,0.69,415.97,7.1,62.1
2025-12-13T05:20:00,APT_102,salon,False,True,17.9,50.7,686.0,30.58,0.67,409.75,7.1,62.1
2025-12-13T05:20:00,APT_102,sdb,False,True,18.1,50.9,,26.41,0.65,379.99,7.1,62.1
2025-12-13T05:30:00,APT_102,chambre,False,True,17.7,50.2,,30.62,0.67,386.55,6.9,62.4
2025-12-13T05:30:00,APT_102,cuisine,False,True,18.1,51.0,,29.94,0.69,419.56,6.9,62.4
2025-12-13T05:30:00,APT_102,salon,False,True,17.9,51.1,692.0,30.28,0.67,415.12,6.9,62.4
2025-12-13T05:30:00,APT_102,sdb,False,True,18.1,50.4,,27.01,0.64,383.54,6.9,62.4
2025-12-13T05:40:00,APT_102,chambre,False,True,17.7,49.9,,31.34,0.66,386.69,7.1,63.0
2025-12-13T05:40:00,APT_102,cuisine,False,True,18.1,51.7,,29.55,0.68,420.05,7.1,63.0
2025-12-13T05:40:00,APT_102,salon,False,True,17.9,50.7,696.0,31.21,0.67,414.93,7.1,63.0
2025-12-13T05:40:00,APT_102,sdb,False,True,18.1,50.3,,27.38,0.64,388.98,7.1,63.0
2025-12-13T05:50:00,APT_102,chambre,False,True,17.7,50.7,,31.87,0.67,388.84,6.6,64.9
2025-12-13T05:50:00,APT_102,cuisine,False,True,18.1,51.1,,30.47,0.7,420.27,6.6,64.9
2025-12-13T05:50:00,APT_102,salon,False,True,17.9,49.8,698.0,31.27,0.67,416.33,6.6,64.9
2025-12-13T05:50:00,APT_102,sdb,False,True,18.1,50.6,,28.34,0.63,391.37,6.6,64.9
2025-12-13T06:00:00,APT_102,chambre,False,True,17.7,50.9,,32.4,0.67,396.41,7.0,61.0
2025-12-13T06:00:00,APT_102,cuisine,False,True,18.1,51.8,,30.42,0.7,422.36,7.0,61.0
2025-12-13T06:00:00,APT_102,salon,False,True,17.8,50.1,701.0,31.18,0.68,418.8,7.0,61.0
2025-12-13T06:00:00,APT_102,sdb,False,True,18.1,50.2,,29.39,0.62,392.83,7.0,61.0
2025-12-13T06:10:00,APT_102,chambre,False,True,17.7,51.6,,33.0,0.68,402.08,7.1,64.6
2025-12-13T06:10:00,APT_102,cuisine,False,True,18.2,52.7,,30.62,0.7,421.36,7.1,64.6
2025-12-13T06:10:00,APT_102,salon,False,True,17.9,50.4,702.0,31.81,0.67,424.56,7.1,64.6
2025-12-13T06:10:00,APT_102,sdb,False,True,18.1,49.2,,29.89,0.61,391.33,7.1,64.6
2025-12-13T06:20:00,APT_102,chambre,False,True,17.8,51.2,,32.86,0.66,402.46,6.8,61.7
2025-12-13T06:20:00,APT_102,cuisine,False,True,18.2,52.6,,30.34,0.71,419.59,6.8,61.7
2025-12-13T06:20:00,APT_102,salon,False,True,17.9,50.3,704.0,31.42,0.67,423.21,6.8,61.7
2025-12-13T06:20:00,APT_102,sdb,False,True,18.1,48.4,,30.37,0.63,390.44,6.8,61.7
2025-12-13T06:30:00,APT_102,chambre,False,True,17.8,51.8,,32.44,0.65,408.79,7.1,61.9
2025-12-13T06:30:00,APT_102,cuisine,False,True,18.1,53.1,,31.1,0.71,423.22,7.1,61.9
2025-12-13T06:30:00,APT_102,salon,False,True,17.9,50.4,704.0,32.08,0.67,421.62,7.1,61.9
2025-12-13T06:30:00,APT_102,sdb,False,True,18.1,49.4,,30.5,0.63,390.74,7.1,61.9
2025-12-13T06:40:00,APT_102,chambre,False,True,17.8,51.5,,32.05,0.65,406.24,7.0,62.9
2025-12-13T06:40:00,APT_102,cuisine,False,True,18.0,53.0,,31.4,0.71,421.69,7.0,62.9
2025-12-13T06:40:00,APT_102,salon,False,True,18.0,49.5,704.0,32.45,0.67,419.29,7.0,62.9
2025-12-13T06:40:00,APT_102,sdb,False,True,18.0,48.7,,30.54,0.64,392.22,7.0,62.9
2025-12-13T06:50:00,APT_102,chambre,False,True,17.7,52.3,,32.3,0.66,405.09,7.1,64.5
2025-12-13T06:50:00,APT_102,cuisine,False,True,17.9,53.8,,31.9,0.72,425.55,7.1,64.5
2025-12-13T06:50:00,APT_102,salon,False,True,18.0,50.5,707.0,33.22,0.68,421.01,7.1,64.5
2025-12-13T06:50:00,APT_102,sdb,False,True,18.0,49.2,,31.22,0.63,395.11,7.1,64.5
2025-12-13T07:00:00,APT_102,chambre,False,True,17.8,51.6,,32.43,0.67,411.29,7.1,63.3
2025-12-13T07:00:00,APT_102,cuisine,False,True,17.9,56.8,,42.14,1.17,565.88,7.1,63.3
2025-12-13T07:00:00,APT_102,salon,False,True,18.1,51.3,719.0,33.69,0.68,424.85,7.1,63.3
2025-12-13T07:00:00,APT_102,sdb,False,True,18.1,51.9,,32.08,0.63,400.37,7.1,63.3
2025-12-13T07:10:00,APT_102,chambre,False,True,17.9,52.2,,32.71,0.68,418.31,6.7,61.7
2025-12-13T07:10:00,APT_102,cuisine,False,True,18.0,59.9,,51.47,2.0,699.63,6.7,61.7
2025-12-13T07:10:00,APT_102,salon,False,True,18.1,52.0,726.0,34.03,0.7,428.06,6.7,61.7
2025-12-13T07:10:00,APT_102,sdb,False,True,18.1,57.9,,32.85,0.61,764.53,6.7,61.7
2025-12-13T07:20:00,APT_102,chambre,False,True,17.9,52.7,,32.46,0.69,416.08,6.8,62.4
2025-12-13T07:20:00,APT_102,cuisine,False,True,18.1,63.5,,59.89,2.43,814.63,6.8,62.4
2025-12-13T07:20:00,APT_102,salon,False,True,18.1,51.0,736.0,35.16,0.69,432.33,6.8,62.4
2025-12-13T07:20:00,APT_102,sdb,False,True,18.1,61.7,,33.54,0.63,1075.8,6.8,62.4
2025-12-13T07:30:00,APT_102,chambre,False,True,17.9,52.5,,33.11,0.7,416.87,6.7,65.3
2025-12-13T07:30:00,APT_102,cuisine,False,True,18.2,65.7,,65.24,3.1,928.84,6.7,65.3
2025-12-13T07:30:00,APT_102,salon,False,True,18.2,50.3,748.0,35.6,0.69,435.26,6.7,65.3
2025-12-13T07:30:00,APT_102,sdb,False,True,18.1,65.3,,33.83,0.61,1060.53,6.7,65.3
2025-12-13T07:40:00,APT_102,chambre,False,True,17.9,52.5,,33.18,0.68,592.38,7.0,62.1
2025-12-13T07:40:00,APT_102,cuisine,False,True,18.3,69.7,,70.63,3.44,1034.66,7.0,62.1
2025-12-13T07:40:00,APT_102,salon,False,True,18.2,50.5,758.0,35.43,0.7,438.42,7.0,62.1
2025-12-13T07:40:00,APT_102,sdb,False,True,18.1,68.4,,34.3,0.61,1423.93,7.0,62.1
2025-12-13T07:50:00,APT_102,chambre,False,True,17.9,53.2,,33.87,0.68,596.24,6.6,63.4
2025-12-13T07:50:00,APT_102,cuisine,False,True,18.4,74.3,,81.39,3.73,1157.63,6.6,63.4
2025-12-13T07:50:00,APT_102,salon,False,True,18.3,50.1,769.0,36.12,0.7,442.9,6.6,63.4
2025-12-13T07:50:00,APT_102,sdb,False,True,18.1,73.4,,35.1,0.62,1404.44,6.6,63.4
2025-12-13T08:00:00,APT_102,chambre,True,True,16.4,53.5,,34.55,0.58,525.14,7.5,61.9
2025-12-13T08:00:00,APT_102,cuisine,True,True,16.8,75.4,,82.05,3.38,1129.23,7.5,61.9
2025-12-13T08:00:00,APT_102,salon,True,True,16.6,51.6,707.0,37.38,0.59,396.38,7.5,61.9
2025-12-13T08:00:00,APT_102,sdb,True,True,16.6,78.7,,35.77,0.56,1402.68,7.5,61.9
2025-12-13T08:10:00,APT_102,chambre,True,True,15.3,54.1,,35.23,0.7,461.39,7.5,62.2
2025-12-13T08:10:00,APT_102,cuisine,True,True,15.5,76.3,,84.1,3.06,1097.1,7.5,62.2
2025-12-13T08:10:00,APT_102,salon,False,True,16.7,52.4,718.0,36.98,0.6,397.4,7.5,62.2
2025-12-13T08:10:00,APT_102,sdb,True,True,15.4,79.3,,35.53,0.57,1411.16,7.5,62.2
2025-12-13T08:20:00,APT_102,chambre,True,True,14.5,55.2,,36.16,0.7,412.51,8.1,62.4
2025-12-13T08:20:00,APT_102,cuisine,False,True,15.9,79.6,,89.82,3.9,1171.88,8.1,62.4
2025-12-13T08:20:00,APT_102,salon,False,True,17.0,53.2,730.0,37.04,0.6,400.42,8.1,62.4
2025-12-13T08:20:00,APT_102,sdb,True,True,14.6,79.2,,36.53,0.69,1409.14,8.1,62.4
2025-12-13T08:30:00,APT_102,chambre,False,True,15.0,55.9,,36.53,0.71,417.36,8.0,59.2
2025-12-13T08:30:00,APT_102,cuisine,True,True,14.9,80.0,,84.07,3.28,1115.77,8.0,59.2
2025-12-13T08:30:00,APT_102,salon,True,True,15.8,53.7,693.0,38.42,0.56,360.55,8.0,59.2
2025-12-13T08:30:00,APT_102,sdb,True,True,14.0,79.4,,36.48,0.66,1382.39,8.0,59.2
2025-12-13T08:40:00,APT_102,chambre,True,True,14.4,55.9,,36.94,0.74,369.86,7.8,59.6
2025-12-13T08:40:00,APT_102,cuisine,True,True,14.3,80.4,,78.44,10.23,1075.09,7.8,59.6
2025-12-13T08:40:00,APT_102,salon,True,True,14.9,54.5,663.0,39.9,0.58,326.59,7.8,59.6
2025-12-13T08:40:00,APT_102,sdb,True,True,13.5,80.0,,35.82,0.58,1197.16,7.8,59.6
2025-12-13T08:50:00,APT_102,chambre,True,True,13.8,56.8,,37.77,0.66,327.46,8.0,63.1
2025-12-13T08:50:00,APT_102,cuisine,True,True,13.8,79.9,,79.05,7.54,1003.3,8.0,63.1
2025-12-13T08:50:00,APT_102,salon,True,True,14.3,54.3,633.0,39.03,0.56,298.91,8.0,63.1
2025-12-13T08:50:00,APT_102,sdb,False,True,14.0,79.8,,35.8,0.57,1522.15,8.0,63.1
2025-12-13T09:00:00,APT_102,chambre,False,True,14.3,56.8,,37.89,0.67,330.25,8.4,60.5
2025-12-13T09:00:00,APT_102,cuisine,True,True,13.6,76.6,,69.65,5.58,867.45,8.4,60.5
2025-12-13T09:00:00,APT_102,salon,True,True,13.9,55.3,563.0,38.16,0.65,272.35,8.4,60.5
2025-12-13T09:00:00,APT_102,sdb,True,True,13.7,77.4,,34.12,0.63,1314.02,8.4,60.5
2025-12-13T09:10:00,APT_102,chambre,False,True,14.7,56.0,,37.51,0.65,336.12,8.9,60.9
2025-12-13T09:10:00,APT_102,cuisine,True,True,13.5,74.6,,62.14,4.05,756.5,8.9,60.9
2025-12-13T09:10:00,APT_102,salon,True,True,13.6,56.0,506.0,37.19,0.58,246.16,8.9,60.9
2025-12-13T09:10:00,APT_102,sdb,True,True,13.5,75.3,,32.8,0.63,1129.52,8.9,60.9
2025-12-13T09:20:00,APT_102,chambre,True,True,14.2,56.8,,35.52,0.67,305.5,8.5,58.8
2025-12-13T09:20:00,APT_102,cuisine,False,True,14.1,72.9,,61.21,3.88,751.46,8.5,58.8
2025-12-13T09:20:00,APT_102,salon,True,True,13.4,56.3,462.0,35.49,0.53,220.36,8.5,58.8
2025-12-13T09:20:00,APT_102,sdb,True,True,13.3,73.9,,31.98,0.72,976.28,8.5,58.8
2025-12-13T09:30:00,APT_102,chambre,True,True,13.7,57.4,,35.29,0.63,274.54,8.6,61.5
2025-12-13T09:30:00,APT_102,cuisine,True,True,13.7,71.7,,53.99,3.0,658.87,8.6,61.5
2025-12-13T09:30:00,APT_102,salon,True,True,13.1,57.4,426.0,34.05,0.67,209.93,8.6,61.5
2025-12-13T09:30:00,APT_102,sdb,True,True,13.1,71.2,,32.74,0.62,843.74,8.6,61.5
2025-12-13T09:40:00,APT_102,chambre,True,True,13.5,57.5,,33.16,0.56,246.17,8.4,61.6
2025-12-13T09:40:00,APT_102,cuisine,False,True,14.1,70.6,,53.88,2.87,661.67,8.4,61.6
2025-12-13T09:40:00,APT_102,salon,False,True,13.7,57.1,433.0,33.71,0.66,216.37,8.4,61.6
2025-12-13T09:40:00,APT_102,sdb,True,True,13.0,69.4,,30.96,0.59,738.64,8.4,61.6
2025-12-13T09:50:00,APT_102,chambre,True,True,13.3,56.7,,33.65,0.64,231.15,8.5,59.9
2025-12-13T09:50:00,APT_102,cuisine,True,True,13.7,68.4,,49.24,2.1,577.81,8.5,59.9
2025-12-13T09:50:00,APT_102,salon,True,True,13.4,56.9,400,34.09,0.58,208.52,8.5,59.9
2025-12-13T09:50:00,APT_102,sdb,True,True,12.9,68.5,,30.92,0.59,644.82,8.5,59.9
2025-12-13T10:00:00,APT_102,chambre,True,True,13.3,56.7,,33.22,0.56,215.47,9.5,57.0
2025-12-13T10:00:00,APT_102,cuisine,False,True,14.2,68.2,,48.21,2.03,574.96,9.5,57.0
2025-12-13T10:00:00,APT_102,salon,True,True,13.5,57.1,400,32.69,0.7,196.41,9.5,57.0
2025-12-13T10:00:00,APT_102,sdb,True,True,13.1,66.9,,31.39,0.63,570.31,9.5,57.0
2025-12-13T10:10:00,APT_102,chambre,True,True,13.4,56.0,,31.84,0.58,207.92,9.8,55.9
2025-12-13T10:10:00,APT_102,cuisine,False,False,14.4,67.9,,46.61,1.96,572.27,9.8,55.9
2025-12-13T10:10:00,APT_102,salon,True,True,13.4,57.0,400,32.23,0.77,465.17,9.8,55.9
2025-12-13T10:10:00,APT_102,sdb,False,True,13.7,66.9,,30.94,0.63,569.15,9.8,55.9
