timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-17T03:30:00,APT_102,cuisine,False,True,17.8,51.0,,24.47,0.7,346.48,6.5,64.7
2025-12-17T03:30:00,APT_102,salon,False,True,17.6,49.8,655.0,28.09,0.68,363.83,6.5,64.7
2025-12-17T03:30:00,APT_102,sdb,False,True,17.7,49.7,,28.01,0.68,359.25,6.5,64.7
2025-12-17T03:40:00,APT_102,chambre,False,True,17.8,54.6,,27.71,0.74,370.42,6.7,64.7
2025-12-17T03:40:00,APT_102,cuisine,False,True,17.8,50.3,,24.21,0.68,350.54,6.7,64.7
2025-12-17T03:40:00,APT_102,salon,False,True,17.7,49.1,656.0,28.45,0.68,364.1,6.7,64.7
2025-12-17T03:40:00,APT_102,sdb,False,True,17.6,50.3,,28.95,0.68,362.71,6.7,64.7
2025-12-17T03:50:00,APT_102,chambre,False,True,17.9,53.8,,27.62,0.75,378.26,6.7,64.7
2025-12-17T03:50:00,APT_102,cuisine,False,True,17.8,50.3,,25.07,0.67,357.03,6.7,64.7
2025-12-17T03:50:00,APT_102,salon,False,True,17.7,48.3,656.0,29.31,0.66,363.13,6.7,64.7
2025-12-17T03:50:00,APT_102,sdb,False,True,17.6,51.0,,28.97,0.69,369.54,6.7,64.7
2025-12-17T04:00:00,APT_102,chambre,False,True,17.9,54.2,,27.99,0.73,379.73,6.7,62.4
2025-12-17T04:00:00,APT_102,cuisine,False,True,17.9,50.3,,25.37,0.65,361.16,6.7,62.4
2025-12-17T04:00:00,APT_102,salon,False,True,17.7,48.5,658.0,29.72,0.68,363.84,6.7,62.4
2025-12-17T04:00:00,APT_102,sdb,False,True,17.5,50.0,,29.66,0.68,371.69,6.7,62.4
2025-12-17T04:10:00,APT_102,chambre,False,True,17.9,53.3,,28.83,0.74,379.3,6.6,63.1
2025-12-17T04:10:00,APT_102,cuisine,False,True,17.9,50.9,,25.59,0.66,367.02,6.6,63.1
2025-12-17T04:10:00,APT_102,salon,False,True,17.8,47.7,661.0,29.39,0.68,369.85,6.6,63.1
2025-12-17T04:10:00,APT_102,sdb,False,True,17.6,50.3,,30.58,0.67,378.72,6.6,63.1
2025-12-17T04:20:00,APT_102,chambre,False,True,17.8,52.4,,29.5,0.73,377.91,6.6,61.8
2025-12-17T04:20:00,APT_102,cuisine,False,True,17.8,51.2,,26.52,0.65,372.97,6.6,61.8
2025-12-17T04:20:00,APT_102,salon,False,True,17.8,47.5,665.0,29.37,0.66,373.69,6.6,61.8
2025-12-17T04:20:00,APT_102,sdb,False,True,17.6,50.2,,31.06,0.65,377.86,6.6,61.8
2025-12-17T04:30:00,APT_102,chambre,False,True,17.7,53.1,,30.34,0.73,380.32,6.6,65.3
2025-12-17T04:30:00,APT_102,cuisine,False,True,17.9,50.4,,26.54,0.65,377.66,6.6,65.3
2025-12-17T04:30:00,APT_102,salon,False,True,17.7,46.7,665.0,30.02,0.65,373.0,6.6,65.3
2025-12-17T04:30:00,APT_102,sdb,False,True,17.6,50.3,,31.22,0.66,377.4,6.6,65.3
2025-12-17T04:40:00,APT_102,chambre,False,True,17.6,52.6,,30.28,0.73,384.86,7.0,61.6
2025-12-17T04:40:00,APT_102,cuisine,False,True,17.9,50.3,,26.95,0.65,381.79,7.0,61.6
2025-12-17T04:40:00,APT_102,salon,False,True,17.7,47.0,671.0,30.42,0.66,375.96,7.0,61.6
2025-12-17T04:40:00,APT_102,sdb,False,True,17.7,50.3,,31.84,0.66,385.08,7.0,61.6
2025-12-17T04:50:00,APT_102,chambre,False,True,17.6,53.3,,30.1,0.71,384.64,6.6,64.8
2025-12-17T04:50:00,APT_102,cuisine,False,True,17.9,49.3,,27.63,0.65,384.5,6.6,64.8
2025-12-17T04:50:00,APT_102,salon,False,True,17.8,46.7,676.0,30.22,0.68,384.15,6.6,64.8
2025-12-17T04:50:00,APT_102,sdb,False,True,17.6,50.7,,31.81,0.65,385.49,6.6,64.8
2025-12-17T05:00:00,APT_102,chambre,False,True,17.6,52.7,,30.34,0.71,392.99,6.9,62.7
2025-12-17T05:00:00,APT_102,cuisine,False,True,17.9,49.5,,28.22,10.65,393.0,6.9,62.7
2025-12-17T05:00:00,APT_102,salon,False,True,17.9,46.3,678.0,29.73,0.67,388.85,6.9,62.7
2025-12-17T05:00:00,APT_102,sdb,False,True,17.7,50.4,,32.11,0.65,392.42,6.9,62.7
2025-12-17T05:10:00,APT_102,chambre,False,True,17.7,52.7,,30.64,0.72,398.57,6.8,63.7
2025-12-17T05:10:00,APT_102,cuisine,False,True,17.8,48.6,,28.21,10.14,394.48,6.8,63.7
2025-12-17T05:10:00,APT_102,salon,False,True,18.0,45.7,683.0,29.82,0.68,388.25,6.8,63.7
2025-12-17T05:10:00,APT_102,sdb,False,True,17.7,50.0,,32.5,0.66,393.07,6.8,63.7
2025-12-17T05:20:00,APT_102,chambre,False,True,17.6,52.0,,31.45,0.72,406.91,6.9,64.6
2025-12-17T05:20:00,APT_102,cuisine,False,True,17.8,48.5,,28.58,9.68,397.09,6.9,64.6
2025-12-17T05:20:00,APT_102,salon,False,True,18.1,46.1,685.0,30.7,0.69,394.56,6.9,64.6
2025-12-17T05:20:00,APT_102,sdb,False,True,17.7,49.1,,32.07,0.65,398.27,6.9,64.6
2025-12-17T05:30:00,APT_102,chambre,False,True,17.5,51.9,,32.13,0.72,412.37,6.6,64.4
2025-12-17T05:30:00,APT_102,cuisine,False,True,17.9,48.0,,29.05,9.23,403.49,6.6,64.4
2025-12-17T05:30:00,APT_102,salon,False,True,18.0,46.5,690.0,30.96,0.68,398.76,6.6,64.4
2025-12-17T05:30:00,APT_102,sdb,False,True,17.6,49.3,,32.51,0.66,403.22,6.6,64.4
2025-12-17T05:40:00,APT_102,chambre,False,True,17.5,52.4,,32.55,0.73,413.89,6.6,64.8
2025-12-17T05:40:00,APT_102,cuisine,False,True,17.8,49.0,,29.36,8.81,408.04,6.6,64.8
2025-12-17T05:40:00,APT_102,salon,False,True,17.9,46.0,695.0,30.76,0.68,400.21,6.6,64.8
2025-12-17T05:40:00,APT_102,sdb,False,True,17.6,48.9,,32.54,0.66,411.0,6.6,64.8
2025-12-17T05:50:00,APT_102,chambre,False,True,17.5,51.9,,32.55,0.73,412.39,7.1,61.0
2025-12-17T05:50:00,APT_102,cuisine,False,True,17.7,48.3,,29.63,8.41,414.23,7.1,61.0
2025-12-17T05:50:00,APT_102,salon,False,True,17.9,46.4,701.0,30.41,0.68,405.99,7.1,61.0
2025-12-17T05:50:00,APT_102,sdb,False,True,17.7,48.5,,33.16,0.64,410.37,7.1,61.0
2025-12-17T06:00:00,APT_102,chambre,False,True,17.5,51.0,,33.39,0.71,414.0,6.8,62.8
2025-12-17T06:00:00,APT_102,cuisine,False,True,17.7,48.2,,29.71,8.01,418.25,6.8,62.8
2025-12-17T06:00:00,APT_102,salon,False,True,17.9,46.9,702.0,30.4,0.67,411.98,6.8,62.8
2025-12-17T06:00:00,APT_102,sdb,False,True,17.6,48.2,,33.17,0.64,412.37,6.8,62.8
2025-12-17T06:10:00,APT_102,chambre,False,True,17.5,50.5,,33.81,0.72,418.33,7.3,61.9
2025-12-17T06:10:00,APT_102,cuisine,False,True,17.7,47.8,,30.25,7.64,425.29,7.3,61.9
2025-12-17T06:10:00,APT_102,salon,False,True,17.9,47.2,708.0,31.27,0.68,411.98,7.3,61.9
2025-12-17T06:10:00,APT_102,sdb,False,True,17.6,49.2,,33.17,0.63,413.2,7.3,61.9
2025-12-17T06:20:00,APT_102,chambre,False,True,17.5,51.4,,33.72,0.71,420.07,7.0,64.7
2025-12-17T06:20:00,APT_102,cuisine,False,True,17.7,48.3,,30.77,7.28,422.6,7.0,64.7
2025-12-17T06:20:00,APT_102,salon,False,True,17.9,47.5,712.0,31.56,0.68,415.91,7.0,64.7
2025-12-17T06:20:00,APT_102,sdb,False,True,17.6,49.4,,33.48,0.63,411.6,7.0,64.7
2025-12-17T06:30:00,APT_102,chambre,False,True,17.5,50.8,,34.15,0.69,425.83,7.1,62.6
2025-12-17T06:30:00,APT_102,cuisine,False,True,17.7,48.7,,30.93,6.96,421.22,7.1,62.6
2025-12-17T06:30:00,APT_102,salon,False,True,18.0,46.8,718.0,31.25,0.67,416.32,7.1,62.6
2025-12-17T06:30:00,APT_102,sdb,False,True,17.6,48.5,,34.04,0.64,418.29,7.1,62.6
2025-12-17T06:40:00,APT_102,chambre,False,True,17.5,50.4,,34.89,0.7,429.49,7.0,63.5
2025-12-17T06:40:00,APT_102,cuisine,False,True,17.8,48.2,,31.59,6.64,426.06,7.0,63.5
2025-12-17T06:40:00,APT_102,salon,False,True,17.9,46.1,719.0,31.95,0.68,420.55,7.0,63.5
2025-12-17T06:40:00,APT_102,sdb,False,True,17.7,48.9,,33.62,0.65,417.83,7.0,63.5
2025-12-17T06:50:00,APT_102,chambre,False,True,17.5,51.1,,34.56,0.71,435.43,7.0,64.3
2025-12-17T06:50:00,APT_102,cuisine,False,True,17.9,48.5,,32.39,15.53,428.7,7.0,64.3
2025-12-17T06:50:00,APT_102,salon,False,True,18.0,47.0,719.0,32.22,0.66,418.24,7.0,64.3
2025-12-17T06:50:00,APT_102,sdb,False,True,17.6,48.4,,34.26,0.67,424.88,7.0,64.3
2025-12-17T07:00:00,APT_102,chambre,False,False,17.3,51.2,,33.76,0.71,436.98,6.8,63.6
2025-12-17T07:00:00,APT_102,cuisine,False,False,17.6,47.8,,31.61,14.78,426.53,6.8,63.6
2025-12-17T07:00:00,APT_102,salon,False,False,17.6,47.4,713.0,31.37,0.67,421.21,6.8,63.6
2025-12-17T07:00:00,APT_102,sdb,False,False,17.3,48.6,,33.51,0.66,423.23,6.8,63.6
2025-12-17T07:10:00,APT_102,chambre,False,False,17.1,50.5,,32.94,0.71,443.52,6.8,63.5
2025-12-17T07:10:00,APT_102,cuisine,False,False,17.3,47.8,,30.75,14.09,432.34,6.8,63.5
2025-12-17T07:10:00,APT_102,salon,False,False,17.4,46.6,707.0,30.74,0.67,428.39,6.8,63.5
2025-12-17T07:10:00,APT_102,sdb,False,False,17.1,48.8,,32.74,0.65,427.98,6.8,63.5
2025-12-17T07:20:00,APT_102,chambre,False,False,17.0,50.6,,32.23,0.71,448.64,7.2,64.2
2025-12-17T07:20:00,APT_102,cuisine,False,False,17.2,47.5,,30.03,13.42,437.14,7.2,64.2
2025-12-17T07:20:00,APT_102,salon,False,False,17.2,47.0,701.0,30.0,0.65,429.64,7.2,64.2
2025-12-17T07:20:00,APT_102,sdb,False,False,17.0,48.1,,31.86,0.66,430.46,7.2,64.2
2025-12-17T07:30:00,APT_102,chambre,False,False,16.8,49.7,,31.54,0.69,454.22,6.9,63.1
2025-12-17T07:30:00,APT_102,cuisine,False,False,17.1,46.6,,29.44,12.78,437.62,6.9,63.1
2025-12-17T07:30:00,APT_102,salon,False,False,16.9,46.1,695.0,29.22,0.64,428.28,6.9,63.1
2025-12-17T07:30:00,APT_102,sdb,False,False,16.8,48.2,,31.17,0.67,428.69,6.9,63.1
2025-12-17T07:40:00,APT_102,chambre,False,False,16.6,50.3,,30.9,0.7,456.76,6.8,62.2
2025-12-17T07:40:00,APT_102,cuisine,False,False,17.0,47.2,,28.76,12.17,434.71,6.8,62.2
2025-12-17T07:40:00,APT_102,salon,False,False,16.8,46.1,690.0,28.76,0.64,426.54,6.8,62.2
2025-12-17T07:40:00,APT_102,sdb,False,False,16.6,48.8,,30.65,0.68,434.9,6.8,62.2
2025-12-17T07:50:00,APT_102,chambre,False,False,16.5,49.7,,30.13,0.71,459.4,7.2,64.3
2025-12-17T07:50:00,APT_102,cuisine,False,False,16.9,46.9,,28.34,11.61,433.57,7.2,64.3
2025-12-17T07:50:00,APT_102,salon,False,False,16.7,46.0,685.0,28.07,0.62,428.22,7.2,64.3
2025-12-17T07:50:00,APT_102,sdb,False,False,16.5,47.9,,29.98,0.69,437.06,7.2,64.3
2025-12-17T08:00:00,APT_102,chambre,False,False,16.4,49.3,,29.41,0.7,464.82,7.9,59.2
2025-12-17T08:00:00,APT_102,cuisine,False,False,16.7,47.8,,27.75,11.07,437.43,7.9,59.2
2025-12-17T08:00:00,APT_102,salon,False,False,16.7,45.8,680.0,27.65,0.62,430.23,7.9,59.2
2025-12-17T08:00:00,APT_102,sdb,False,False,16.4,47.3,,29.37,0.68,438.31,7.9,59.2
2025-12-17T08:10:00,APT_102,chambre,False,False,16.4,50.2,,28.78,0.71,463.72,7.7,61.1
2025-12-17T08:10:00,APT_102,cuisine,False,False,16.6,48.5,,27.22,10.55,442.05,7.7,61.1
2025-12-17T08:10:00,APT_102,salon,False,False,16.5,46.4,675.0,27.08,0.62,434.73,7.7,61.1
2025-12-17T08:10:00,APT_102,sdb,False,False,16.3,47.7,,28.61,0.7,445.72,7.7,61.1
2025-12-17T08:20:00,APT_102,chambre,False,False,16.3,50.4,,28.1,0.7,469.05,7.9,60.4
2025-12-17T08:20:00,APT_102,cuisine,False,False,16.5,47.7,,26.76,10.05,440.74,7.9,60.4
2025-12-17T08:20:00,APT_102,salon,False,False,16.3,47.5,670.0,26.6,0.61,439.58,7.9,60.4
2025-12-17T08:20:00,APT_102,sdb,False,False,16.2,47.5,,27.95,0.7,450.52,7.9,60.4
2025-12-17T08:30:00,APT_102,chambre,False,False,16.3,49.8,,27.46,0.69,475.13,7.9,60.0
2025-12-17T08:30:00,APT_102,cuisine,False,False,16.5,48.1,,26.18,9.57,445.16,7.9,60.0
2025-12-17T08:30:00,APT_102,salon,False,False,16.2,48.2,665.0,26.11,0.61,445.6,7.9,60.0
2025-12-17T08:30:00,APT_102,sdb,False,False,16.1,47.5,,27.4,0.7,456.82,7.9,60.0
2025-12-17T08:40:00,APT_102,chambre,False,False,16.3,50.2,,26.97,0.7,474.17,7.7,60.9
2025-12-17T08:40:00,APT_102,cuisine,False,False,16.5,49.1,,25.67,9.12,451.32,7.7,60.9
2025-12-17T08:40:00,APT_102,salon,False,False,16.2,48.5,660.0,25.75,0.6,444.58,7.7,60.9
2025-12-17T08:40:00,APT_102,sdb,False,False,16.1,46.7,,26.9,0.71,461.2,7.7,60.9
2025-12-17T08:50:00,APT_102,chambre,False,False,16.2,50.4,,26.36,0.71,476.93,7.7,61.7
2025-12-17T08:50:00,APT_102,cuisine,False,False,16.4,49.4,,25.26,8.7,452.05,7.7,61.7
2025-12-17T08:50:00,APT_102,salon,False,False,16.2,47.7,655.0,25.26,0.6,444.04,7.7,61.7
2025-12-17T08:50:00,APT_102,sdb,False,False,16.0,47.0,,26.4,0.72,459.08,7.7,61.7
2025-12-17T09:00:00,APT_102,chambre,False,False,16.1,50.8,,25.77,0.71,480.0,8.8,58.0
2025-12-17T09:00:00,APT_102,cuisine,False,False,16.4,48.8,,24.56,8.31,458.81,8.8,58.0
2025-12-17T09:00:00,APT_102,salon,False,False,16.1,48.6,650.0,24.61,0.61,450.89,8.8,58.0
2025-12-17T09:00:00,APT_102,sdb,False,False,16.0,46.5,,25.77,0.71,463.92,8.8,58.0
2025-12-17T09:10:00,APT_102,chambre,False,False,16.0,51.2,,25.06,0.71,485.5,8.5,60.2
2025-12-17T09:10:00,APT_102,cuisine,False,False,16.4,49.5,,24.05,7.94,458.64,8.5,60.2
2025-12-17T09:10:00,APT_102,salon,False,False,16.2,48.4,645.0,24.08,0.6,449.94,8.5,60.2
2025-12-17T09:10:00,APT_102,sdb,False,False,15.9,46.5,,25.04,0.71,467.92,8.5,60.2
2025-12-17T09:20:00,APT_102,chambre,False,False,16.0,51.9,,24.36,0.7,483.25,8.9,59.8
2025-12-17T09:20:00,APT_102,cuisine,False,False,16.4,49.0,,23.42,7.58,461.99,8.9,59.8
2025-12-17T09:20:00,APT_102,salon,False,False,16.2,49.4,640.0,23.6,0.59,451.58,8.9,59.8
2025-12-17T09:20:00,APT_102,sdb,False,False,15.8,47.5,,24.43,0.71,467.6,8.9,59.8
2025-12-17T09:30:00,APT_102,chambre,False,False,16.0,51.6,,23.85,0.69,485.57,8.6,60.9
2025-12-17T09:30:00,APT_102,cuisine,False,False,16.4,49.1,,22.88,7.23,465.98,8.6,60.9
2025-12-17T09:30:00,APT_102,salon,False,False,16.2,50.2,636.0,23.02,0.6,456.75,8.6,60.9
2025-12-17T09:30:00,APT_102,sdb,False,False,15.8,48.4,,23.77,0.72,465.78,8.6,60.9
2025-12-17T09:40:00,APT_102,chambre,False,False,16.0,51.3,,23.22,0.67,491.75,8.7,60.9
2025-12-17T09:40:00,APT_102,cuisine,False,False,16.3,49.1,,22.44,6.9,464.83,8.7,60.9
2025-12-17T09:40:00,APT_102,salon,False,False,16.1,50.2,632.0,22.41,0.59,462.16,8.7,60.9
2025-12-17T09:40:00,APT_102,sdb,False,False,15.7,47.7,,23.28,0.73,468.31,8.7,60.9
2025-12-17T09:50:00,APT_102,chambre,False,False,15.9,51.1,,22.72,0.66,493.03,8.6,60.2
2025-12-17T09:50:00,APT_102,cuisine,False,False,16.2,50.0,,21.99,6.6,468.68,8.6,60.2
2025-12-17T09:50:00,APT_102,salon,False,False,16.2,50.2,628.0,21.97,0.58,468.61,8.6,60.2
2025-12-17T09:50:00,APT_102,sdb,False,False,15.6,47.3,,22.81,0.74,466.6,8.6,60.2
2025-12-17T10:00:00,APT_102,chambre,False,False,15.9,51.3,,22.18,0.66,496.78,9.8,57.3
2025-12-17T10:00:00,APT_102,cuisine,False,False,16.3,50.2,,21.51,6.31,471.18,9.8,57.3
2025-12-17T10:00:00,APT_102,salon,False,False,16.2,50.0,624.0,21.47,0.6,467.24,9.8,57.3
2025-12-17T10:00:00,APT_102,sdb,False,False,15.5,48.1,,22.38,0.75,469.7,9.8,57.3
2025-12-17T10:10:00,APT_102,chambre,False,False,15.8,52.2,,21.66,0.67,493.3,9.4,59.1
2025-12-17T10:10:00,APT_102,cuisine,False,False,16.3,49.4,,20.96,6.02,473.8,9.4,59.1
2025-12-17T10:10:00,APT_102,salon,False,False,16.1,50.2,620.0,21.03,0.59,470.06,9.4,59.1
2025-12-17T10:10:00,APT_102,sdb,False,False,15.6,47.7,,21.84,0.73,466.13,9.4,59.1
2025-12-17T10:20:00,APT_102,chambre,False,False,15.8,51.5,,21.14,0.68,491.0,9.7,58.6
