timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-01T03:50:00,APT_102,chambre,False,True,17.9,50.5,,26.66,0.68,378.33,6.5,65.6
2025-12-01T03:50:00,APT_102,cuisine,False,True,17.9,52.0,,27.98,0.68,382.18,6.5,65.6
2025-12-01T03:50:00,APT_102,salon,False,True,17.6,51.2,658.0,26.75,0.69,351.33,6.5,65.6
2025-12-01T03:50:00,APT_102,sdb,False,True,17.7,54.9,,27.97,0.66,365.61,6.5,65.6
2025-12-01T04:00:00,APT_102,chambre,False,True,18.0,51.1,,27.58,0.67,380.23,6.5,64.6
2025-12-01T04:00:00,APT_102,cuisine,False,True,18.0,51.5,,27.94,0.69,382.7,6.5,64.6
2025-12-01T04:00:00,APT_102,salon,False,True,17.7,52.1,664.0,26.74,0.69,354.72,6.5,64.6
2025-12-01T04:00:00,APT_102,sdb,False,True,17.7,55.7,,27.54,0.65,365.08,6.5,64.6
2025-12-01T04:10:00,APT_102,chambre,False,True,18.0,50.2,,27.26,0.65,379.66,6.8,64.3
2025-12-01T04:10:00,APT_102,cuisine,False,True,17.9,52.1,,28.01,0.68,384.11,6.8,64.3
2025-12-01T04:10:00,APT_102,salon,False,True,17.7,52.7,667.0,27.5,0.68,360.96,6.8,64.3
2025-12-01T04:10:00,APT_102,sdb,False,True,17.7,55.0,,28.22,0.63,373.05,6.8,64.3
2025-12-01T04:20:00,APT_102,chambre,False,True,17.9,50.1,,26.83,0.64,380.42,6.4,63.8
2025-12-01T04:20:00,APT_102,cuisine,False,True,17.8,51.9,,28.23,0.67,392.02,6.4,63.8
2025-12-01T04:20:00,APT_102,salon,False,True,17.7,51.9,669.0,27.62,0.68,367.4,6.4,63.8
2025-12-01T04:20:00,APT_102,sdb,False,True,17.6,54.1,,28.33,0.64,381.46,6.4,63.8
2025-12-01T04:30:00,APT_102,chambre,False,True,17.9,50.3,,26.72,0.64,378.59,6.7,65.4
2025-12-01T04:30:00,APT_102,cuisine,False,True,17.8,52.0,,28.42,0.68,391.2,6.7,65.4
2025-12-01T04:30:00,APT_102,salon,False,True,17.8,50.9,674.0,28.58,0.67,366.22,6.7,65.4
2025-12-01T04:30:00,APT_102,sdb,False,True,17.6,53.4,,29.18,0.63,385.62,6.7,65.4
2025-12-01T04:40:00,APT_102,chambre,False,True,17.9,49.7,,26.61,0.64,383.96,6.4,65.9
2025-12-01T04:40:00,APT_102,cuisine,False,True,17.9,51.8,,28.5,0.67,392.04,6.4,65.9
2025-12-01T04:40:00,APT_102,salon,False,True,17.8,51.3,680.0,28.45,0.66,370.61,6.4,65.9
2025-12-01T04:40:00,APT_102,sdb,False,True,17.5,52.6,,29.94,0.64,390.17,6.4,65.9
2025-12-01T04:50:00,APT_102,chambre,False,True,17.9,50.6,,27.03,0.63,384.28,6.9,61.4
2025-12-01T04:50:00,APT_102,cuisine,False,True,17.9,52.0,,29.2,0.67,394.35,6.9,61.4
2025-12-01T04:50:00,APT_102,salon,False,True,17.8,51.5,682.0,28.01,0.66,370.43,6.9,61.4
2025-12-01T04:50:00,APT_102,sdb,False,True,17.6,52.1,,30.7,0.62,392.9,6.9,61.4
2025-12-01T05:00:00,APT_102,chambre,False,True,17.9,51.2,,28.13,0.64,388.72,6.7,64.5
2025-12-01T05:00:00,APT_102,cuisine,False,True,17.9,51.5,,30.17,0.66,393.6,6.7,64.5
2025-12-01T05:00:00,APT_102,salon,False,True,17.8,51.9,687.0,28.0,0.66,374.43,6.7,64.5
2025-12-01T05:00:00,APT_102,sdb,False,True,17.7,51.9,,30.94,0.62,396.7,6.7,64.5
2025-12-01T05:10:00,APT_102,chambre,False,True,17.9,51.9,,29.17,0.63,396.09,7.1,63.2
2025-12-01T05:10:00,APT_102,cuisine,False,True,17.9,51.1,,30.1,0.65,397.6,7.1,63.2
2025-12-01T05:10:00,APT_102,salon,False,True,17.7,52.3,688.0,28.12,0.67,375.65,7.1,63.2
2025-12-01T05:10:00,APT_102,sdb,False,True,17.7,52.5,,30.67,0.61,403.45,7.1,63.2
2025-12-01T05:20:00,APT_102,chambre,False,True,17.9,50.9,,28.8,0.62,403.85,7.1,64.6
2025-12-01T05:20:00,APT_102,cuisine,False,True,18.0,51.6,,29.57,0.66,403.34,7.1,64.6
2025-12-01T05:20:00,APT_102,salon,False,True,17.8,52.2,692.0,28.15,0.66,377.86,7.1,64.6
2025-12-01T05:20:00,APT_102,sdb,False,True,17.6,52.4,,31.3,0.61,411.26,7.1,64.6
2025-12-01T05:30:00,APT_102,chambre,False,True,17.9,51.7,,29.09,0.61,403.44,6.9,64.6
2025-12-01T05:30:00,APT_102,cuisine,False,True,18.1,51.3,,29.5,0.67,410.44,6.9,64.6
2025-12-01T05:30:00,APT_102,salon,False,True,17.8,52.2,697.0,28.72,0.67,378.65,6.9,64.6
2025-12-01T05:30:00,APT_102,sdb,False,True,17.6,52.1,,31.5,0.61,410.43,6.9,64.6
2025-12-01T05:40:00,APT_102,chambre,False,True,17.9,51.4,,29.57,0.6,404.76,6.6,63.2
2025-12-01T05:40:00,APT_102,cuisine,False,True,18.0,50.9,,29.59,0.68,409.53,6.6,63.2
2025-12-01T05:40:00,APT_102,salon,False,True,17.7,51.3,700.0,29.61,0.68,379.67,6.6,63.2
2025-12-01T05:40:00,APT_102,sdb,False,True,17.6,51.6,,31.6,0.62,410.21,6.6,63.2
2025-12-01T05:50:00,APT_102,chambre,False,True,17.9,50.5,,29.78,0.62,409.13,6.6,65.0
2025-12-01T05:50:00,APT_102,cuisine,False,True,18.0,50.9,,29.26,0.67,417.07,6.6,65.0
2025-12-01T05:50:00,APT_102,salon,False,True,17.7,51.1,701.0,29.73,0.69,385.12,6.6,65.0
2025-12-01T05:50:00,APT_102,sdb,False,True,17.7,51.9,,31.38,0.61,415.28,6.6,65.0
2025-12-01T06:00:00,APT_102,chambre,False,True,18.0,50.1,,30.65,0.62,412.14,6.8,63.4
2025-12-01T06:00:00,APT_102,cuisine,False,True,17.9,50.9,,29.3,0.66,419.12,6.8,63.4
2025-12-01T06:00:00,APT_102,salon,False,True,17.6,50.6,704.0,30.55,0.7,385.45,6.8,63.4
2025-12-01T06:00:00,APT_102,sdb,False,True,17.8,52.7,,32.04,0.63,422.52,6.8,63.4
2025-12-01T06:10:00,APT_102,chambre,False,True,18.0,50.6,,30.91,0.62,416.11,7.0,61.7
2025-12-01T06:10:00,APT_102,cuisine,False,True,17.9,51.7,,29.18,0.65,423.93,7.0,61.7
2025-12-01T06:10:00,APT_102,salon,False,True,17.5,50.4,710.0,30.32,0.68,384.99,7.0,61.7
2025-12-01T06:10:00,APT_102,sdb,False,True,17.8,53.6,,32.56,0.63,429.55,7.0,61.7
2025-12-01T06:20:00,APT_102,chambre,False,True,18.0,49.8,,31.2,0.62,422.69,7.0,63.8
2025-12-01T06:20:00,APT_102,cuisine,False,True,17.8,51.4,,29.7,0.65,426.5,7.0,63.8
2025-12-01T06:20:00,APT_102,salon,False,True,17.5,51.2,713.0,31.29,0.68,388.19,7.0,63.8
2025-12-01T06:20:00,APT_102,sdb,False,True,17.7,53.4,,33.11,0.64,436.99,7.0,63.8
2025-12-01T06:30:00,APT_102,chambre,False,True,18.0,48.9,,31.2,0.62,428.81,6.8,61.9
2025-12-01T06:30:00,APT_102,cuisine,False,True,17.7,51.7,,29.43,0.66,428.1,6.8,61.9
2025-12-01T06:30:00,APT_102,salon,False,True,17.5,51.2,714.0,31.02,0.68,390.06,6.8,61.9
2025-12-01T06:30:00,APT_102,sdb,False,True,17.6,52.8,,33.93,0.65,440.34,6.8,61.9
2025-12-01T06:40:00,APT_102,chambre,False,True,17.9,48.9,,31.67,0.61,430.52,7.2,61.1
2025-12-01T06:40:00,APT_102,cuisine,False,True,17.6,51.8,,30.14,0.67,432.77,7.2,61.1
2025-12-01T06:40:00,APT_102,salon,False,True,17.6,50.6,717.0,31.98,0.68,396.37,7.2,61.1
2025-12-01T06:40:00,APT_102,sdb,False,True,17.5,52.1,,34.49,0.65,445.29,7.2,61.1
2025-12-01T06:50:00,APT_102,chambre,False,True,17.8,48.9,,31.44,0.62,431.53,7.1,62.9
2025-12-01T06:50:00,APT_102,cuisine,False,True,17.5,51.1,,30.92,0.68,435.24,7.1,62.9
2025-12-01T06:50:00,APT_102,salon,False,True,17.7,51.6,721.0,31.83,0.7,396.31,7.1,62.9
2025-12-01T06:50:00,APT_102,sdb,False,True,17.4,51.9,,34.41,0.65,443.92,7.1,62.9
2025-12-01T07:00:00,APT_102,chambre,False,False,17.6,49.0,,30.89,0.63,438.35,7.0,62.1
2025-12-01T07:00:00,APT_102,cuisine,False,False,17.3,51.7,,30.34,0.69,437.51,7.0,62.1
2025-12-01T07:00:00,APT_102,salon,False,False,17.5,51.7,715.0,31.19,0.69,397.11,7.0,62.1
2025-12-01T07:00:00,APT_102,sdb,False,False,17.1,52.7,,33.55,0.65,445.39,7.0,62.1
2025-12-01T07:10:00,APT_102,chambre,False,False,17.5,48.1,,30.3,0.62,438.52,6.9,63.0
2025-12-01T07:10:00,APT_102,cuisine,False,False,17.2,51.7,,29.69,0.67,439.88,6.9,63.0
2025-12-01T07:10:00,APT_102,salon,False,False,17.2,52.1,709.0,30.34,0.7,399.06,6.9,63.0
2025-12-01T07:10:00,APT_102,sdb,False,False,17.0,52.5,,32.79,0.66,447.54,6.9,63.0
2025-12-01T07:20:00,APT_102,chambre,False,False,17.3,47.8,,29.59,0.62,436.64,6.7,62.5
2025-12-01T07:20:00,APT_102,cuisine,False,False,17.0,52.0,,29.14,0.67,441.05,6.7,62.5
2025-12-01T07:20:00,APT_102,salon,False,False,17.0,51.5,703.0,29.79,0.71,399.01,6.7,62.5
2025-12-01T07:20:00,APT_102,sdb,False,False,16.8,51.8,,31.85,0.65,450.58,6.7,62.5
2025-12-01T07:30:00,APT_102,chambre,False,False,17.2,47.6,,28.94,0.63,437.04,6.9,64.8
2025-12-01T07:30:00,APT_102,cuisine,False,False,16.9,51.4,,28.59,0.66,443.24,6.9,64.8
2025-12-01T07:30:00,APT_102,salon,False,False,16.9,51.6,697.0,29.1,0.71,403.37,6.9,64.8
2025-12-01T07:30:00,APT_102,sdb,False,False,16.7,51.0,,31.0,0.64,447.99,6.9,64.8
2025-12-01T07:40:00,APT_102,chambre,False,False,17.1,48.0,,28.45,0.64,440.2,7.0,61.8
2025-12-01T07:40:00,APT_102,cuisine,False,False,16.7,51.7,,27.91,0.66,446.02,7.0,61.8
2025-12-01T07:40:00,APT_102,salon,False,False,16.7,51.2,691.0,28.51,0.72,410.35,7.0,61.8
2025-12-01T07:40:00,APT_102,sdb,False,False,16.5,51.8,,30.19,0.63,451.45,7.0,61.8
2025-12-01T07:50:00,APT_102,chambre,False,False,16.9,48.0,,27.91,0.65,439.46,7.1,61.1
2025-12-01T07:50:00,APT_102,cuisine,False,False,16.6,52.5,,27.37,0.67,445.0,7.1,61.1
2025-12-01T07:50:00,APT_102,salon,False,False,16.6,50.3,686.0,28.02,0.72,415.13,7.1,61.1
2025-12-01T07:50:00,APT_102,sdb,False,False,16.5,52.3,,29.52,0.63,453.15,7.1,61.1
2025-12-01T08:00:00,APT_102,chambre,False,False,16.7,47.3,,27.34,0.66,442.51,8.0,59.7
2025-12-01T08:00:00,APT_102,cuisine,False,False,16.5,52.9,,26.93,0.65,445.66,8.0,59.7
2025-12-01T08:00:00,APT_102,salon,False,False,16.5,49.5,681.0,27.48,0.73,418.39,8.0,59.7
2025-12-01T08:00:00,APT_102,sdb,False,False,16.4,53.2,,28.96,0.63,455.33,8.0,59.7
2025-12-01T08:10:00,APT_102,chambre,False,False,16.5,47.0,,26.69,0.67,444.85,7.6,62.3
2025-12-01T08:10:00,APT_102,cuisine,False,False,16.3,52.5,,26.39,0.64,450.71,7.6,62.3
2025-12-01T08:10:00,APT_102,salon,False,False,16.3,49.0,676.0,26.96,0.73,421.66,7.6,62.3
2025-12-01T08:10:00,APT_102,sdb,False,False,16.4,53.5,,28.56,0.65,459.33,7.6,62.3
2025-12-01T08:20:00,APT_102,chambre,False,False,16.4,46.2,,26.21,0.66,442.74,8.0,62.3
2025-12-01T08:20:00,APT_102,cuisine,False,False,16.2,53.3,,26.03,0.66,456.91,8.0,62.3
2025-12-01T08:20:00,APT_102,salon,False,False,16.2,48.1,671.0,26.55,0.74,426.2,8.0,62.3
2025-12-01T08:20:00,APT_102,sdb,False,False,16.4,54.2,,28.08,0.65,456.56,8.0,62.3
2025-12-01T08:30:00,APT_102,chambre,False,False,16.3,46.6,,25.79,0.66,447.43,8.0,59.8
2025-12-01T08:30:00,APT_102,cuisine,False,False,16.1,52.4,,25.64,0.67,458.77,8.0,59.8
2025-12-01T08:30:00,APT_102,salon,False,False,16.2,48.9,666.0,26.01,0.75,432.39,8.0,59.8
2025-12-01T08:30:00,APT_102,sdb,False,False,16.3,54.5,,27.51,0.66,455.58,8.0,59.8
2025-12-01T08:40:00,APT_102,chambre,False,False,16.2,47.7,,25.39,0.66,448.48,7.5,62.8
2025-12-01T08:40:00,APT_102,cuisine,False,False,16.1,51.4,,25.18,0.67,464.42,7.5,62.8
2025-12-01T08:40:00,APT_102,salon,False,False,16.0,48.6,661.0,25.57,0.76,432.8,7.5,62.8
2025-12-01T08:40:00,APT_102,sdb,False,False,16.3,54.3,,26.98,0.65,457.76,7.5,62.8
2025-12-01T08:50:00,APT_102,chambre,False,False,16.1,48.6,,24.94,0.67,451.33,7.9,61.5
2025-12-01T08:50:00,APT_102,cuisine,False,False,16.0,51.3,,24.8,0.66,469.16,7.9,61.5
2025-12-01T08:50:00,APT_102,salon,False,False,16.0,49.2,656.0,25.03,0.77,434.43,7.9,61.5
2025-12-01T08:50:00,APT_102,sdb,False,False,16.1,53.4,,26.53,0.67,459.68,7.9,61.5
2025-12-01T09:00:00,APT_102,chambre,False,False,16.0,49.2,,24.24,0.69,452.06,8.6,60.5
2025-12-01T09:00:00,APT_102,cuisine,False,False,15.9,51.9,,24.18,0.66,471.63,8.6,60.5
2025-12-01T09:00:00,APT_102,salon,False,False,15.9,48.9,651.0,24.45,0.78,434.88,8.6,60.5
2025-12-01T09:00:00,APT_102,sdb,False,False,16.1,53.9,,25.93,0.68,463.93,8.6,60.5
2025-12-01T09:10:00,APT_102,chambre,False,False,15.9,48.7,,23.7,0.69,456.93,8.7,60.2
2025-12-01T09:10:00,APT_102,cuisine,False,False,15.9,50.9,,23.55,0.66,475.87,8.7,60.2
2025-12-01T09:10:00,APT_102,salon,False,False,15.8,48.8,646.0,23.77,0.77,441.09,8.7,60.2
2025-12-01T09:10:00,APT_102,sdb,False,False,16.0,53.1,,25.32,0.7,466.17,8.7,60.2
2025-12-01T09:20:00,APT_102,chambre,False,False,15.9,48.1,,23.21,0.68,456.22,8.7,58.2
2025-12-01T09:20:00,APT_102,cuisine,False,False,15.8,51.3,,23.1,0.65,474.69,8.7,58.2
2025-12-01T09:20:00,APT_102,salon,False,False,15.9,49.4,641.0,23.21,0.75,438.97,8.7,58.2
2025-12-01T09:20:00,APT_102,sdb,False,False,15.9,52.3,,24.62,0.69,468.19,8.7,58.2
2025-12-01T09:30:00,APT_102,chambre,False,False,16.0,47.3,,22.74,0.69,462.72,8.6,61.0
2025-12-01T09:30:00,APT_102,cuisine,False,False,15.8,50.7,,22.52,0.65,473.15,8.6,61.0
2025-12-01T09:30:00,APT_102,salon,False,False,15.8,50.2,637.0,22.7,0.74,445.27,8.6,61.0
2025-12-01T09:30:00,APT_102,sdb,False,False,15.8,52.8,,23.99,0.7,471.33,8.6,61.0
2025-12-01T09:40:00,APT_102,chambre,False,False,16.0,47.3,,22.24,0.68,468.91,8.7,59.3
2025-12-01T09:40:00,APT_102,cuisine,False,False,15.8,50.7,,21.96,0.64,475.51,8.7,59.3
2025-12-01T09:40:00,APT_102,salon,False,False,15.8,49.9,633.0,22.14,0.72,446.59,8.7,59.3
2025-12-01T09:40:00,APT_102,sdb,False,False,15.9,53.3,,23.52,0.68,471.27,8.7,59.3
2025-12-01T09:50:00,APT_102,chambre,False,False,16.0,48.1,,21.78,0.69,472.74,8.9,60.9
2025-12-01T09:50:00,APT_102,cuisine,False,False,15.8,50.9,,21.45,0.66,474.2,8.9,60.9
2025-12-01T09:50:00,APT_102,salon,False,False,15.8,50.7,629.0,21.69,0.73,449.98,8.9,60.9
2025-12-01T09:50:00,APT_102,sdb,False,False,15.9,54.0,,22.98,0.69,471.63,8.9,60.9
2025-12-01T10:00:00,APT_102,chambre,False,False,16.0,48.9,,21.39,0.67,475.96,9.7,56.2
2025-12-01T10:00:00,APT_102,cuisine,False,False,15.8,50.7,,21.07,0.66,475.7,9.7,56.2
2025-12-01T10:00:00,APT_102,salon,False,False,15.8,50.0,625.0,21.22,0.74,454.83,9.7,56.2
2025-12-01T10:00:00,APT_102,sdb,False,False,15.9,54.4,,22.37,0.69,471.61,9.7,56.2
2025-12-01T10:10:00,APT_102,chambre,False,False,16.1,49.6,,20.86,0.68,475.63,9.5,57.5
2025-12-01T10:10:00,APT_102,cuisine,False,False,15.9,51.4,,20.72,0.65,475.2,9.5,57.5
2025-12-01T10:10:00,APT_102,salon,False,False,15.7,49.8,621.0,20.87,0.75,456.32,9.5,57.5
2025-12-01T10:10:00,APT_102,sdb,False,False,15.9,55.3,,21.91,0.67,475.66,9.5,57.5
2025-12-01T10:20:00,APT_102,chambre,False,False,16.1,49.7,,20.34,0.68,474.31,9.6,58.2
