timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-10T00:50:00,APT_102,salon,False,True,18.3,52.0,586.0,20.35,0.74,278.65,5.7,64.5
2025-12-10T00:50:00,APT_102,sdb,False,True,18.2,47.0,,21.14,0.8,273.34,5.7,64.5
2025-12-10T01:00:00,APT_102,chambre,False,True,18.4,47.9,,21.33,0.73,283.39,6.4,64.5
2025-12-10T01:00:00,APT_102,cuisine,False,True,18.3,49.4,,20.19,9.85,299.75,6.4,64.5
2025-12-10T01:00:00,APT_102,salon,False,True,18.3,52.3,594.0,20.87,0.72,288.89,6.4,64.5
2025-12-10T01:00:00,APT_102,sdb,False,True,18.2,46.4,,22.46,0.8,273.75,6.4,64.5
2025-12-10T01:10:00,APT_102,chambre,False,True,18.4,48.0,,22.26,0.72,286.08,6.4,65.9
2025-12-10T01:10:00,APT_102,cuisine,False,True,18.2,50.0,,20.69,9.39,306.25,6.4,65.9
2025-12-10T01:10:00,APT_102,salon,False,True,18.2,51.6,601.0,21.63,0.73,294.29,6.4,65.9
2025-12-10T01:10:00,APT_102,sdb,False,True,18.2,46.1,,23.56,0.81,283.03,6.4,65.9
2025-12-10T01:20:00,APT_102,chambre,False,True,18.4,47.7,,23.18,0.73,292.87,6.4,62.9
2025-12-10T01:20:00,APT_102,cuisine,False,True,18.1,50.8,,21.87,8.95,313.57,6.4,62.9
2025-12-10T01:20:00,APT_102,salon,False,True,18.1,51.6,605.0,21.86,0.74,299.04,6.4,62.9
2025-12-10T01:20:00,APT_102,sdb,False,True,18.2,46.9,,24.23,0.8,284.85,6.4,62.9
2025-12-10T01:30:00,APT_102,chambre,False,True,18.3,48.6,,24.25,0.73,296.47,6.4,63.8
2025-12-10T01:30:00,APT_102,cuisine,False,True,18.1,49.9,,21.78,8.54,322.58,6.4,63.8
2025-12-10T01:30:00,APT_102,salon,False,True,18.1,51.9,611.0,22.62,0.75,305.86,6.4,63.8
2025-12-10T01:30:00,APT_102,sdb,False,True,18.1,47.0,,25.1,0.8,293.35,6.4,63.8
2025-12-10T01:40:00,APT_102,chambre,False,True,18.3,49.3,,24.76,0.73,297.72,5.9,64.8
2025-12-10T01:40:00,APT_102,cuisine,False,True,18.0,50.8,,22.46,8.16,331.01,5.9,64.8
2025-12-10T01:40:00,APT_102,salon,False,True,18.0,51.0,614.0,23.57,0.73,314.94,5.9,64.8
2025-12-10T01:40:00,APT_102,sdb,False,True,18.1,46.6,,25.14,0.79,300.9,5.9,64.8
2025-12-10T01:50:00,APT_102,chambre,False,True,18.2,49.4,,25.38,0.74,303.7,6.2,65.3
2025-12-10T01:50:00,APT_102,cuisine,False,True,17.9,51.1,,23.27,7.78,332.07,6.2,65.3
2025-12-10T01:50:00,APT_102,salon,False,True,17.9,50.3,619.0,24.18,0.73,322.22,6.2,65.3
2025-12-10T01:50:00,APT_102,sdb,False,True,18.0,47.0,,26.34,0.8,305.38,6.2,65.3
2025-12-10T02:00:00,APT_102,chambre,False,True,18.1,49.0,,26.42,0.75,310.52,6.3,64.1
2025-12-10T02:00:00,APT_102,cuisine,False,True,18.0,50.3,,23.74,7.43,333.01,6.3,64.1
2025-12-10T02:00:00,APT_102,salon,False,True,17.9,50.2,623.0,24.42,0.73,325.51,6.3,64.1
2025-12-10T02:00:00,APT_102,sdb,False,True,17.9,46.6,,26.05,0.78,307.85,6.3,64.1
2025-12-10T02:10:00,APT_102,chambre,False,True,18.0,49.7,,26.25,0.76,320.67,6.6,65.7
2025-12-10T02:10:00,APT_102,cuisine,False,True,18.0,49.9,,24.0,7.11,338.24,6.6,65.7
2025-12-10T02:10:00,APT_102,salon,False,True,18.0,49.6,630.0,25.37,0.74,332.41,6.6,65.7
2025-12-10T02:10:00,APT_102,sdb,False,True,17.9,45.7,,26.31,0.76,309.12,6.6,65.7
2025-12-10T02:20:00,APT_102,chambre,False,True,17.9,49.2,,26.29,0.74,325.52,6.3,66.2
2025-12-10T02:20:00,APT_102,cuisine,False,True,18.1,50.6,,24.91,6.8,338.4,6.3,66.2
2025-12-10T02:20:00,APT_102,salon,False,True,17.9,50.3,631.0,25.07,0.75,341.23,6.3,66.2
2025-12-10T02:20:00,APT_102,sdb,False,True,17.9,45.3,,27.33,0.77,316.81,6.3,66.2
2025-12-10T02:30:00,APT_102,chambre,False,True,17.8,50.2,,26.51,0.75,332.91,6.3,65.2
2025-12-10T02:30:00,APT_102,cuisine,False,True,18.1,50.4,,24.98,6.48,344.59,6.3,65.2
2025-12-10T02:30:00,APT_102,salon,False,True,17.8,50.9,633.0,24.81,0.74,346.72,6.3,65.2
2025-12-10T02:30:00,APT_102,sdb,False,True,17.8,44.7,,26.89,0.75,323.93,6.3,65.2
2025-12-10T02:40:00,APT_102,chambre,False,True,17.8,50.1,,26.81,0.76,337.98,6.2,63.8
2025-12-10T02:40:00,APT_102,cuisine,False,True,18.0,50.3,,26.08,6.2,351.82,6.2,63.8
2025-12-10T02:40:00,APT_102,salon,False,True,17.8,51.1,639.0,25.91,0.74,354.95,6.2,63.8
2025-12-10T02:40:00,APT_102,sdb,False,True,17.9,45.3,,27.68,0.74,323.55,6.2,63.8
2025-12-10T02:50:00,APT_102,chambre,False,True,17.9,51.1,,27.03,0.74,341.35,6.3,63.3
2025-12-10T02:50:00,APT_102,cuisine,False,True,18.0,50.4,,25.9,5.93,353.16,6.3,63.3
2025-12-10T02:50:00,APT_102,salon,False,True,17.8,50.1,642.0,26.53,0.72,360.92,6.3,63.3
2025-12-10T02:50:00,APT_102,sdb,False,True,18.0,45.1,,28.41,0.75,328.02,6.3,63.3
2025-12-10T03:00:00,APT_102,chambre,False,True,17.9,50.8,,28.12,0.74,343.99,6.8,64.2
2025-12-10T03:00:00,APT_102,cuisine,False,True,17.9,50.4,,26.85,5.65,362.25,6.8,64.2
2025-12-10T03:00:00,APT_102,salon,False,True,17.8,51.0,648.0,26.7,0.71,365.27,6.8,64.2
2025-12-10T03:00:00,APT_102,sdb,False,True,17.9,44.8,,28.47,0.73,330.03,6.8,64.2
2025-12-10T03:10:00,APT_102,chambre,False,True,17.8,50.2,,28.73,0.75,347.88,6.4,63.9
2025-12-10T03:10:00,APT_102,cuisine,False,True,18.0,51.1,,27.68,5.39,362.87,6.4,63.9
2025-12-10T03:10:00,APT_102,salon,False,True,17.8,50.3,649.0,26.61,0.71,371.31,6.4,63.9
2025-12-10T03:10:00,APT_102,sdb,False,True,17.9,45.2,,28.31,0.74,335.11,6.4,63.9
2025-12-10T03:20:00,APT_102,chambre,False,True,17.7,50.6,,29.34,0.75,353.77,6.8,63.2
2025-12-10T03:20:00,APT_102,cuisine,False,True,17.9,51.4,,28.62,5.15,362.65,6.8,63.2
2025-12-10T03:20:00,APT_102,salon,False,True,17.9,50.7,651.0,27.37,0.72,374.01,6.8,63.2
2025-12-10T03:20:00,APT_102,sdb,False,True,18.0,44.7,,28.49,0.74,334.55,6.8,63.2
2025-12-10T03:30:00,APT_102,chambre,False,True,17.7,50.7,,29.49,0.74,359.49,6.7,61.8
2025-12-10T03:30:00,APT_102,cuisine,False,True,17.9,52.2,,28.33,4.92,361.35,6.7,61.8
2025-12-10T03:30:00,APT_102,salon,False,True,17.9,51.1,655.0,27.38,0.72,378.7,6.7,61.8
2025-12-10T03:30:00,APT_102,sdb,False,True,17.9,44.5,,28.35,0.72,340.57,6.7,61.8
2025-12-10T03:40:00,APT_102,chambre,False,True,17.7,50.7,,30.31,0.73,366.35,6.2,66.2
2025-12-10T03:40:00,APT_102,cuisine,False,True,17.9,52.2,,28.73,4.71,367.15,6.2,66.2
2025-12-10T03:40:00,APT_102,salon,False,True,17.9,51.5,658.0,27.26,0.71,383.49,6.2,66.2
2025-12-10T03:40:00,APT_102,sdb,False,True,18.0,44.7,,29.29,0.71,344.67,6.2,66.2
2025-12-10T03:50:00,APT_102,chambre,False,True,17.7,51.5,,31.2,0.74,373.72,6.4,62.4
2025-12-10T03:50:00,APT_102,cuisine,False,True,17.9,51.4,,28.26,4.51,368.07,6.4,62.4
2025-12-10T03:50:00,APT_102,salon,False,True,17.8,51.1,661.0,27.45,0.69,386.56,6.4,62.4
2025-12-10T03:50:00,APT_102,sdb,False,True,18.0,45.2,,29.86,0.72,351.81,6.4,62.4
2025-12-10T04:00:00,APT_102,chambre,False,True,17.7,51.1,,30.77,0.75,374.31,6.8,64.1
2025-12-10T04:00:00,APT_102,cuisine,False,True,17.8,50.8,,28.22,4.31,373.18,6.8,64.1
2025-12-10T04:00:00,APT_102,salon,False,True,17.9,50.1,666.0,27.17,0.7,386.35,6.8,64.1
2025-12-10T04:00:00,APT_102,sdb,False,True,18.0,45.8,,30.33,0.72,354.41,6.8,64.1
2025-12-10T04:10:00,APT_102,chambre,False,True,17.6,51.3,,31.22,0.73,373.19,6.5,63.2
2025-12-10T04:10:00,APT_102,cuisine,False,True,17.9,49.9,,27.91,4.11,381.67,6.5,63.2
2025-12-10T04:10:00,APT_102,salon,False,True,17.8,49.2,668.0,27.59,0.71,384.42,6.5,63.2
2025-12-10T04:10:00,APT_102,sdb,False,True,17.9,45.2,,30.06,0.71,363.01,6.5,63.2
2025-12-10T04:20:00,APT_102,chambre,False,True,17.6,50.6,,31.04,0.74,378.05,6.8,62.2
2025-12-10T04:20:00,APT_102,cuisine,False,True,17.9,49.2,,28.05,3.95,382.94,6.8,62.2
2025-12-10T04:20:00,APT_102,salon,False,True,17.8,49.0,673.0,27.92,0.7,391.73,6.8,62.2
2025-12-10T04:20:00,APT_102,sdb,False,True,17.8,45.4,,30.29,0.72,368.45,6.8,62.2
2025-12-10T04:30:00,APT_102,chambre,False,True,17.7,51.6,,30.68,0.73,382.24,6.4,62.4
2025-12-10T04:30:00,APT_102,cuisine,False,True,17.8,48.8,,28.72,3.8,384.61,6.4,62.4
2025-12-10T04:30:00,APT_102,salon,False,True,17.7,50.0,677.0,28.6,0.7,390.94,6.4,62.4
2025-12-10T04:30:00,APT_102,sdb,False,True,17.7,46.5,,30.03,0.72,376.06,6.4,62.4
2025-12-10T04:40:00,APT_102,chambre,False,True,17.8,50.8,,31.53,0.73,387.57,7.0,62.0
2025-12-10T04:40:00,APT_102,cuisine,False,True,17.8,48.6,,29.34,3.63,391.0,7.0,62.0
2025-12-10T04:40:00,APT_102,salon,False,True,17.7,49.6,683.0,28.84,0.69,395.27,7.0,62.0
2025-12-10T04:40:00,APT_102,sdb,False,True,17.7,45.8,,29.8,0.71,376.34,7.0,62.0
2025-12-10T04:50:00,APT_102,chambre,False,True,17.7,51.3,,32.32,0.74,394.08,6.5,63.2
2025-12-10T04:50:00,APT_102,cuisine,False,True,17.8,48.3,,29.1,3.5,396.12,6.5,63.2
2025-12-10T04:50:00,APT_102,salon,False,True,17.7,49.0,686.0,29.36,0.67,402.38,6.5,63.2
2025-12-10T04:50:00,APT_102,sdb,False,True,17.7,46.3,,30.23,0.72,380.46,6.5,63.2
2025-12-10T05:00:00,APT_102,chambre,False,True,17.7,51.4,,32.55,0.75,396.08,6.6,63.6
2025-12-10T05:00:00,APT_102,cuisine,False,True,17.7,49.2,,29.42,3.34,399.07,6.6,63.6
2025-12-10T05:00:00,APT_102,salon,False,True,17.7,49.5,688.0,28.95,0.65,405.9,6.6,63.6
2025-12-10T05:00:00,APT_102,sdb,False,True,17.7,46.0,,31.09,0.71,380.27,6.6,63.6
2025-12-10T05:10:00,APT_102,chambre,False,True,17.7,52.0,,32.98,0.76,402.85,7.1,63.1
2025-12-10T05:10:00,APT_102,cuisine,False,True,17.6,48.5,,29.93,3.21,403.14,7.1,63.1
2025-12-10T05:10:00,APT_102,salon,False,True,17.7,49.6,692.0,29.68,0.64,405.88,7.1,63.1
2025-12-10T05:10:00,APT_102,sdb,False,True,17.8,46.6,,30.91,0.7,385.55,7.1,63.1
2025-12-10T05:20:00,APT_102,chambre,False,True,17.8,52.2,,33.81,0.75,405.17,6.9,64.4
2025-12-10T05:20:00,APT_102,cuisine,False,True,17.7,49.1,,29.54,3.07,409.65,6.9,64.4
2025-12-10T05:20:00,APT_102,salon,False,True,17.7,49.8,693.0,30.34,0.64,412.12,6.9,64.4
2025-12-10T05:20:00,APT_102,sdb,False,True,17.7,47.4,,31.21,0.7,391.58,6.9,64.4
2025-12-10T05:30:00,APT_102,chambre,False,True,17.8,52.0,,34.0,0.76,405.59,6.6,62.6
2025-12-10T05:30:00,APT_102,cuisine,False,True,17.8,50.0,,30.03,2.96,411.12,6.6,62.6
2025-12-10T05:30:00,APT_102,salon,False,True,17.8,49.1,693.0,31.03,0.66,414.88,6.6,62.6
2025-12-10T05:30:00,APT_102,sdb,False,True,17.7,47.3,,31.8,0.68,391.71,6.6,62.6
2025-12-10T05:40:00,APT_102,chambre,False,True,17.8,52.6,,34.37,0.75,412.55,6.7,65.0
2025-12-10T05:40:00,APT_102,cuisine,False,True,17.9,49.5,,29.77,2.84,409.24,6.7,65.0
2025-12-10T05:40:00,APT_102,salon,False,True,17.7,49.1,699.0,30.98,0.68,420.67,6.7,65.0
2025-12-10T05:40:00,APT_102,sdb,False,True,17.6,46.5,,31.78,0.69,400.31,6.7,65.0
2025-12-10T05:50:00,APT_102,chambre,False,True,17.9,52.0,,34.63,0.76,417.27,7.0,64.7
2025-12-10T05:50:00,APT_102,cuisine,False,True,18.0,49.9,,30.41,2.73,412.81,7.0,64.7
2025-12-10T05:50:00,APT_102,salon,False,True,17.6,50.1,702.0,31.39,0.69,423.18,7.0,64.7
2025-12-10T05:50:00,APT_102,sdb,False,True,17.7,45.7,,32.33,0.68,399.71,7.0,64.7
2025-12-10T06:00:00,APT_102,chambre,False,True,17.8,52.4,,35.04,0.75,417.43,6.8,62.5
2025-12-10T06:00:00,APT_102,cuisine,False,True,17.9,50.2,,31.11,2.62,413.2,6.8,62.5
2025-12-10T06:00:00,APT_102,salon,False,True,17.5,50.2,701.0,31.8,0.68,423.86,6.8,62.5
2025-12-10T06:00:00,APT_102,sdb,False,True,17.8,46.4,,32.03,0.68,405.3,6.8,62.5
2025-12-10T06:10:00,APT_102,chambre,False,True,17.8,53.2,,35.7,0.75,424.33,7.0,62.2
2025-12-10T06:10:00,APT_102,cuisine,False,True,17.9,51.0,,31.31,2.54,419.61,7.0,62.2
2025-12-10T06:10:00,APT_102,salon,False,True,17.5,49.6,703.0,31.71,0.66,421.95,7.0,62.2
2025-12-10T06:10:00,APT_102,sdb,False,True,17.9,46.7,,32.42,0.67,411.73,7.0,62.2
2025-12-10T06:20:00,APT_102,chambre,False,True,17.8,52.4,,35.79,0.75,424.19,7.2,62.1
2025-12-10T06:20:00,APT_102,cuisine,False,True,17.9,50.1,,31.09,2.45,425.66,7.2,62.1
2025-12-10T06:20:00,APT_102,salon,False,True,17.5,49.5,709.0,31.82,0.67,429.39,7.2,62.1
2025-12-10T06:20:00,APT_102,sdb,False,True,18.0,46.0,,33.09,0.67,418.28,7.2,62.1
2025-12-10T06:30:00,APT_102,chambre,False,True,17.8,51.7,,35.51,0.74,431.27,7.2,63.2
2025-12-10T06:30:00,APT_102,cuisine,False,True,18.0,50.1,,31.21,2.37,431.91,7.2,63.2
2025-12-10T06:30:00,APT_102,salon,False,True,17.6,50.5,712.0,31.45,0.67,430.1,7.2,63.2
2025-12-10T06:30:00,APT_102,sdb,False,True,18.0,45.7,,33.48,0.66,422.27,7.2,63.2
2025-12-10T06:40:00,APT_102,chambre,False,True,17.8,51.9,,35.34,0.73,435.7,7.1,62.6
2025-12-10T06:40:00,APT_102,cuisine,False,True,18.0,50.3,,30.9,2.28,431.88,7.1,62.6
2025-12-10T06:40:00,APT_102,salon,False,True,17.5,49.8,715.0,31.22,0.66,434.83,7.1,62.6
2025-12-10T06:40:00,APT_102,sdb,False,True,18.1,46.4,,34.34,0.65,427.89,7.1,62.6
2025-12-10T06:50:00,APT_102,chambre,False,True,17.8,52.7,,35.28,0.71,437.99,7.0,63.5
2025-12-10T06:50:00,APT_102,cuisine,False,True,18.1,50.1,,31.79,2.2,435.62,7.0,63.5
2025-12-10T06:50:00,APT_102,salon,False,True,17.6,49.9,720.0,31.47,0.65,439.83,7.0,63.5
2025-12-10T06:50:00,APT_102,sdb,False,True,18.1,46.3,,34.43,0.65,433.58,7.0,63.5
2025-12-10T07:00:00,APT_102,chambre,False,False,17.6,52.4,,34.56,0.72,439.53,6.8,61.4
2025-12-10T07:00:00,APT_102,cuisine,False,False,17.8,49.7,,31.1,2.14,440.79,6.8,61.4
2025-12-10T07:00:00,APT_102,salon,False,False,17.3,49.4,714.0,30.86,0.64,446.71,6.8,61.4
2025-12-10T07:00:00,APT_102,sdb,False,False,17.8,46.7,,33.68,0.64,435.2,6.8,61.4
2025-12-10T07:10:00,APT_102,chambre,False,False,17.5,51.3,,33.63,0.71,445.14,6.7,61.9
2025-12-10T07:10:00,APT_102,cuisine,False,False,17.7,49.9,,30.43,2.06,443.42,6.7,61.9
2025-12-10T07:10:00,APT_102,salon,False,False,17.2,49.7,708.0,30.24,0.65,449.9,6.7,61.9
2025-12-10T07:10:00,APT_102,sdb,False,False,17.6,47.7,,32.86,0.64,440.77,6.7,61.9
2025-12-10T07:20:00,APT_102,chambre,False,False,17.2,51.4,,32.88,0.72,451.05,7.2,60.7
2025-12-10T07:20:00,APT_102,cuisine,False,False,17.4,50.1,,29.78,1.99,444.51,7.2,60.7
2025-12-10T07:20:00,APT_102,salon,False,False,17.1,48.8,702.0,29.75,0.64,454.82,7.2,60.7
2025-12-10T07:20:00,APT_102,sdb,False,False,17.3,47.7,,32.07,0.63,440.5,7.2,60.7
2025-12-10T07:30:00,APT_102,chambre,False,False,17.0,50.4,,32.12,0.71,456.91,6.8,62.5
2025-12-10T07:30:00,APT_102,cuisine,False,False,17.3,49.9,,29.25,1.92,448.47,6.8,62.5
2025-12-10T07:30:00,APT_102,salon,False,False,16.8,47.9,696.0,29.27,0.63,460.38,6.8,62.5
2025-12-10T07:30:00,APT_102,sdb,False,False,17.1,48.4,,31.3,0.64,438.21,6.8,62.5
2025-12-10T07:40:00,APT_102,chambre,False,False,16.9,51.2,,31.49,0.72,455.52,7.0,61.1
2025-12-10T07:40:00,APT_102,cuisine,False,False,17.1,49.2,,28.58,1.87,453.2,7.0,61.1
2025-12-10T07:40:00,APT_102,salon,False,False,16.6,48.0,690.0,28.74,0.63,461.23,7.0,61.1
2025-12-10T07:40:00,APT_102,sdb,False,False,16.8,49.1,,30.51,0.65,441.63,7.0,61.1
2025-12-10T07:50:00,APT_102,chambre,False,False,16.7,51.3,,30.76,0.71,456.26,6.6,62.7
2025-12-10T07:50:00,APT_102,cuisine,False,False,16.9,49.5,,27.99,1.8,452.07,6.6,62.7
2025-12-10T07:50:00,APT_102,salon,False,False,16.5,48.5,685.0,28.11,0.63,467.5,6.6,62.7
2025-12-10T07:50:00,APT_102,sdb,False,False,16.6,50.0,,30.03,0.66,442.02,6.6,62.7
2025-12-10T08:00:00,APT_102,chambre,False,False,16.5,50.9,,30.05,0.71,453.19,8.0,59.4
2025-12-10T08:00:00,APT_102,cuisine,False,False,16.9,49.8,,27.39,1.75,457.3,8.0,59.4
2025-12-10T08:00:00,APT_102,salon,False,False,16.4,48.7,680.0,27.45,0.62,471.54,8.0,59.4
2025-12-10T08:00:00,APT_102,sdb,False,False,16.4,50.5,,29.51,0.68,441.67,8.0,59.4
2025-12-10T08:10:00,APT_102,chambre,False,False,16.5,51.1,,29.3,0.71,459.3,7.5,63.7
2025-12-10T08:10:00,APT_102,cuisine,False,False,16.9,50.3,,26.9,1.71,460.09,7.5,63.7
2025-12-10T08:10:00,APT_102,salon,False,False,16.3,48.3,675.0,26.82,0.63,469.93,7.5,63.7
2025-12-10T08:10:00,APT_102,sdb,False,False,16.3,51.1,,28.93,0.68,442.28,7.5,63.7
2025-12-10T08:20:00,APT_102,chambre,False,False,16.4,50.3,,28.58,0.71,459.95,7.6,62.0
2025-12-10T08:20:00,APT_102,cuisine,False,False,16.7,50.2,,26.32,1.66,465.98,7.6,62.0
2025-12-10T08:20:00,APT_102,salon,False,False,16.2,47.9,670.0,26.35,0.64,473.43,7.6,62.0
2025-12-10T08:20:00,APT_102,sdb,False,False,16.3,50.7,,28.46,0.67,441.57,7.6,62.0
2025-12-10T08:30:00,APT_102,chambre,False,False,16.2,49.4,,27.91,0.69,461.49,7.7,61.8
2025-12-10T08:30:00,APT_102,cuisine,False,False,16.5,50.0,,25.97,1.62,467.15,7.7,61.8
2025-12-10T08:30:00,APT_102,salon,False,False,16.1,47.9,665.0,25.88,0.63,471.5,7.7,61.8
2025-12-10T08:30:00,APT_102,sdb,False,False,16.2,49.8,,27.98,0.67,441.35,7.7,61.8
2025-12-10T08:40:00,APT_102,chambre,False,False,16.2,49.7,,27.23,0.7,461.9,8.0,60.4
2025-12-10T08:40:00,APT_102,cuisine,False,False,16.4,49.3,,25.64,1.59,471.32,8.0,60.4
2025-12-10T08:40:00,APT_102,salon,False,False,16.0,48.8,660.0,25.41,0.62,470.7,8.0,60.4
2025-12-10T08:40:00,APT_102,sdb,False,False,16.2,49.8,,27.55,0.68,441.53,8.0,60.4
2025-12-10T08:50:00,APT_102,chambre,False,False,16.1,50.6,,26.75,0.68,467.87,8.0,60.5
2025-12-10T08:50:00,APT_102,cuisine,False,False,16.2,48.3,,25.27,1.53,468.24,8.0,60.5
2025-12-10T08:50:00,APT_102,salon,False,False,16.0,49.4,655.0,24.88,0.61,476.36,8.0,60.5
2025-12-10T08:50:00,APT_102,sdb,False,False,16.2,49.5,,27.2,0.68,439.61,8.0,60.5
2025-12-10T09:00:00,APT_102,chambre,False,False,16.0,50.1,,26.13,0.66,471.45,8.8,59.8
2025-12-10T09:00:00,APT_102,cuisine,False,False,16.2,48.5,,24.55,1.47,474.47,8.8,59.8
2025-12-10T09:00:00,APT_102,salon,False,False,15.9,49.2,650.0,24.29,0.6,478.38,8.8,59.8
2025-12-10T09:00:00,APT_102,sdb,False,False,16.1,49.1,,26.43,0.66,438.05,8.8,59.8
2025-12-10T09:10:00,APT_102,chambre,False,False,15.9,50.6,,25.39,0.68,472.23,8.9,60.7
2025-12-10T09:10:00,APT_102,cuisine,False,False,16.1,48.2,,23.94,1.42,474.49,8.9,60.7
2025-12-10T09:10:00,APT_102,salon,False,False,16.0,48.6,645.0,23.65,0.59,477.65,8.9,60.7
2025-12-10T09:10:00,APT_102,sdb,False,False,16.0,49.8,,25.79,0.66,440.21,8.9,60.7
2025-12-10T09:20:00,APT_102,chambre,False,False,15.9,50.3,,24.77,0.68,476.93,8.4,61.8
2025-12-10T09:20:00,APT_102,cuisine,False,False,16.0,47.9,,23.36,1.37,475.14,8.4,61.8
2025-12-10T09:20:00,APT_102,salon,False,False,16.0,48.6,640.0,23.03,0.59,474.67,8.4,61.8
2025-12-10T09:20:00,APT_102,sdb,False,False,16.0,49.8,,25.08,0.67,439.15,8.4,61.8
2025-12-10T09:30:00,APT_102,chambre,False,False,16.0,50.2,,24.13,0.67,482.65,8.6,61.4
2025-12-10T09:30:00,APT_102,cuisine,False,False,15.9,48.3,,22.77,1.32,479.08,8.6,61.4
2025-12-10T09:30:00,APT_102,salon,False,False,16.0,49.4,636.0,22.58,0.6,472.14,8.6,61.4
2025-12-10T09:30:00,APT_102,sdb,False,False,16.0,50.0,,24.44,0.68,443.54,8.6,61.4
2025-12-10T09:40:00,APT_102,chambre,False,False,16.0,49.8,,23.59,0.67,482.37,8.5,60.3
2025-12-10T09:40:00,APT_102,cuisine,False,False,15.8,47.4,,22.23,1.28,484.14,8.5,60.3
2025-12-10T09:40:00,APT_102,salon,False,False,16.0,49.2,632.0,22.17,0.61,470.71,8.5,60.3
2025-12-10T09:40:00,APT_102,sdb,False,False,16.0,50.8,,23.81,0.68,447.34,8.5,60.3
2025-12-10T09:50:00,APT_102,chambre,False,False,16.0,50.1,,23.04,0.67,487.36,8.6,61.4
2025-12-10T09:50:00,APT_102,cuisine,False,False,15.8,48.1,,21.73,1.23,490.92,8.6,61.4
2025-12-10T09:50:00,APT_102,salon,False,False,16.0,49.6,628.0,21.58,0.62,476.39,8.6,61.4
2025-12-10T09:50:00,APT_102,sdb,False,False,16.0,51.6,,23.29,0.67,451.36,8.6,61.4
2025-12-10T10:00:00,APT_102,chambre,False,False,16.0,49.9,,22.56,0.66,488.67,9.4,60.1
2025-12-10T10:00:00,APT_102,cuisine,False,False,15.8,49.0,,21.22,1.19,489.5,9.4,60.1
2025-12-10T10:00:00,APT_102,salon,False,False,15.9,49.6,624.0,21.18,0.62,474.87,9.4,60.1
2025-12-10T10:00:00,APT_102,sdb,False,False,16.1,52.0,,22.73,0.66,454.76,9.4,60.1
2025-12-10T10:10:00,APT_102,chambre,False,False,16.0,50.4,,22.1,0.64,492.81,9.8,56.5
2025-12-10T10:10:00,APT_102,cuisine,False,False,15.8,48.7,,20.84,1.16,495.19,9.8,56.5
2025-12-10T10:10:00,APT_102,salon,False,False,15.9,48.7,620.0,20.69,0.63,477.96,9.8,56.5
2025-12-10T10:10:00,APT_102,sdb,False,False,16.2,51.0,,22.22,0.67,454.81,9.8,56.5
2025-12-10T10:20:00,APT_102,chambre,False,False,16.0,49.7,,21.62,0.63,497.6,9.7,56.9
