timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-14T01:10:00,APT_102,sdb,False,True,18.3,52.1,,21.07,0.73,283.01,6.1,64.3
2025-12-14T01:20:00,APT_102,chambre,False,True,18.1,47.7,,20.57,0.77,309.54,5.9,65.2
2025-12-14T01:20:00,APT_102,cuisine,False,True,18.2,48.2,,20.6,0.72,288.82,5.9,65.2
2025-12-14T01:20:00,APT_102,salon,False,True,18.1,49.8,605.0,23.15,0.74,301.88,5.9,65.2
2025-12-14T01:20:00,APT_102,sdb,False,True,18.2,52.6,,21.74,0.74,292.12,5.9,65.2
2025-12-14T01:30:00,APT_102,chambre,False,True,18.0,47.0,,21.9,0.78,317.33,6.3,63.1
2025-12-14T01:30:00,APT_102,cuisine,False,True,18.1,47.9,,20.54,0.7,298.09,6.3,63.1
2025-12-14T01:30:00,APT_102,salon,False,True,18.1,50.8,611.0,22.96,0.73,303.42,6.3,63.1
2025-12-14T01:30:00,APT_102,sdb,False,True,18.2,52.3,,21.73,0.73,295.28,6.3,63.1
2025-12-14T01:40:00,APT_102,chambre,False,True,17.9,46.2,,22.76,0.78,323.53,6.4,64.8
2025-12-14T01:40:00,APT_102,cuisine,False,True,18.0,47.3,,21.48,0.71,301.33,6.4,64.8
2025-12-14T01:40:00,APT_102,salon,False,True,18.1,51.5,618.0,24.05,0.71,306.04,6.4,64.8
2025-12-14T01:40:00,APT_102,sdb,False,True,18.2,52.1,,22.46,0.74,297.75,6.4,64.8
2025-12-14T01:50:00,APT_102,chambre,False,True,17.9,46.7,,23.15,0.76,330.98,6.4,63.2
2025-12-14T01:50:00,APT_102,cuisine,False,True,17.9,47.7,,22.32,0.7,311.27,6.4,63.2
2025-12-14T01:50:00,APT_102,salon,False,True,18.0,52.4,621.0,24.51,0.71,313.07,6.4,63.2
2025-12-14T01:50:00,APT_102,sdb,False,True,18.2,52.9,,23.37,0.74,302.32,6.4,63.2
2025-12-14T02:00:00,APT_102,chambre,False,True,18.0,47.7,,23.88,0.76,339.9,6.2,63.9
2025-12-14T02:00:00,APT_102,cuisine,False,True,17.8,47.5,,23.28,0.7,317.35,6.2,63.9
2025-12-14T02:00:00,APT_102,salon,False,True,18.0,53.0,626.0,24.3,0.72,318.72,6.2,63.9
2025-12-14T02:00:00,APT_102,sdb,False,True,18.1,52.2,,24.38,0.73,308.3,6.2,63.9
2025-12-14T02:10:00,APT_102,chambre,False,True,17.9,47.2,,24.3,0.77,349.01,6.5,63.4
2025-12-14T02:10:00,APT_102,cuisine,False,True,17.7,47.1,,23.97,6.62,324.86,6.5,63.4
2025-12-14T02:10:00,APT_102,salon,False,True,17.9,52.4,628.0,25.47,0.73,320.83,6.5,63.4
2025-12-14T02:10:00,APT_102,sdb,False,True,18.1,52.3,,25.22,0.71,312.34,6.5,63.4
2025-12-14T02:20:00,APT_102,chambre,False,True,17.9,46.8,,24.8,0.75,354.38,6.5,65.7
2025-12-14T02:20:00,APT_102,cuisine,False,True,17.7,46.5,,24.19,6.32,327.55,6.5,65.7
2025-12-14T02:20:00,APT_102,salon,False,True,17.8,52.4,630.0,25.96,0.72,322.93,6.5,65.7
2025-12-14T02:20:00,APT_102,sdb,False,True,18.1,53.1,,26.14,0.69,313.7,6.5,65.7
2025-12-14T02:30:00,APT_102,chambre,False,True,18.0,47.1,,25.31,0.74,353.69,6.4,63.1
2025-12-14T02:30:00,APT_102,cuisine,False,True,17.7,46.7,,24.42,6.05,335.39,6.4,63.1
2025-12-14T02:30:00,APT_102,salon,False,True,17.8,52.0,634.0,26.1,0.72,326.14,6.4,63.1
2025-12-14T02:30:00,APT_102,sdb,False,True,18.0,53.0,,25.97,0.68,318.73,6.4,63.1
2025-12-14T02:40:00,APT_102,chambre,False,True,18.0,47.4,,25.78,0.72,355.19,6.5,64.8
2025-12-14T02:40:00,APT_102,cuisine,False,True,17.8,46.0,,25.35,5.79,340.39,6.5,64.8
2025-12-14T02:40:00,APT_102,salon,False,True,17.8,52.2,635.0,26.02,0.73,329.38,6.5,64.8
2025-12-14T02:40:00,APT_102,sdb,False,True,17.9,53.2,,25.92,0.68,323.73,6.5,64.8
2025-12-14T02:50:00,APT_102,chambre,False,True,17.9,48.1,,26.73,0.71,362.63,6.3,62.8
2025-12-14T02:50:00,APT_102,cuisine,False,True,17.8,46.1,,25.5,5.52,345.4,6.3,62.8
2025-12-14T02:50:00,APT_102,salon,False,True,17.7,52.0,636.0,27.19,0.73,336.73,6.3,62.8
2025-12-14T02:50:00,APT_102,sdb,False,True,17.9,54.1,,25.73,0.68,323.95,6.3,62.8
2025-12-14T03:00:00,APT_102,chambre,False,True,18.0,47.3,,27.23,0.71,369.42,6.6,63.4
2025-12-14T03:00:00,APT_102,cuisine,False,True,17.7,46.7,,26.33,5.29,354.01,6.6,63.4
2025-12-14T03:00:00,APT_102,salon,False,True,17.8,52.5,638.0,27.98,0.71,345.39,6.6,63.4
2025-12-14T03:00:00,APT_102,sdb,False,True,17.9,53.1,,25.92,0.69,324.76,6.6,63.4
2025-12-14T03:10:00,APT_102,chambre,False,True,18.0,47.1,,28.08,0.72,374.51,6.6,65.0
2025-12-14T03:10:00,APT_102,cuisine,False,True,17.6,46.2,,26.84,5.06,362.13,6.6,65.0
2025-12-14T03:10:00,APT_102,salon,False,True,17.8,51.8,644.0,28.7,0.72,346.59,6.6,65.0
2025-12-14T03:10:00,APT_102,sdb,False,True,17.8,53.6,,26.0,0.69,327.01,6.6,65.0
2025-12-14T03:20:00,APT_102,chambre,False,True,18.0,48.0,,28.31,0.72,378.49,6.5,64.0
2025-12-14T03:20:00,APT_102,cuisine,False,True,17.7,45.9,,27.32,4.84,369.31,6.5,64.0
2025-12-14T03:20:00,APT_102,salon,False,True,17.8,52.1,646.0,29.22,0.71,347.5,6.5,64.0
2025-12-14T03:20:00,APT_102,sdb,False,True,17.9,53.0,,26.25,0.69,328.22,6.5,64.0
2025-12-14T03:30:00,APT_102,chambre,False,True,17.9,47.4,,28.53,0.7,385.81,6.8,63.7
2025-12-14T03:30:00,APT_102,cuisine,False,True,17.6,46.8,,27.2,4.62,375.45,6.8,63.7
2025-12-14T03:30:00,APT_102,salon,False,True,17.9,51.9,649.0,29.37,0.71,348.09,6.8,63.7
2025-12-14T03:30:00,APT_102,sdb,False,True,17.9,53.6,,26.37,0.68,331.23,6.8,63.7
2025-12-14T03:40:00,APT_102,chambre,False,True,18.0,46.8,,29.16,0.7,384.33,6.7,62.9
2025-12-14T03:40:00,APT_102,cuisine,False,True,17.6,46.1,,27.31,4.43,382.6,6.7,62.9
2025-12-14T03:40:00,APT_102,salon,False,True,17.8,50.9,653.0,29.38,0.7,348.68,6.7,62.9
2025-12-14T03:40:00,APT_102,sdb,False,True,17.9,53.5,,26.17,0.68,331.72,6.7,62.9
2025-12-14T03:50:00,APT_102,chambre,False,True,18.0,47.2,,30.04,0.71,385.64,6.3,65.5
2025-12-14T03:50:00,APT_102,cuisine,False,True,17.7,45.4,,28.32,4.24,385.54,6.3,65.5
2025-12-14T03:50:00,APT_102,salon,False,True,17.8,51.0,653.0,29.07,0.71,355.89,6.3,65.5
2025-12-14T03:50:00,APT_102,sdb,False,True,17.9,52.7,,26.31,0.68,336.59,6.3,65.5
2025-12-14T04:00:00,APT_102,chambre,False,True,18.0,46.9,,29.74,0.71,388.31,6.5,65.7
2025-12-14T04:00:00,APT_102,cuisine,False,True,17.7,45.0,,28.48,4.06,387.33,6.5,65.7
2025-12-14T04:00:00,APT_102,salon,False,True,17.9,50.0,655.0,28.79,0.69,362.19,6.5,65.7
2025-12-14T04:00:00,APT_102,sdb,False,True,17.8,53.1,,26.54,0.69,345.93,6.5,65.7
2025-12-14T04:10:00,APT_102,chambre,False,True,18.1,47.8,,29.55,0.7,389.59,6.7,62.2
2025-12-14T04:10:00,APT_102,cuisine,False,True,17.6,45.9,,28.49,3.9,390.55,6.7,62.2
2025-12-14T04:10:00,APT_102,salon,False,True,17.9,50.9,656.0,28.76,0.69,361.1,6.7,62.2
2025-12-14T04:10:00,APT_102,sdb,False,True,17.7,53.9,,26.83,0.69,346.83,6.7,62.2
2025-12-14T04:20:00,APT_102,chambre,False,True,18.1,47.9,,29.16,0.71,388.18,6.9,64.7
2025-12-14T04:20:00,APT_102,cuisine,False,True,17.7,45.4,,28.49,3.75,396.83,6.9,64.7
2025-12-14T04:20:00,APT_102,salon,False,True,17.8,50.4,660.0,29.1,0.67,362.18,6.9,64.7
2025-12-14T04:20:00,APT_102,sdb,False,True,17.8,52.9,,26.79,0.69,348.31,6.9,64.7
2025-12-14T04:30:00,APT_102,chambre,False,True,18.1,47.6,,28.72,0.71,390.14,6.4,65.4
2025-12-14T04:30:00,APT_102,cuisine,False,True,17.8,45.2,,28.33,3.59,400.7,6.4,65.4
2025-12-14T04:30:00,APT_102,salon,False,True,17.9,50.9,663.0,29.87,0.66,363.38,6.4,65.4
2025-12-14T04:30:00,APT_102,sdb,False,True,17.8,53.4,,26.79,0.67,351.91,6.4,65.4
2025-12-14T04:40:00,APT_102,chambre,False,True,18.1,48.5,,29.13,0.7,397.06,6.5,63.5
2025-12-14T04:40:00,APT_102,cuisine,False,True,17.8,45.1,,28.26,3.46,401.1,6.5,63.5
2025-12-14T04:40:00,APT_102,salon,False,True,17.9,50.8,664.0,30.42,0.67,367.95,6.5,63.5
2025-12-14T04:40:00,APT_102,sdb,False,True,17.7,53.1,,27.62,0.67,357.58,6.5,63.5
2025-12-14T04:50:00,APT_102,chambre,False,True,18.0,49.4,,29.56,0.71,400.17,6.6,65.6
2025-12-14T04:50:00,APT_102,cuisine,False,True,17.7,44.7,,28.72,3.32,406.42,6.6,65.6
2025-12-14T04:50:00,APT_102,salon,False,True,17.8,50.6,669.0,30.49,0.67,368.4,6.6,65.6
2025-12-14T04:50:00,APT_102,sdb,False,True,17.7,54.0,,28.33,0.67,362.53,6.6,65.6
2025-12-14T05:00:00,APT_102,chambre,False,True,17.9,49.5,,29.16,0.7,407.67,7.0,62.6
2025-12-14T05:00:00,APT_102,cuisine,False,True,17.7,45.2,,29.12,3.19,408.88,7.0,62.6
2025-12-14T05:00:00,APT_102,salon,False,True,17.9,49.9,672.0,30.65,0.66,371.18,7.0,62.6
2025-12-14T05:00:00,APT_102,sdb,False,True,17.8,54.5,,28.9,0.68,366.36,7.0,62.6
2025-12-14T05:10:00,APT_102,chambre,False,True,17.9,49.7,,28.96,0.68,412.19,7.1,62.5
2025-12-14T05:10:00,APT_102,cuisine,False,True,17.7,45.0,,29.56,3.05,413.07,7.1,62.5
2025-12-14T05:10:00,APT_102,salon,False,True,17.9,50.5,672.0,30.26,0.68,379.3,7.1,62.5
2025-12-14T05:10:00,APT_102,sdb,False,True,17.7,53.7,,29.66,0.69,370.76,7.1,62.5
2025-12-14T05:20:00,APT_102,chambre,False,True,17.8,50.1,,29.18,0.69,417.17,6.5,64.0
2025-12-14T05:20:00,APT_102,cuisine,False,True,17.7,45.3,,30.2,2.95,418.34,6.5,64.0
2025-12-14T05:20:00,APT_102,salon,False,True,17.8,49.6,672.0,30.89,0.66,382.31,6.5,64.0
2025-12-14T05:20:00,APT_102,sdb,False,True,17.7,52.7,,30.44,0.67,375.67,6.5,64.0
2025-12-14T05:30:00,APT_102,chambre,False,True,17.7,50.5,,29.03,0.68,415.82,7.1,63.5
2025-12-14T05:30:00,APT_102,cuisine,False,True,17.7,45.4,,30.82,2.84,417.26,7.1,63.5
2025-12-14T05:30:00,APT_102,salon,False,True,17.9,48.9,676.0,31.16,0.65,387.77,7.1,63.5
2025-12-14T05:30:00,APT_102,sdb,False,True,17.7,53.6,,30.71,0.68,374.74,7.1,63.5
2025-12-14T05:40:00,APT_102,chambre,False,True,17.8,51.1,,29.59,0.68,417.87,6.8,64.8
2025-12-14T05:40:00,APT_102,cuisine,False,True,17.7,44.8,,30.74,2.73,423.62,6.8,64.8
2025-12-14T05:40:00,APT_102,salon,False,True,17.8,48.6,678.0,31.91,0.64,394.93,6.8,64.8
2025-12-14T05:40:00,APT_102,sdb,False,True,17.8,53.4,,31.01,0.68,374.26,6.8,64.8
2025-12-14T05:50:00,APT_102,chambre,False,True,17.7,52.0,,29.2,0.68,421.44,6.6,64.8
2025-12-14T05:50:00,APT_102,cuisine,False,True,17.6,44.0,,30.22,2.63,430.81,6.6,64.8
2025-12-14T05:50:00,APT_102,salon,False,True,17.8,48.5,678.0,32.42,0.64,394.68,6.6,64.8
2025-12-14T05:50:00,APT_102,sdb,False,True,17.8,53.2,,31.79,0.69,377.07,6.6,64.8
2025-12-14T06:00:00,APT_102,chambre,False,True,17.7,52.6,,28.96,0.68,419.86,7.0,62.1
2025-12-14T06:00:00,APT_102,cuisine,False,True,17.6,44.9,,30.68,2.55,437.54,7.0,62.1
2025-12-14T06:00:00,APT_102,salon,False,True,17.7,47.8,682.0,32.17,0.64,394.09,7.0,62.1
2025-12-14T06:00:00,APT_102,sdb,False,True,17.8,52.2,,31.38,0.7,384.44,7.0,62.1
2025-12-14T06:10:00,APT_102,chambre,False,True,17.7,52.7,,29.93,0.68,418.25,7.2,64.0
2025-12-14T06:10:00,APT_102,cuisine,False,True,17.6,45.6,,30.61,2.44,440.66,7.2,64.0
2025-12-14T06:10:00,APT_102,salon,False,True,17.7,48.2,684.0,32.99,0.63,392.55,7.2,64.0
2025-12-14T06:10:00,APT_102,sdb,False,True,17.9,51.9,,32.02,0.71,383.63,7.2,64.0
2025-12-14T06:20:00,APT_102,chambre,False,True,17.7,52.1,,29.76,0.66,425.43,6.9,64.5
2025-12-14T06:20:00,APT_102,cuisine,False,True,17.5,45.7,,31.2,2.37,440.6,6.9,64.5
2025-12-14T06:20:00,APT_102,salon,False,True,17.7,49.0,684.0,33.36,0.64,399.2,6.9,64.5
2025-12-14T06:20:00,APT_102,sdb,False,True,17.9,51.8,,32.0,0.69,385.16,6.9,64.5
2025-12-14T06:30:00,APT_102,chambre,False,True,17.8,51.1,,29.9,0.64,426.09,6.9,61.6
2025-12-14T06:30:00,APT_102,cuisine,False,True,17.6,45.4,,32.25,2.29,444.6,6.9,61.6
2025-12-14T06:30:00,APT_102,salon,False,True,17.8,49.9,685.0,33.01,0.63,400.86,6.9,61.6
2025-12-14T06:30:00,APT_102,sdb,False,True,17.9,52.6,,32.16,0.67,384.7,6.9,61.6
2025-12-14T06:40:00,APT_102,chambre,False,True,17.8,51.7,,31.01,0.64,432.9,6.9,62.9
2025-12-14T06:40:00,APT_102,cuisine,False,True,17.6,45.2,,33.12,9.55,445.18,6.9,62.9
2025-12-14T06:40:00,APT_102,salon,False,True,17.9,49.8,691.0,33.86,0.62,405.7,6.9,62.9
2025-12-14T06:40:00,APT_102,sdb,False,True,17.8,52.1,,31.9,0.67,385.51,6.9,62.9
2025-12-14T06:50:00,APT_102,chambre,False,True,17.8,51.8,,31.43,0.64,432.01,6.8,62.8
2025-12-14T06:50:00,APT_102,cuisine,False,True,17.6,45.7,,33.75,9.1,445.67,6.8,62.8
2025-12-14T06:50:00,APT_102,salon,False,True,17.9,49.5,691.0,34.64,0.62,407.79,6.8,62.8
2025-12-14T06:50:00,APT_102,sdb,False,True,17.9,52.4,,32.82,0.66,384.91,6.8,62.8
2025-12-14T07:00:00,APT_102,chambre,False,True,17.8,52.6,,31.22,0.64,436.98,7.1,61.6
2025-12-14T07:00:00,APT_102,cuisine,False,True,17.7,47.9,,42.81,9.07,556.59,7.1,61.6
2025-12-14T07:00:00,APT_102,salon,False,True,17.9,48.6,704.0,34.42,0.62,415.83,7.1,61.6
2025-12-14T07:00:00,APT_102,sdb,False,True,18.0,56.2,,33.18,0.66,773.77,7.1,61.6
2025-12-14T07:10:00,APT_102,chambre,False,True,18.0,51.9,,31.94,0.63,587.2,7.1,62.3
2025-12-14T07:10:00,APT_102,cuisine,False,True,17.7,50.2,,48.58,9.19,686.73,7.1,62.3
2025-12-14T07:10:00,APT_102,salon,False,True,17.9,48.5,713.0,35.2,0.63,414.83,7.1,62.3
2025-12-14T07:10:00,APT_102,sdb,False,True,18.0,59.7,,33.35,0.64,766.02,7.1,62.3
2025-12-14T07:20:00,APT_102,chambre,False,True,18.0,52.5,,31.92,0.64,582.34,6.7,62.2
2025-12-14T07:20:00,APT_102,cuisine,False,True,17.9,53.1,,53.6,9.23,782.97,6.7,62.2
2025-12-14T07:20:00,APT_102,salon,False,True,17.9,49.5,723.0,35.11,0.63,418.83,6.7,62.2
2025-12-14T07:20:00,APT_102,sdb,False,True,18.0,64.9,,33.81,0.63,763.95,6.7,62.2
2025-12-14T07:30:00,APT_102,chambre,False,True,18.1,52.9,,32.5,0.65,584.72,6.9,61.2
2025-12-14T07:30:00,APT_102,cuisine,False,True,18.0,57.4,,64.95,9.39,900.49,6.9,61.2
2025-12-14T07:30:00,APT_102,salon,False,True,17.9,50.5,732.0,35.39,0.62,421.58,6.9,61.2
2025-12-14T07:30:00,APT_102,sdb,False,True,18.0,71.4,,33.48,0.63,1019.49,6.9,61.2
2025-12-14T07:40:00,APT_102,chambre,False,True,18.1,52.9,,32.34,0.64,585.21,7.1,64.5
2025-12-14T07:40:00,APT_102,cuisine,False,True,18.0,61.1,,74.58,9.45,1035.97,7.1,64.5
2025-12-14T07:40:00,APT_102,salon,False,True,17.9,50.4,741.0,35.52,0.62,427.64,7.1,64.5
2025-12-14T07:40:00,APT_102,sdb,False,True,18.2,78.9,,33.33,0.63,1371.99,7.1,64.5
2025-12-14T07:50:00,APT_102,chambre,False,True,18.2,52.2,,32.28,0.63,588.93,6.9,63.4
2025-12-14T07:50:00,APT_102,cuisine,False,True,18.2,63.4,,86.28,9.93,1162.69,6.9,63.4
2025-12-14T07:50:00,APT_102,salon,False,True,18.0,51.1,749.0,35.74,0.61,433.16,6.9,63.4
2025-12-14T07:50:00,APT_102,sdb,False,True,18.3,79.5,,34.22,0.63,1354.56,6.9,63.4
2025-12-14T08:00:00,APT_102,chambre,True,True,16.6,52.6,,33.39,0.55,520.63,8.0,61.7
2025-12-14T08:00:00,APT_102,cuisine,False,True,18.2,66.0,,92.95,9.96,1217.43,8.0,61.7
2025-12-14T08:00:00,APT_102,salon,True,True,16.7,52.8,704.0,36.06,0.56,384.93,8.0,61.7
2025-12-14T08:00:00,APT_102,sdb,False,True,18.4,79.4,,34.63,0.62,1339.34,8.0,61.7
2025-12-14T08:10:00,APT_102,chambre,False,True,16.8,52.6,,34.07,0.57,657.53,7.9,62.8
2025-12-14T08:10:00,APT_102,cuisine,True,True,16.7,67.7,,86.71,7.87,1159.41,7.9,62.8
2025-12-14T08:10:00,APT_102,salon,True,True,15.7,52.8,634.0,38.1,0.56,353.07,7.9,62.8
2025-12-14T08:10:00,APT_102,sdb,True,True,16.8,79.4,,35.12,0.67,1428.48,7.9,62.8
2025-12-14T08:20:00,APT_102,chambre,False,True,17.0,53.5,,34.72,0.56,654.43,8.0,61.3
2025-12-14T08:20:00,APT_102,cuisine,True,True,15.6,69.9,,84.79,5.9,1097.2,8.0,61.3
2025-12-14T08:20:00,APT_102,salon,True,True,14.9,53.7,581.0,39.1,0.49,324.88,8.0,61.3
2025-12-14T08:20:00,APT_102,sdb,False,True,17.0,79.7,,34.77,0.68,1751.32,8.0,61.3
2025-12-14T08:30:00,APT_102,chambre,True,True,15.8,54.6,,34.78,0.5,767.61,7.7,60.0
2025-12-14T08:30:00,APT_102,cuisine,True,True,14.8,71.6,,83.4,4.66,1052.35,7.7,60.0
2025-12-14T08:30:00,APT_102,salon,True,True,14.2,53.3,534.0,38.5,0.49,292.37,7.7,60.0
2025-12-14T08:30:00,APT_102,sdb,True,True,15.8,79.8,,34.01,0.68,1500.59,7.7,60.0
2025-12-14T08:40:00,APT_102,chambre,True,True,14.9,54.9,,36.83,0.48,675.3,7.5,61.4
2025-12-14T08:40:00,APT_102,cuisine,True,True,14.1,72.0,,81.93,3.8,1023.98,7.5,61.4
2025-12-14T08:40:00,APT_102,salon,True,True,13.5,53.4,499.0,37.96,0.47,267.14,7.5,61.4
2025-12-14T08:40:00,APT_102,sdb,True,True,14.8,80.3,,35.25,0.63,1299.12,7.5,61.4
2025-12-14T08:50:00,APT_102,chambre,True,True,14.2,54.8,,36.58,0.53,701.84,7.9,60.5
2025-12-14T08:50:00,APT_102,cuisine,True,True,13.7,72.9,,78.09,3.45,958.0,7.9,60.5
2025-12-14T08:50:00,APT_102,salon,True,True,13.3,53.5,472.0,36.66,0.43,244.92,7.9,60.5
2025-12-14T08:50:00,APT_102,sdb,True,True,14.2,80.9,,37.79,0.63,1122.11,7.9,60.5
2025-12-14T09:00:00,APT_102,chambre,False,True,14.6,54.7,,36.55,0.54,701.03,8.8,59.6
2025-12-14T09:00:00,APT_102,cuisine,False,True,14.2,73.1,,76.22,3.3,954.09,8.8,59.6
2025-12-14T09:00:00,APT_102,salon,True,True,13.1,53.9,416.0,35.86,0.52,233.74,8.8,59.6
2025-12-14T09:00:00,APT_102,sdb,True,True,13.9,77.0,,37.29,0.59,968.89,8.8,59.6
2025-12-14T09:10:00,APT_102,chambre,True,True,14.0,55.8,,34.95,0.53,614.84,8.5,60.0
2025-12-14T09:10:00,APT_102,cuisine,True,True,13.8,70.6,,67.87,2.47,829.05,8.5,60.0
2025-12-14T09:10:00,APT_102,salon,True,True,12.9,53.5,400,35.24,0.52,214.76,8.5,60.0
2025-12-14T09:10:00,APT_102,sdb,True,True,13.6,75.3,,34.39,0.52,838.85,8.5,60.0
2025-12-14T09:20:00,APT_102,chambre,False,True,14.5,55.6,,35.27,0.53,609.31,8.5,61.9
2025-12-14T09:20:00,APT_102,cuisine,True,True,13.6,69.1,,59.34,1.99,723.06,8.5,61.9
2025-12-14T09:20:00,APT_102,salon,False,True,13.5,52.7,407.0,34.99,0.51,222.12,8.5,61.9
2025-12-14T09:20:00,APT_102,sdb,True,True,13.3,73.2,,34.56,0.5,727.4,8.5,61.9
2025-12-14T09:30:00,APT_102,chambre,True,True,14.2,55.6,,35.09,0.67,538.75,8.7,60.3
2025-12-14T09:30:00,APT_102,cuisine,True,True,13.4,67.0,,52.83,1.5,633.19,8.7,60.3
2025-12-14T09:30:00,APT_102,salon,True,True,13.3,53.8,400,33.27,0.65,206.36,8.7,60.3
2025-12-14T09:30:00,APT_102,sdb,True,True,13.1,70.4,,33.56,0.55,633.58,8.7,60.3
2025-12-14T09:40:00,APT_102,chambre,True,True,13.9,56.6,,33.45,0.71,476.89,8.5,60.2
2025-12-14T09:40:00,APT_102,cuisine,True,True,13.2,65.4,,46.87,1.17,550.23,8.5,60.2
2025-12-14T09:40:00,APT_102,salon,False,True,13.9,53.7,406.0,34.17,0.66,208.48,8.5,60.2
2025-12-14T09:40:00,APT_102,sdb,False,True,13.7,69.0,,33.51,0.57,632.44,8.5,60.2
2025-12-14T09:50:00,APT_102,chambre,True,True,13.7,57.5,,33.7,0.71,422.32,8.9,59.1
2025-12-14T09:50:00,APT_102,cuisine,False,True,13.8,65.3,,46.36,1.14,550.21,8.9,59.1
2025-12-14T09:50:00,APT_102,salon,True,True,13.6,53.2,400,33.84,0.76,198.97,8.9,59.1
2025-12-14T09:50:00,APT_102,sdb,True,True,13.6,67.5,,32.3,0.61,559.03,8.9,59.1
2025-12-14T10:00:00,APT_102,chambre,True,True,13.7,57.3,,32.42,0.7,379.25,9.7,56.2
2025-12-14T10:00:00,APT_102,cuisine,False,True,14.3,64.3,,46.29,1.13,549.66,9.7,56.2
2025-12-14T10:00:00,APT_102,salon,True,True,13.5,53.3,400,33.24,0.83,185.84,9.7,56.2
2025-12-14T10:00:00,APT_102,sdb,True,True,13.5,66.2,,33.21,0.71,498.98,9.7,56.2
2025-12-14T10:10:00,APT_102,chambre,True,True,13.6,57.1,,30.79,0.66,337.26,9.7,56.7
2025-12-14T10:10:00,APT_102,cuisine,True,True,14.0,63.2,,42.52,1.05,482.7,9.7,56.7
2025-12-14T10:10:00,APT_102,salon,True,True,13.5,53.7,400,31.68,0.71,181.24,9.7,56.7
2025-12-14T10:10:00,APT_102,sdb,True,True,13.6,65.6,,32.51,0.72,449.01,9.7,56.7
2025-12-14T10:20:00,APT_102,chambre,False,True,14.2,56.4,,31.26,0.66,344.01,9.9,58.7
