timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-23T01:00:00,APT_102,sdb,False,True,18.2,51.2,,22.37,0.77,302.71,5.9,64.8
2025-12-23T01:10:00,APT_102,chambre,False,True,18.4,49.1,,21.04,0.78,301.11,6.3,64.2
2025-12-23T01:10:00,APT_102,cuisine,False,True,18.2,50.6,,20.53,8.84,300.98,6.3,64.2
2025-12-23T01:10:00,APT_102,salon,False,True,18.2,49.0,592.0,20.51,0.79,279.25,6.3,64.2
2025-12-23T01:10:00,APT_102,sdb,False,True,18.1,50.7,,23.59,0.75,311.75,6.3,64.2
2025-12-23T01:20:00,APT_102,chambre,False,True,18.4,48.6,,22.04,0.78,305.92,6.0,64.9
2025-12-23T01:20:00,APT_102,cuisine,False,True,18.2,49.7,,20.68,8.44,309.6,6.0,64.9
2025-12-23T01:20:00,APT_102,salon,False,True,18.1,49.2,596.0,21.08,0.79,281.6,6.0,64.9
2025-12-23T01:20:00,APT_102,sdb,False,True,18.1,50.8,,23.95,0.74,313.88,6.0,64.9
2025-12-23T01:30:00,APT_102,chambre,False,True,18.3,47.8,,22.23,0.78,310.22,6.2,64.1
2025-12-23T01:30:00,APT_102,cuisine,False,True,18.2,49.4,,21.74,8.07,314.76,6.2,64.1
2025-12-23T01:30:00,APT_102,salon,False,True,18.0,48.5,598.0,21.38,0.78,285.61,6.2,64.1
2025-12-23T01:30:00,APT_102,sdb,False,True,18.0,50.5,,24.54,0.73,318.21,6.2,64.1
2025-12-23T01:40:00,APT_102,chambre,False,True,18.1,48.0,,22.16,0.76,315.79,6.1,64.4
2025-12-23T01:40:00,APT_102,cuisine,False,True,18.2,48.7,,22.82,7.7,321.69,6.1,64.4
2025-12-23T01:40:00,APT_102,salon,False,True,18.0,47.7,602.0,22.07,0.79,288.07,6.1,64.4
2025-12-23T01:40:00,APT_102,sdb,False,True,17.9,50.2,,24.56,0.74,319.32,6.1,64.4
2025-12-23T01:50:00,APT_102,chambre,False,True,18.1,48.6,,22.92,0.77,317.87,6.1,64.1
2025-12-23T01:50:00,APT_102,cuisine,False,True,18.2,48.7,,23.12,7.34,324.44,6.1,64.1
2025-12-23T01:50:00,APT_102,salon,False,True,18.1,46.9,610.0,22.34,0.79,290.09,6.1,64.1
2025-12-23T01:50:00,APT_102,sdb,False,True,17.9,50.5,,25.55,0.73,324.38,6.1,64.1
2025-12-23T02:00:00,APT_102,chambre,False,True,18.0,47.8,,23.78,0.78,325.56,6.4,64.6
2025-12-23T02:00:00,APT_102,cuisine,False,True,18.1,49.7,,23.83,7.01,327.58,6.4,64.6
2025-12-23T02:00:00,APT_102,salon,False,True,18.0,46.2,617.0,22.66,0.77,292.21,6.4,64.6
2025-12-23T02:00:00,APT_102,sdb,False,True,17.9,50.3,,26.45,0.72,330.1,6.4,64.6
2025-12-23T02:10:00,APT_102,chambre,False,True,17.9,48.0,,24.64,0.77,332.61,6.5,62.5
2025-12-23T02:10:00,APT_102,cuisine,False,True,18.0,50.4,,24.69,6.7,328.96,6.5,62.5
2025-12-23T02:10:00,APT_102,salon,False,True,17.9,45.5,619.0,22.77,0.76,292.68,6.5,62.5
2025-12-23T02:10:00,APT_102,sdb,False,True,17.8,50.5,,27.43,0.7,330.78,6.5,62.5
2025-12-23T02:20:00,APT_102,chambre,False,True,17.9,47.6,,24.76,0.78,336.35,6.3,65.1
2025-12-23T02:20:00,APT_102,cuisine,False,True,18.1,49.4,,25.25,6.39,330.43,6.3,65.1
2025-12-23T02:20:00,APT_102,salon,False,True,17.9,46.3,626.0,23.66,0.75,294.21,6.3,65.1
2025-12-23T02:20:00,APT_102,sdb,False,True,17.7,51.4,,28.03,0.71,331.72,6.3,65.1
2025-12-23T02:30:00,APT_102,chambre,False,True,17.9,48.3,,25.07,0.77,341.6,6.3,64.1
2025-12-23T02:30:00,APT_102,cuisine,False,True,18.0,49.8,,25.42,6.1,331.58,6.3,64.1
2025-12-23T02:30:00,APT_102,salon,False,True,17.9,45.8,628.0,24.58,0.74,295.69,6.3,64.1
2025-12-23T02:30:00,APT_102,sdb,False,True,17.8,52.2,,28.82,0.71,334.56,6.3,64.1
2025-12-23T02:40:00,APT_102,chambre,False,True,17.9,48.2,,25.35,0.76,349.24,6.1,66.4
2025-12-23T02:40:00,APT_102,cuisine,False,True,18.0,49.8,,25.97,5.82,336.04,6.1,66.4
2025-12-23T02:40:00,APT_102,salon,False,True,17.9,45.4,635.0,25.2,0.73,305.25,6.1,66.4
2025-12-23T02:40:00,APT_102,sdb,False,True,17.8,52.4,,29.16,0.69,338.33,6.1,66.4
2025-12-23T02:50:00,APT_102,chambre,False,True,17.8,48.8,,26.03,0.76,349.65,6.2,64.3
2025-12-23T02:50:00,APT_102,cuisine,False,True,18.0,50.4,,25.75,5.55,339.84,6.2,64.3
2025-12-23T02:50:00,APT_102,salon,False,True,17.9,45.8,639.0,25.14,0.71,309.26,6.2,64.3
2025-12-23T02:50:00,APT_102,sdb,False,True,17.7,52.7,,29.82,0.67,345.0,6.2,64.3
2025-12-23T03:00:00,APT_102,chambre,False,True,17.7,48.6,,26.11,0.76,355.02,6.3,64.8
2025-12-23T03:00:00,APT_102,cuisine,False,True,18.0,49.7,,26.55,5.3,343.98,6.3,64.8
2025-12-23T03:00:00,APT_102,salon,False,True,17.9,45.1,641.0,26.21,0.69,309.14,6.3,64.8
2025-12-23T03:00:00,APT_102,sdb,False,True,17.7,53.5,,29.32,0.67,349.23,6.3,64.8
2025-12-23T03:10:00,APT_102,chambre,False,True,17.6,49.3,,25.95,0.76,358.87,6.8,62.0
2025-12-23T03:10:00,APT_102,cuisine,False,True,17.9,48.7,,27.16,5.08,349.87,6.8,62.0
2025-12-23T03:10:00,APT_102,salon,False,True,17.9,46.0,647.0,26.91,0.7,309.38,6.8,62.0
2025-12-23T03:10:00,APT_102,sdb,False,True,17.6,52.9,,29.51,0.69,351.19,6.8,62.0
2025-12-23T03:20:00,APT_102,chambre,False,True,17.6,49.5,,25.79,0.74,361.94,6.3,64.7
2025-12-23T03:20:00,APT_102,cuisine,False,True,17.9,48.0,,27.21,4.87,354.99,6.3,64.7
2025-12-23T03:20:00,APT_102,salon,False,True,17.9,45.3,650.0,26.89,0.71,311.5,6.3,64.7
2025-12-23T03:20:00,APT_102,sdb,False,True,17.6,51.9,,29.73,0.69,358.72,6.3,64.7
2025-12-23T03:30:00,APT_102,chambre,False,True,17.6,49.7,,25.76,0.75,362.44,6.4,64.6
2025-12-23T03:30:00,APT_102,cuisine,False,True,17.9,48.3,,27.03,4.67,358.93,6.4,64.6
2025-12-23T03:30:00,APT_102,salon,False,True,18.0,45.7,654.0,27.58,0.71,320.93,6.4,64.6
2025-12-23T03:30:00,APT_102,sdb,False,True,17.6,51.4,,29.57,0.67,359.93,6.4,64.6
2025-12-23T03:40:00,APT_102,chambre,False,True,17.6,49.0,,26.72,0.74,369.12,6.3,65.5
2025-12-23T03:40:00,APT_102,cuisine,False,True,17.9,49.3,,27.95,4.48,366.25,6.3,65.5
2025-12-23T03:40:00,APT_102,salon,False,True,18.1,46.3,661.0,27.89,0.71,321.51,6.3,65.5
2025-12-23T03:40:00,APT_102,sdb,False,True,17.5,50.7,,30.38,0.68,366.85,6.3,65.5
2025-12-23T03:50:00,APT_102,chambre,False,True,17.5,48.9,,26.44,0.74,371.89,6.4,62.8
2025-12-23T03:50:00,APT_102,cuisine,False,True,17.8,49.0,,27.78,4.29,374.25,6.4,62.8
2025-12-23T03:50:00,APT_102,salon,False,True,18.2,47.1,662.0,28.24,0.7,322.3,6.4,62.8
2025-12-23T03:50:00,APT_102,sdb,False,True,17.5,51.6,,31.32,0.68,375.37,6.4,62.8
2025-12-23T04:00:00,APT_102,chambre,False,True,17.4,48.3,,27.2,0.73,377.09,6.4,66.0
2025-12-23T04:00:00,APT_102,cuisine,False,True,17.9,49.3,,28.81,4.1,378.44,6.4,66.0
2025-12-23T04:00:00,APT_102,salon,False,True,18.2,47.1,668.0,28.52,0.7,325.75,6.4,66.0
2025-12-23T04:00:00,APT_102,sdb,False,True,17.5,50.7,,31.9,0.7,379.73,6.4,66.0
2025-12-23T04:10:00,APT_102,chambre,False,True,17.5,48.9,,28.06,0.72,384.87,6.8,63.0
2025-12-23T04:10:00,APT_102,cuisine,False,True,17.9,48.7,,28.38,3.94,385.67,6.8,63.0
2025-12-23T04:10:00,APT_102,salon,False,True,18.2,47.6,673.0,29.29,0.7,327.02,6.8,63.0
2025-12-23T04:10:00,APT_102,sdb,False,True,17.5,50.4,,31.75,0.69,387.23,6.8,63.0
2025-12-23T04:20:00,APT_102,chambre,False,True,17.4,49.5,,28.57,0.72,384.85,6.8,63.3
2025-12-23T04:20:00,APT_102,cuisine,False,True,17.8,48.8,,29.31,3.77,393.24,6.8,63.3
2025-12-23T04:20:00,APT_102,salon,False,True,18.2,48.1,677.0,30.16,0.7,332.81,6.8,63.3
2025-12-23T04:20:00,APT_102,sdb,False,True,17.5,50.1,,32.49,0.68,389.55,6.8,63.3
2025-12-23T04:30:00,APT_102,chambre,False,True,17.4,49.6,,28.45,0.71,392.34,6.9,64.1
2025-12-23T04:30:00,APT_102,cuisine,False,True,17.8,48.4,,29.72,3.62,393.19,6.9,64.1
2025-12-23T04:30:00,APT_102,salon,False,True,18.2,49.0,679.0,31.1,0.71,334.38,6.9,64.1
2025-12-23T04:30:00,APT_102,sdb,False,True,17.5,49.9,,32.32,0.66,393.48,6.9,64.1
2025-12-23T04:40:00,APT_102,chambre,False,True,17.5,49.7,,29.17,0.71,398.08,6.5,62.2
2025-12-23T04:40:00,APT_102,cuisine,False,True,17.8,48.5,,30.41,3.48,396.31,6.5,62.2
2025-12-23T04:40:00,APT_102,salon,False,True,18.2,49.3,679.0,31.27,0.69,337.11,6.5,62.2
2025-12-23T04:40:00,APT_102,sdb,False,True,17.5,49.3,,32.55,0.66,395.26,6.5,62.2
2025-12-23T04:50:00,APT_102,chambre,False,True,17.4,49.2,,29.89,0.71,399.32,6.5,63.5
2025-12-23T04:50:00,APT_102,cuisine,False,True,17.7,49.1,,30.76,3.33,401.85,6.5,63.5
2025-12-23T04:50:00,APT_102,salon,False,True,18.1,50.1,684.0,32.09,0.68,336.66,6.5,63.5
2025-12-23T04:50:00,APT_102,sdb,False,True,17.5,50.0,,32.95,0.66,394.11,6.5,63.5
2025-12-23T05:00:00,APT_102,chambre,False,True,17.5,49.7,,30.6,0.72,405.81,6.7,64.5
2025-12-23T05:00:00,APT_102,cuisine,False,True,17.7,48.6,,30.23,3.18,402.54,6.7,64.5
2025-12-23T05:00:00,APT_102,salon,False,True,18.1,50.9,689.0,32.62,0.67,344.55,6.7,64.5
2025-12-23T05:00:00,APT_102,sdb,False,True,17.6,50.6,,33.21,0.66,395.24,6.7,64.5
2025-12-23T05:10:00,APT_102,chambre,False,True,17.5,49.8,,30.65,0.71,405.49,6.6,63.9
2025-12-23T05:10:00,APT_102,cuisine,False,True,17.6,48.2,,30.5,3.06,407.14,6.6,63.9
2025-12-23T05:10:00,APT_102,salon,False,True,18.1,50.3,693.0,32.27,0.67,352.85,6.6,63.9
2025-12-23T05:10:00,APT_102,sdb,False,True,17.7,50.0,,33.68,0.67,402.14,6.6,63.9
2025-12-23T05:20:00,APT_102,chambre,False,True,17.5,49.0,,30.82,0.71,409.63,6.7,62.0
2025-12-23T05:20:00,APT_102,cuisine,False,True,17.6,49.2,,30.11,2.95,411.35,6.7,62.0
2025-12-23T05:20:00,APT_102,salon,False,True,18.1,50.0,697.0,32.91,0.68,356.08,6.7,62.0
2025-12-23T05:20:00,APT_102,sdb,False,True,17.8,49.8,,33.95,0.68,400.06,6.7,62.0
2025-12-23T05:30:00,APT_102,chambre,False,True,17.6,48.4,,30.72,0.71,412.85,7.0,64.3
2025-12-23T05:30:00,APT_102,cuisine,False,True,17.6,50.2,,30.17,2.83,417.06,7.0,64.3
2025-12-23T05:30:00,APT_102,salon,False,True,18.0,49.8,698.0,33.49,0.67,363.22,7.0,64.3
2025-12-23T05:30:00,APT_102,sdb,False,True,17.9,50.4,,33.99,0.68,406.99,7.0,64.3
2025-12-23T05:40:00,APT_102,chambre,False,True,17.6,48.9,,30.95,0.7,416.49,6.9,64.7
2025-12-23T05:40:00,APT_102,cuisine,False,True,17.5,50.1,,30.73,2.71,422.08,6.9,64.7
2025-12-23T05:40:00,APT_102,salon,False,True,17.9,48.9,699.0,33.42,0.69,364.39,6.9,64.7
2025-12-23T05:40:00,APT_102,sdb,False,True,17.9,50.8,,34.26,0.68,408.35,6.9,64.7
2025-12-23T05:50:00,APT_102,chambre,False,True,17.7,48.6,,31.27,0.7,415.05,6.9,62.2
2025-12-23T05:50:00,APT_102,cuisine,False,True,17.6,50.1,,31.16,2.61,426.79,6.9,62.2
2025-12-23T05:50:00,APT_102,salon,False,True,17.8,48.7,699.0,33.78,0.68,366.65,6.9,62.2
2025-12-23T05:50:00,APT_102,sdb,False,True,17.8,50.9,,34.78,0.68,414.86,6.9,62.2
2025-12-23T06:00:00,APT_102,chambre,False,True,17.7,49.6,,30.87,0.7,419.43,7.1,62.2
2025-12-23T06:00:00,APT_102,cuisine,False,True,17.6,49.5,,32.19,2.52,432.53,7.1,62.2
2025-12-23T06:00:00,APT_102,salon,False,True,17.8,48.6,700.0,34.66,0.69,372.78,7.1,62.2
2025-12-23T06:00:00,APT_102,sdb,False,True,17.8,50.4,,34.52,0.67,418.87,7.1,62.2
2025-12-23T06:10:00,APT_102,chambre,False,True,17.7,50.2,,31.79,0.71,424.72,6.9,64.7
2025-12-23T06:10:00,APT_102,cuisine,False,True,17.6,49.8,,32.2,2.43,436.83,6.9,64.7
2025-12-23T06:10:00,APT_102,salon,False,True,17.8,48.9,704.0,34.27,0.68,376.06,6.9,64.7
2025-12-23T06:10:00,APT_102,sdb,False,True,17.7,50.9,,34.95,0.67,421.56,6.9,64.7
2025-12-23T06:20:00,APT_102,chambre,False,True,17.7,50.1,,32.26,0.69,428.52,7.0,63.9
2025-12-23T06:20:00,APT_102,cuisine,False,True,17.6,49.9,,32.88,2.33,437.66,7.0,63.9
2025-12-23T06:20:00,APT_102,salon,False,True,17.8,48.3,704.0,33.79,0.69,383.89,7.0,63.9
2025-12-23T06:20:00,APT_102,sdb,False,True,17.7,51.4,,35.37,0.67,423.7,7.0,63.9
2025-12-23T06:30:00,APT_102,chambre,False,True,17.7,49.7,,31.9,0.69,433.73,6.8,64.4
2025-12-23T06:30:00,APT_102,cuisine,False,True,17.6,50.7,,33.15,2.23,435.08,6.8,64.4
2025-12-23T06:30:00,APT_102,salon,False,True,17.9,48.6,708.0,33.69,0.69,388.18,6.8,64.4
2025-12-23T06:30:00,APT_102,sdb,False,True,17.7,52.0,,35.31,0.68,428.93,6.8,64.4
2025-12-23T06:40:00,APT_102,chambre,False,True,17.7,49.7,,32.52,0.7,436.27,6.9,61.6
2025-12-23T06:40:00,APT_102,cuisine,False,True,17.7,51.6,,32.56,2.14,437.4,6.9,61.6
2025-12-23T06:40:00,APT_102,salon,False,True,18.0,48.5,712.0,34.1,0.68,387.06,6.9,61.6
2025-12-23T06:40:00,APT_102,sdb,False,True,17.7,52.7,,34.96,0.68,432.32,6.9,61.6
2025-12-23T06:50:00,APT_102,chambre,False,True,17.8,50.1,,33.26,0.7,436.12,7.0,64.8
2025-12-23T06:50:00,APT_102,cuisine,False,True,17.7,52.5,,32.42,2.07,442.95,7.0,64.8
2025-12-23T06:50:00,APT_102,salon,False,True,17.9,48.3,716.0,34.36,0.68,387.25,7.0,64.8
2025-12-23T06:50:00,APT_102,sdb,False,True,17.6,51.9,,35.83,0.69,433.36,7.0,64.8
2025-12-23T07:00:00,APT_102,chambre,False,False,17.5,49.9,,32.32,0.7,434.27,7.0,62.0
2025-12-23T07:00:00,APT_102,cuisine,False,False,17.4,53.4,,31.65,1.98,443.15,7.0,62.0
2025-12-23T07:00:00,APT_102,salon,False,False,17.7,48.8,710.0,33.56,0.7,393.16,7.0,62.0
2025-12-23T07:00:00,APT_102,sdb,False,False,17.3,50.9,,35.04,0.68,435.78,7.0,62.0
2025-12-23T07:10:00,APT_102,chambre,False,False,17.4,49.5,,31.61,0.7,440.07,6.7,62.0
2025-12-23T07:10:00,APT_102,cuisine,False,False,17.2,53.6,,31.12,1.9,445.74,6.7,62.0
2025-12-23T07:10:00,APT_102,salon,False,False,17.5,49.7,704.0,32.73,0.71,395.66,6.7,62.0
2025-12-23T07:10:00,APT_102,sdb,False,False,17.1,50.0,,34.15,0.69,435.53,6.7,62.0
2025-12-23T07:20:00,APT_102,chambre,False,False,17.2,50.4,,30.89,0.69,438.42,6.8,62.4
2025-12-23T07:20:00,APT_102,cuisine,False,False,17.0,52.6,,30.27,1.83,445.91,6.8,62.4
2025-12-23T07:20:00,APT_102,salon,False,False,17.2,50.5,698.0,31.99,0.7,400.99,6.8,62.4
2025-12-23T07:20:00,APT_102,sdb,False,False,17.0,50.5,,33.28,0.7,441.38,6.8,62.4
2025-12-23T07:30:00,APT_102,chambre,False,False,17.0,50.8,,30.29,0.68,438.43,7.0,62.1
2025-12-23T07:30:00,APT_102,cuisine,False,False,16.8,53.1,,29.71,1.78,446.23,7.0,62.1
2025-12-23T07:30:00,APT_102,salon,False,False,17.0,49.8,692.0,31.3,0.71,403.87,7.0,62.1
2025-12-23T07:30:00,APT_102,sdb,False,False,16.8,51.5,,32.31,0.68,444.25,7.0,62.1
2025-12-23T07:40:00,APT_102,chambre,False,False,16.8,50.9,,29.66,0.69,442.18,7.1,63.9
2025-12-23T07:40:00,APT_102,cuisine,False,False,16.7,52.8,,29.16,1.73,447.19,7.1,63.9
2025-12-23T07:40:00,APT_102,salon,False,False,16.8,49.8,687.0,30.65,0.71,406.13,7.1,63.9
2025-12-23T07:40:00,APT_102,sdb,False,False,16.6,51.7,,31.63,0.66,450.73,7.1,63.9
2025-12-23T07:50:00,APT_102,chambre,False,False,16.7,50.9,,28.92,0.7,446.36,7.1,61.0
2025-12-23T07:50:00,APT_102,cuisine,False,False,16.5,52.8,,28.7,1.68,446.5,7.1,61.0
2025-12-23T07:50:00,APT_102,salon,False,False,16.6,50.0,682.0,29.97,0.71,413.59,7.1,61.0
2025-12-23T07:50:00,APT_102,sdb,False,False,16.6,51.0,,30.93,0.67,455.15,7.1,61.0
2025-12-23T08:00:00,APT_102,chambre,False,False,16.7,51.5,,28.25,0.7,443.75,7.5,62.0
2025-12-23T08:00:00,APT_102,cuisine,False,False,16.3,52.7,,28.19,1.62,446.9,7.5,62.0
2025-12-23T08:00:00,APT_102,salon,False,False,16.5,50.7,677.0,29.41,0.7,419.31,7.5,62.0
2025-12-23T08:00:00,APT_102,sdb,False,False,16.5,51.0,,30.21,0.65,452.38,7.5,62.0
2025-12-23T08:10:00,APT_102,chambre,False,False,16.6,51.3,,27.67,0.69,445.62,7.9,59.8
2025-12-23T08:10:00,APT_102,cuisine,False,False,16.2,52.3,,27.62,1.56,449.51,7.9,59.8
2025-12-23T08:10:00,APT_102,salon,False,False,16.5,51.1,672.0,28.85,0.68,420.81,7.9,59.8
2025-12-23T08:10:00,APT_102,sdb,False,False,16.5,50.7,,29.7,0.65,453.3,7.9,59.8
2025-12-23T08:20:00,APT_102,chambre,False,False,16.6,51.2,,27.18,0.7,444.12,8.1,62.9
2025-12-23T08:20:00,APT_102,cuisine,False,False,16.1,52.6,,27.07,1.51,449.93,8.1,62.9
2025-12-23T08:20:00,APT_102,salon,False,False,16.3,50.6,667.0,28.29,0.69,427.75,8.1,62.9
2025-12-23T08:20:00,APT_102,sdb,False,False,16.3,51.6,,29.21,0.66,458.11,8.1,62.9
2025-12-23T08:30:00,APT_102,chambre,False,False,16.6,50.9,,26.71,0.71,450.99,8.0,62.6
2025-12-23T08:30:00,APT_102,cuisine,False,False,16.0,52.5,,26.56,1.48,451.09,8.0,62.6
2025-12-23T08:30:00,APT_102,salon,False,False,16.3,51.4,662.0,27.72,0.67,434.35,8.0,62.6
2025-12-23T08:30:00,APT_102,sdb,False,False,16.3,50.9,,28.58,0.67,460.34,8.0,62.6
2025-12-23T08:40:00,APT_102,chambre,False,False,16.5,50.1,,26.21,0.72,452.87,7.9,60.8
2025-12-23T08:40:00,APT_102,cuisine,False,False,15.9,51.5,,26.1,1.44,452.31,7.9,60.8
2025-12-23T08:40:00,APT_102,salon,False,False,16.2,52.0,657.0,27.25,0.67,433.39,7.9,60.8
2025-12-23T08:40:00,APT_102,sdb,False,False,16.1,50.4,,28.04,0.66,462.77,7.9,60.8
2025-12-23T08:50:00,APT_102,chambre,False,False,16.5,49.3,,25.84,0.72,453.41,7.6,61.5
2025-12-23T08:50:00,APT_102,cuisine,False,False,15.9,51.2,,25.68,1.41,449.77,7.6,61.5
2025-12-23T08:50:00,APT_102,salon,False,False,16.1,52.8,652.0,26.77,0.66,432.44,7.6,61.5
2025-12-23T08:50:00,APT_102,sdb,False,False,16.1,50.4,,27.64,0.64,460.34,7.6,61.5
2025-12-23T09:00:00,APT_102,chambre,False,False,16.5,50.1,,25.2,0.7,452.17,8.8,59.2
2025-12-23T09:00:00,APT_102,cuisine,False,False,15.9,52.2,,24.97,1.38,452.46,8.8,59.2
2025-12-23T09:00:00,APT_102,salon,False,False,16.0,52.3,647.0,26.06,0.66,437.16,8.8,59.2
2025-12-23T09:00:00,APT_102,sdb,False,False,16.0,50.3,,26.99,0.64,457.04,8.8,59.2
2025-12-23T09:10:00,APT_102,chambre,False,False,16.4,49.3,,24.59,0.69,453.23,8.6,59.3
2025-12-23T09:10:00,APT_102,cuisine,False,False,15.8,51.9,,24.35,1.34,456.95,8.6,59.3
2025-12-23T09:10:00,APT_102,salon,False,False,15.9,52.7,642.0,25.34,0.65,441.03,8.6,59.3
2025-12-23T09:10:00,APT_102,sdb,False,False,16.0,50.0,,26.37,0.65,454.72,8.6,59.3
2025-12-23T09:20:00,APT_102,chambre,False,False,16.4,48.4,,24.07,0.7,452.79,8.6,59.9
2025-12-23T09:20:00,APT_102,cuisine,False,False,15.9,51.9,,23.82,1.31,455.44,8.6,59.9
2025-12-23T09:20:00,APT_102,salon,False,False,15.8,52.1,638.0,24.68,0.67,442.31,8.6,59.9
2025-12-23T09:20:00,APT_102,sdb,False,False,16.0,49.6,,25.8,0.66,452.07,8.6,59.9
2025-12-23T09:30:00,APT_102,chambre,False,False,16.4,47.9,,23.54,0.71,453.9,8.8,60.1
2025-12-23T09:30:00,APT_102,cuisine,False,False,16.0,52.5,,23.19,1.29,455.21,8.8,60.1
2025-12-23T09:30:00,APT_102,salon,False,False,15.9,51.3,634.0,24.11,0.66,447.03,8.8,60.1
2025-12-23T09:30:00,APT_102,sdb,False,False,16.1,49.2,,25.07,0.64,452.61,8.8,60.1
2025-12-23T09:40:00,APT_102,chambre,False,False,16.3,47.3,,22.97,0.69,459.49,8.6,60.9
2025-12-23T09:40:00,APT_102,cuisine,False,False,15.9,52.4,,22.57,1.25,456.11,8.6,60.9
2025-12-23T09:40:00,APT_102,salon,False,False,15.9,51.4,630.0,23.59,0.66,452.07,8.6,60.9
2025-12-23T09:40:00,APT_102,sdb,False,False,16.0,49.3,,24.41,0.63,453.49,8.6,60.9
2025-12-23T09:50:00,APT_102,chambre,False,False,16.3,47.8,,22.47,0.68,462.04,8.9,57.8
2025-12-23T09:50:00,APT_102,cuisine,False,False,15.9,53.1,,21.97,1.21,453.33,8.9,57.8
2025-12-23T09:50:00,APT_102,salon,False,False,15.8,50.5,626.0,23.09,0.65,450.28,8.9,57.8
2025-12-23T09:50:00,APT_102,sdb,False,False,15.9,50.1,,23.85,0.63,452.72,8.9,57.8
2025-12-23T10:00:00,APT_102,chambre,False,False,16.3,48.1,,21.98,0.68,460.74,9.4,56.4
2025-12-23T10:00:00,APT_102,cuisine,False,False,16.0,52.5,,21.56,1.19,450.74,9.4,56.4
2025-12-23T10:00:00,APT_102,salon,False,False,15.8,50.6,622.0,22.49,0.65,449.63,9.4,56.4
2025-12-23T10:00:00,APT_102,sdb,False,False,15.9,50.1,,23.24,0.63,455.33,9.4,56.4
2025-12-23T10:10:00,APT_102,chambre,False,False,16.2,48.2,,21.44,0.68,466.91,9.5,56.2
2025-12-23T10:10:00,APT_102,cuisine,False,False,16.0,52.7,,21.18,1.16,454.91,9.5,56.2
2025-12-23T10:10:00,APT_102,salon,False,False,15.8,50.2,618.0,21.98,0.66,450.1,9.5,56.2
2025-12-23T10:10:00,APT_102,sdb,False,False,15.9,49.3,,22.7,0.63,457.95,9.5,56.2
2025-12-23T10:20:00,APT_102,chambre,False,False,16.1,47.4,,20.94,0.69,465.92,9.5,59.2
