timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-20T03:50:00,APT_102,chambre,False,True,17.7,52.2,,28.21,0.77,383.46,6.5,63.5
2025-12-20T03:50:00,APT_102,cuisine,False,True,17.7,49.9,,28.76,0.74,357.61,6.5,63.5
2025-12-20T03:50:00,APT_102,salon,False,True,17.5,50.5,670.0,28.59,0.71,374.16,6.5,63.5
2025-12-20T03:50:00,APT_102,sdb,False,True,17.8,50.2,,28.74,0.67,375.15,6.5,63.5
2025-12-20T04:00:00,APT_102,chambre,False,True,17.7,51.7,,28.29,0.77,390.48,6.7,63.1
2025-12-20T04:00:00,APT_102,cuisine,False,True,17.7,49.1,,29.71,0.74,364.74,6.7,63.1
2025-12-20T04:00:00,APT_102,salon,False,True,17.5,50.9,671.0,28.57,0.72,380.55,6.7,63.1
2025-12-20T04:00:00,APT_102,sdb,False,True,17.8,49.6,,28.8,0.66,379.25,6.7,63.1
2025-12-20T04:10:00,APT_102,chambre,False,True,17.7,50.7,,28.2,0.78,393.45,6.7,62.2
2025-12-20T04:10:00,APT_102,cuisine,False,True,17.6,49.2,,29.36,0.74,367.87,6.7,62.2
2025-12-20T04:10:00,APT_102,salon,False,True,17.5,51.0,678.0,28.85,0.71,388.68,6.7,62.2
2025-12-20T04:10:00,APT_102,sdb,False,True,17.9,49.6,,28.38,0.65,382.25,6.7,62.2
2025-12-20T04:20:00,APT_102,chambre,False,True,17.7,50.5,,28.14,0.78,391.83,6.4,66.0
2025-12-20T04:20:00,APT_102,cuisine,False,True,17.7,49.5,,29.24,0.75,375.04,6.4,66.0
2025-12-20T04:20:00,APT_102,salon,False,True,17.4,50.5,678.0,29.73,0.69,391.83,6.4,66.0
2025-12-20T04:20:00,APT_102,sdb,False,True,17.8,50.1,,28.92,0.64,382.4,6.4,66.0
2025-12-20T04:30:00,APT_102,chambre,False,True,17.8,49.7,,28.17,0.76,399.49,6.5,65.8
2025-12-20T04:30:00,APT_102,cuisine,False,True,17.6,50.3,,29.83,0.76,374.01,6.5,65.8
2025-12-20T04:30:00,APT_102,salon,False,True,17.5,49.6,680.0,29.72,0.68,397.94,6.5,65.8
2025-12-20T04:30:00,APT_102,sdb,False,True,17.7,50.7,,29.32,0.65,385.14,6.5,65.8
2025-12-20T04:40:00,APT_102,chambre,False,True,17.8,49.2,,28.33,0.74,406.16,6.9,64.8
2025-12-20T04:40:00,APT_102,cuisine,False,True,17.6,50.2,,30.0,0.75,382.69,6.9,64.8
2025-12-20T04:40:00,APT_102,salon,False,True,17.5,50.3,686.0,29.49,0.67,406.59,6.9,64.8
2025-12-20T04:40:00,APT_102,sdb,False,True,17.8,50.9,,30.15,0.66,390.46,6.9,64.8
2025-12-20T04:50:00,APT_102,chambre,False,True,17.7,48.4,,27.99,0.74,404.55,6.6,64.3
2025-12-20T04:50:00,APT_102,cuisine,False,True,17.5,49.3,,30.87,0.76,386.17,6.6,64.3
2025-12-20T04:50:00,APT_102,salon,False,True,17.6,49.5,692.0,29.63,0.68,406.55,6.6,64.3
2025-12-20T04:50:00,APT_102,sdb,False,True,17.7,50.3,,30.67,0.68,394.46,6.6,64.3
2025-12-20T05:00:00,APT_102,chambre,False,True,17.7,49.1,,28.22,0.75,405.79,6.9,64.1
2025-12-20T05:00:00,APT_102,cuisine,False,True,17.6,48.3,,31.27,0.76,393.03,6.9,64.1
2025-12-20T05:00:00,APT_102,salon,False,True,17.5,49.4,692.0,30.65,0.66,407.78,6.9,64.1
2025-12-20T05:00:00,APT_102,sdb,False,True,17.7,49.5,,31.08,0.68,396.89,6.9,64.1
2025-12-20T05:10:00,APT_102,chambre,False,True,17.8,49.4,,28.46,0.73,413.23,6.7,61.9
2025-12-20T05:10:00,APT_102,cuisine,False,True,17.6,47.6,,30.78,0.76,398.44,6.7,61.9
2025-12-20T05:10:00,APT_102,salon,False,True,17.5,48.7,692.0,30.75,0.66,414.62,6.7,61.9
2025-12-20T05:10:00,APT_102,sdb,False,True,17.8,48.7,,31.08,0.67,403.47,6.7,61.9
2025-12-20T05:20:00,APT_102,chambre,False,True,17.8,50.0,,28.16,0.74,418.22,6.8,63.9
2025-12-20T05:20:00,APT_102,cuisine,False,True,17.5,47.0,,30.5,0.77,399.71,6.8,63.9
2025-12-20T05:20:00,APT_102,salon,False,True,17.5,48.7,694.0,30.69,0.67,417.65,6.8,63.9
2025-12-20T05:20:00,APT_102,sdb,False,True,17.8,49.3,,31.41,0.66,402.27,6.8,63.9
2025-12-20T05:30:00,APT_102,chambre,False,True,17.9,50.1,,28.81,0.73,421.49,7.1,64.0
2025-12-20T05:30:00,APT_102,cuisine,False,True,17.6,46.6,,31.33,0.77,404.64,7.1,64.0
2025-12-20T05:30:00,APT_102,salon,False,True,17.6,49.2,694.0,30.96,0.68,416.42,7.1,64.0
2025-12-20T05:30:00,APT_102,sdb,False,True,17.8,49.8,,32.02,0.66,404.69,7.1,64.0
2025-12-20T05:40:00,APT_102,chambre,False,True,17.9,50.2,,28.54,0.73,424.38,7.1,61.3
2025-12-20T05:40:00,APT_102,cuisine,False,True,17.7,46.7,,31.32,0.77,410.95,7.1,61.3
2025-12-20T05:40:00,APT_102,salon,False,True,17.7,49.1,696.0,31.83,0.66,420.19,7.1,61.3
2025-12-20T05:40:00,APT_102,sdb,False,True,17.8,48.9,,31.54,0.65,410.15,7.1,61.3
2025-12-20T05:50:00,APT_102,chambre,False,True,17.8,51.2,,29.35,0.74,426.62,6.9,62.6
2025-12-20T05:50:00,APT_102,cuisine,False,True,17.7,45.9,,31.67,0.75,409.37,6.9,62.6
2025-12-20T05:50:00,APT_102,salon,False,True,17.8,48.8,702.0,32.19,0.65,427.2,6.9,62.6
2025-12-20T05:50:00,APT_102,sdb,False,True,17.9,48.9,,31.2,0.64,417.72,6.9,62.6
2025-12-20T06:00:00,APT_102,chambre,False,True,17.7,50.4,,30.0,0.73,427.56,7.3,62.4
2025-12-20T06:00:00,APT_102,cuisine,False,True,17.7,46.8,,31.67,0.75,407.83,7.3,62.4
2025-12-20T06:00:00,APT_102,salon,False,True,17.9,47.9,707.0,32.43,0.65,424.74,7.3,62.4
2025-12-20T06:00:00,APT_102,sdb,False,True,17.9,49.4,,32.2,0.63,417.35,7.3,62.4
2025-12-20T06:10:00,APT_102,chambre,False,True,17.6,49.7,,30.46,0.73,428.78,6.7,64.9
2025-12-20T06:10:00,APT_102,cuisine,False,True,17.7,46.1,,31.72,0.75,412.19,6.7,64.9
2025-12-20T06:10:00,APT_102,salon,False,True,18.0,48.2,706.0,33.38,0.65,430.49,6.7,64.9
2025-12-20T06:10:00,APT_102,sdb,False,True,17.8,49.4,,32.58,0.64,420.02,6.7,64.9
2025-12-20T06:20:00,APT_102,chambre,False,True,17.7,49.9,,30.04,0.71,428.63,7.1,63.6
2025-12-20T06:20:00,APT_102,cuisine,False,True,17.7,47.0,,32.43,0.73,411.6,7.1,63.6
2025-12-20T06:20:00,APT_102,salon,False,True,18.0,47.7,706.0,34.18,0.64,436.65,7.1,63.6
2025-12-20T06:20:00,APT_102,sdb,False,True,17.8,50.1,,33.13,0.63,424.27,7.1,63.6
2025-12-20T06:30:00,APT_102,chambre,False,True,17.6,49.2,,30.61,0.71,433.03,7.1,63.4
2025-12-20T06:30:00,APT_102,cuisine,False,True,17.8,47.8,,32.64,0.71,414.56,7.1,63.4
2025-12-20T06:30:00,APT_102,salon,False,True,18.0,47.6,709.0,34.21,0.63,440.42,7.1,63.4
2025-12-20T06:30:00,APT_102,sdb,False,True,17.8,49.5,,32.63,0.64,429.83,7.1,63.4
2025-12-20T06:40:00,APT_102,chambre,False,True,17.6,49.2,,30.55,0.7,435.22,7.3,60.6
2025-12-20T06:40:00,APT_102,cuisine,False,True,17.9,46.9,,32.33,0.72,412.61,7.3,60.6
2025-12-20T06:40:00,APT_102,salon,False,True,18.1,47.9,711.0,33.94,0.63,438.52,7.3,60.6
2025-12-20T06:40:00,APT_102,sdb,False,True,17.7,49.8,,32.61,0.63,432.02,7.3,60.6
2025-12-20T06:50:00,APT_102,chambre,False,True,17.6,48.7,,31.61,0.69,435.33,7.2,64.0
2025-12-20T06:50:00,APT_102,cuisine,False,True,17.9,47.8,,32.29,0.73,418.11,7.2,64.0
2025-12-20T06:50:00,APT_102,salon,False,True,18.0,47.6,715.0,34.54,0.62,439.48,7.2,64.0
2025-12-20T06:50:00,APT_102,sdb,False,True,17.8,49.4,,33.09,0.64,438.28,7.2,64.0
2025-12-20T07:00:00,APT_102,chambre,False,True,17.6,49.3,,31.67,0.7,440.02,7.1,64.3
2025-12-20T07:00:00,APT_102,cuisine,False,True,17.9,51.4,,45.69,1.64,483.89,7.1,64.3
2025-12-20T07:00:00,APT_102,salon,False,True,18.1,48.1,725.0,34.3,0.62,440.79,7.1,64.3
2025-12-20T07:00:00,APT_102,sdb,False,True,17.8,54.7,,33.23,0.64,438.43,7.1,64.3
2025-12-20T07:10:00,APT_102,chambre,False,True,17.7,48.7,,31.69,0.71,444.25,7.1,62.3
2025-12-20T07:10:00,APT_102,cuisine,False,True,17.9,56.6,,56.81,2.54,592.12,7.1,62.3
2025-12-20T07:10:00,APT_102,salon,False,True,18.1,48.6,737.0,35.25,0.62,439.04,7.1,62.3
2025-12-20T07:10:00,APT_102,sdb,False,True,17.9,60.7,,33.51,0.62,781.1,7.1,62.3
2025-12-20T07:20:00,APT_102,chambre,False,True,17.9,48.6,,31.66,0.69,447.9,6.9,64.3
2025-12-20T07:20:00,APT_102,cuisine,False,True,17.9,61.2,,65.16,2.99,699.13,6.9,64.3
2025-12-20T07:20:00,APT_102,salon,False,True,18.1,49.0,750.0,36.09,0.62,437.92,6.9,64.3
2025-12-20T07:20:00,APT_102,sdb,False,True,17.9,68.2,,34.01,0.61,1010.49,6.9,64.3
2025-12-20T07:30:00,APT_102,chambre,False,True,18.0,47.8,,31.81,0.69,446.89,6.7,63.5
2025-12-20T07:30:00,APT_102,cuisine,False,True,18.0,63.8,,74.19,3.43,811.55,6.7,63.5
2025-12-20T07:30:00,APT_102,salon,False,True,18.2,48.3,760.0,36.51,0.62,442.17,6.7,63.5
2025-12-20T07:30:00,APT_102,sdb,False,True,18.0,75.0,,34.87,0.62,1276.44,6.7,63.5
2025-12-20T07:40:00,APT_102,chambre,False,True,18.1,48.2,,32.07,0.7,447.39,6.8,61.7
2025-12-20T07:40:00,APT_102,cuisine,False,True,18.1,64.9,,77.39,4.02,874.23,6.8,61.7
2025-12-20T07:40:00,APT_102,salon,False,True,18.1,48.9,770.0,36.2,0.61,439.89,6.8,61.7
2025-12-20T07:40:00,APT_102,sdb,False,True,18.0,79.3,,34.87,0.64,1536.68,6.8,61.7
2025-12-20T07:50:00,APT_102,chambre,False,True,18.1,47.3,,32.44,0.71,446.39,7.0,63.7
2025-12-20T07:50:00,APT_102,cuisine,False,True,18.1,68.4,,81.54,4.78,980.8,7.0,63.7
2025-12-20T07:50:00,APT_102,salon,False,True,18.2,49.4,775.0,35.79,0.6,440.29,7.0,63.7
2025-12-20T07:50:00,APT_102,sdb,False,True,18.1,80.8,,34.72,0.66,1518.45,7.0,63.7
2025-12-20T08:00:00,APT_102,chambre,True,True,16.6,48.9,,34.63,0.78,399.41,8.0,60.5
2025-12-20T08:00:00,APT_102,cuisine,True,True,16.7,69.6,,84.96,3.99,904.68,8.0,60.5
2025-12-20T08:00:00,APT_102,salon,True,True,16.7,50.5,746.0,36.6,0.56,391.62,8.0,60.5
2025-12-20T08:00:00,APT_102,sdb,True,True,16.6,79.2,,36.56,0.6,1561.65,8.0,60.5
2025-12-20T08:10:00,APT_102,chambre,True,True,15.5,51.0,,34.68,0.81,489.22,7.7,62.4
2025-12-20T08:10:00,APT_102,cuisine,True,True,15.6,72.6,,85.62,3.58,886.99,7.7,62.4
2025-12-20T08:10:00,APT_102,salon,True,True,15.5,52.0,709.0,36.8,0.62,347.95,7.7,62.4
2025-12-20T08:10:00,APT_102,sdb,True,True,15.5,80.7,,37.42,0.54,1640.41,7.7,62.4
2025-12-20T08:20:00,APT_102,chambre,False,True,15.8,50.7,,34.26,0.82,488.99,7.9,63.1
2025-12-20T08:20:00,APT_102,cuisine,True,True,14.8,76.3,,89.1,2.95,876.29,7.9,63.1
2025-12-20T08:20:00,APT_102,salon,True,True,14.7,53.6,667.0,37.26,0.63,315.25,7.9,63.1
2025-12-20T08:20:00,APT_102,sdb,False,True,15.8,80.1,,37.14,0.53,1912.61,7.9,63.1
2025-12-20T08:30:00,APT_102,chambre,True,True,14.8,52.2,,35.15,0.76,429.92,7.5,62.5
2025-12-20T08:30:00,APT_102,cuisine,True,True,14.0,75.2,,85.78,2.47,874.8,7.5,62.5
2025-12-20T08:30:00,APT_102,salon,True,True,14.1,55.3,627.0,38.09,0.59,290.7,7.5,62.5
2025-12-20T08:30:00,APT_102,sdb,True,True,14.9,79.9,,38.72,0.54,1641.7,7.5,62.5
2025-12-20T08:40:00,APT_102,chambre,False,True,15.1,51.9,,35.2,0.77,566.18,7.8,61.1
2025-12-20T08:40:00,APT_102,cuisine,True,True,13.5,76.1,,86.28,2.36,816.66,7.8,61.1
2025-12-20T08:40:00,APT_102,salon,True,True,13.7,56.2,564.0,39.14,0.63,260.84,7.8,61.1
2025-12-20T08:40:00,APT_102,sdb,False,True,15.4,79.1,,38.55,0.55,1620.78,7.8,61.1
2025-12-20T08:50:00,APT_102,chambre,True,True,14.4,53.2,,36.02,0.78,502.02,8.0,60.0
2025-12-20T08:50:00,APT_102,cuisine,True,True,13.3,76.0,,86.85,2.12,788.86,8.0,60.0
2025-12-20T08:50:00,APT_102,salon,False,True,14.2,56.1,576.0,39.35,0.62,266.52,8.0,60.0
2025-12-20T08:50:00,APT_102,sdb,False,True,15.8,79.8,,39.3,0.56,1596.67,8.0,60.0
2025-12-20T09:00:00,APT_102,chambre,True,True,13.9,53.0,,33.54,0.8,444.19,8.5,59.4
2025-12-20T09:00:00,APT_102,cuisine,False,True,13.8,76.0,,85.34,2.06,785.84,8.5,59.4
2025-12-20T09:00:00,APT_102,salon,True,True,13.8,56.7,508.0,37.45,0.69,247.75,8.5,59.4
2025-12-20T09:00:00,APT_102,sdb,False,True,16.2,79.8,,39.08,0.56,1576.63,8.5,59.4
2025-12-20T09:10:00,APT_102,chambre,True,True,13.6,53.0,,32.77,0.74,392.42,8.6,58.8
2025-12-20T09:10:00,APT_102,cuisine,True,True,13.4,72.7,,74.25,1.71,691.74,8.6,58.8
2025-12-20T09:10:00,APT_102,salon,True,True,13.5,56.8,475.0,36.91,0.6,226.95,8.6,58.8
2025-12-20T09:10:00,APT_102,sdb,True,True,15.3,75.9,,36.21,0.66,1353.15,8.6,58.8
2025-12-20T09:20:00,APT_102,chambre,True,True,13.4,53.8,,32.12,0.7,359.25,8.5,58.9
2025-12-20T09:20:00,APT_102,cuisine,True,True,13.2,71.3,,66.41,1.3,615.21,8.5,58.9
2025-12-20T09:20:00,APT_102,salon,False,True,13.9,56.2,480.0,36.42,0.62,235.02,8.5,58.9
2025-12-20T09:20:00,APT_102,sdb,True,True,14.7,74.2,,35.14,0.67,1168.63,8.5,58.9
2025-12-20T09:30:00,APT_102,chambre,True,True,13.2,53.7,,31.85,0.77,321.5,8.4,61.1
2025-12-20T09:30:00,APT_102,cuisine,True,True,13.0,69.8,,59.76,1.18,534.04,8.4,61.1
2025-12-20T09:30:00,APT_102,salon,True,True,13.6,55.5,426.0,34.87,0.68,215.41,8.4,61.1
2025-12-20T09:30:00,APT_102,sdb,True,True,14.2,73.1,,34.04,0.66,1014.92,8.4,61.1
2025-12-20T09:40:00,APT_102,chambre,False,True,13.8,54.3,,32.54,0.75,329.17,8.5,59.7
2025-12-20T09:40:00,APT_102,cuisine,True,True,13.0,67.6,,54.07,1.02,479.57,8.5,59.7
2025-12-20T09:40:00,APT_102,salon,True,True,13.4,55.4,400,32.99,0.59,194.97,8.5,59.7
2025-12-20T09:40:00,APT_102,sdb,True,True,13.8,71.4,,34.51,0.64,886.45,8.5,59.7
2025-12-20T09:50:00,APT_102,chambre,True,True,13.6,54.9,,31.52,0.7,297.09,8.7,59.9
2025-12-20T09:50:00,APT_102,cuisine,True,True,13.0,65.5,,49.06,0.93,426.64,8.7,59.9
2025-12-20T09:50:00,APT_102,salon,False,True,14.0,54.5,407.0,33.5,0.6,205.15,8.7,59.9
2025-12-20T09:50:00,APT_102,sdb,True,True,13.6,70.4,,33.89,0.62,778.68,8.7,59.9
2025-12-20T10:00:00,APT_102,chambre,True,True,13.6,54.7,,31.27,0.63,271.67,9.8,56.0
2025-12-20T10:00:00,APT_102,cuisine,True,True,13.2,63.4,,45.51,0.87,379.74,9.8,56.0
2025-12-20T10:00:00,APT_102,salon,False,False,14.2,54.6,407.0,32.59,0.62,211.44,9.8,56.0
2025-12-20T10:00:00,APT_102,sdb,True,True,13.5,68.2,,33.45,0.53,684.05,9.8,56.0
2025-12-20T10:10:00,APT_102,chambre,True,True,13.5,54.5,,30.68,0.7,248.48,9.6,56.9
2025-12-20T10:10:00,APT_102,cuisine,True,True,13.2,62.6,,42.34,0.79,339.28,9.6,56.9
2025-12-20T10:10:00,APT_102,salon,True,True,14.0,55.7,400,32.89,0.64,708.28,9.6,56.9
2025-12-20T10:10:00,APT_102,sdb,False,False,13.7,66.8,,32.38,0.54,686.61,9.6,56.9
