timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-22T01:50:00,APT_102,sdb,False,True,18.1,48.8,,21.5,0.76,326.68,5.9,66.7
2025-12-22T02:00:00,APT_102,chambre,False,True,18.0,50.9,,26.97,0.68,309.47,6.2,63.2
2025-12-22T02:00:00,APT_102,cuisine,False,True,18.0,51.4,,24.51,0.74,314.48,6.2,63.2
2025-12-22T02:00:00,APT_102,salon,False,True,18.1,50.9,609.0,22.82,0.71,334.91,6.2,63.2
2025-12-22T02:00:00,APT_102,sdb,False,True,18.1,48.3,,21.61,0.77,333.7,6.2,63.2
2025-12-22T02:10:00,APT_102,chambre,False,True,17.9,51.0,,27.31,0.67,318.07,6.2,64.6
2025-12-22T02:10:00,APT_102,cuisine,False,True,18.1,51.1,,25.32,0.75,315.79,6.2,64.6
2025-12-22T02:10:00,APT_102,salon,False,True,18.2,51.4,612.0,23.91,0.69,337.88,6.2,64.6
2025-12-22T02:10:00,APT_102,sdb,False,True,18.0,47.7,,21.47,0.77,336.11,6.2,64.6
2025-12-22T02:20:00,APT_102,chambre,False,True,17.9,51.9,,28.02,0.68,318.88,6.6,63.0
2025-12-22T02:20:00,APT_102,cuisine,False,True,18.1,51.7,,26.43,0.75,319.99,6.6,63.0
2025-12-22T02:20:00,APT_102,salon,False,True,18.2,50.7,620.0,24.95,0.69,341.35,6.6,63.0
2025-12-22T02:20:00,APT_102,sdb,False,True,18.0,47.5,,22.52,0.77,336.71,6.6,63.0
2025-12-22T02:30:00,APT_102,chambre,False,True,17.9,51.9,,28.02,0.69,321.47,6.1,64.4
2025-12-22T02:30:00,APT_102,cuisine,False,True,18.0,51.0,,26.18,0.75,320.56,6.1,64.4
2025-12-22T02:30:00,APT_102,salon,False,True,18.2,50.3,625.0,25.08,0.7,346.38,6.1,64.4
2025-12-22T02:30:00,APT_102,sdb,False,True,17.9,47.1,,23.69,0.77,337.6,6.1,64.4
2025-12-22T02:40:00,APT_102,chambre,False,True,17.9,51.4,,27.94,0.68,327.66,6.3,63.6
2025-12-22T02:40:00,APT_102,cuisine,False,True,17.9,51.0,,26.44,0.75,322.27,6.3,63.6
2025-12-22T02:40:00,APT_102,salon,False,True,18.1,50.6,628.0,26.04,0.71,349.58,6.3,63.6
2025-12-22T02:40:00,APT_102,sdb,False,True,17.9,46.5,,23.89,0.75,336.95,6.3,63.6
2025-12-22T02:50:00,APT_102,chambre,False,True,17.9,52.1,,28.0,0.66,329.88,6.3,65.0
2025-12-22T02:50:00,APT_102,cuisine,False,True,17.9,51.7,,26.36,0.74,328.56,6.3,65.0
2025-12-22T02:50:00,APT_102,salon,False,True,18.1,50.2,634.0,25.75,0.72,354.84,6.3,65.0
2025-12-22T02:50:00,APT_102,sdb,False,True,18.0,46.3,,24.84,0.75,336.62,6.3,65.0
2025-12-22T03:00:00,APT_102,chambre,False,True,18.0,52.3,,27.89,0.65,331.01,6.7,63.4
2025-12-22T03:00:00,APT_102,cuisine,False,True,17.9,50.7,,26.16,0.73,336.63,6.7,63.4
2025-12-22T03:00:00,APT_102,salon,False,True,18.1,49.8,637.0,26.19,0.7,363.61,6.7,63.4
2025-12-22T03:00:00,APT_102,sdb,False,True,18.0,46.6,,25.47,0.73,335.56,6.7,63.4
2025-12-22T03:10:00,APT_102,chambre,False,True,17.9,52.8,,27.53,0.66,333.07,6.6,62.9
2025-12-22T03:10:00,APT_102,cuisine,False,True,17.9,50.0,,27.34,0.72,346.43,6.6,62.9
2025-12-22T03:10:00,APT_102,salon,False,True,18.1,49.6,640.0,26.26,0.71,369.2,6.6,62.9
2025-12-22T03:10:00,APT_102,sdb,False,True,18.0,46.8,,26.1,0.72,336.13,6.6,62.9
2025-12-22T03:20:00,APT_102,chambre,False,True,17.9,52.3,,27.57,0.65,332.92,6.2,65.9
2025-12-22T03:20:00,APT_102,cuisine,False,True,18.0,49.7,,27.88,0.72,354.05,6.2,65.9
2025-12-22T03:20:00,APT_102,salon,False,True,18.2,50.3,641.0,26.22,0.69,367.78,6.2,65.9
2025-12-22T03:20:00,APT_102,sdb,False,True,18.0,46.6,,26.37,0.71,336.55,6.2,65.9
2025-12-22T03:30:00,APT_102,chambre,False,True,17.9,53.0,,28.34,0.64,340.78,6.4,65.6
2025-12-22T03:30:00,APT_102,cuisine,False,True,18.0,49.0,,28.58,0.72,361.09,6.4,65.6
2025-12-22T03:30:00,APT_102,salon,False,True,18.1,50.8,645.0,26.94,0.69,372.21,6.4,65.6
2025-12-22T03:30:00,APT_102,sdb,False,True,17.9,47.1,,26.32,0.71,341.37,6.4,65.6
2025-12-22T03:40:00,APT_102,chambre,False,True,17.9,53.5,,28.09,0.64,347.87,6.8,64.7
2025-12-22T03:40:00,APT_102,cuisine,False,True,17.9,48.2,,28.75,0.73,364.23,6.8,64.7
2025-12-22T03:40:00,APT_102,salon,False,True,18.2,50.8,646.0,26.81,0.7,371.02,6.8,64.7
2025-12-22T03:40:00,APT_102,sdb,False,True,17.9,46.6,,26.8,0.69,346.65,6.8,64.7
2025-12-22T03:50:00,APT_102,chambre,False,True,17.9,53.7,,28.0,0.65,354.36,6.6,65.6
2025-12-22T03:50:00,APT_102,cuisine,False,True,17.8,48.7,,28.62,0.73,367.3,6.6,65.6
2025-12-22T03:50:00,APT_102,salon,False,True,18.1,51.6,652.0,27.01,0.68,377.54,6.6,65.6
2025-12-22T03:50:00,APT_102,sdb,False,True,17.8,46.1,,26.7,0.7,355.86,6.6,65.6
2025-12-22T04:00:00,APT_102,chambre,False,True,17.9,53.0,,28.57,0.64,353.76,6.9,63.6
2025-12-22T04:00:00,APT_102,cuisine,False,True,17.8,48.8,,29.57,0.73,372.03,6.9,63.6
2025-12-22T04:00:00,APT_102,salon,False,True,18.0,52.3,654.0,27.27,0.68,382.37,6.9,63.6
2025-12-22T04:00:00,APT_102,sdb,False,True,17.7,45.4,,26.76,0.69,360.71,6.9,63.6
2025-12-22T04:10:00,APT_102,chambre,False,True,17.9,52.9,,29.37,0.65,357.36,6.9,61.5
2025-12-22T04:10:00,APT_102,cuisine,False,True,17.7,48.1,,29.06,0.72,379.45,6.9,61.5
2025-12-22T04:10:00,APT_102,salon,False,True,18.1,52.2,659.0,27.63,0.68,388.22,6.9,61.5
2025-12-22T04:10:00,APT_102,sdb,False,True,17.6,45.1,,27.24,0.69,366.89,6.9,61.5
2025-12-22T04:20:00,APT_102,chambre,False,True,18.0,52.3,,29.29,0.64,360.82,6.4,65.5
2025-12-22T04:20:00,APT_102,cuisine,False,True,17.7,48.5,,29.73,0.71,386.22,6.4,65.5
2025-12-22T04:20:00,APT_102,salon,False,True,18.0,53.0,662.0,27.65,0.7,387.94,6.4,65.5
2025-12-22T04:20:00,APT_102,sdb,False,True,17.7,45.7,,28.03,0.69,369.22,6.4,65.5
2025-12-22T04:30:00,APT_102,chambre,False,True,18.0,51.9,,29.24,0.64,368.7,6.4,65.3
2025-12-22T04:30:00,APT_102,cuisine,False,True,17.7,47.7,,30.64,0.72,393.18,6.4,65.3
2025-12-22T04:30:00,APT_102,salon,False,True,18.1,52.9,663.0,28.29,0.71,393.4,6.4,65.3
2025-12-22T04:30:00,APT_102,sdb,False,True,17.6,45.0,,28.55,0.68,368.69,6.4,65.3
2025-12-22T04:40:00,APT_102,chambre,False,True,17.9,51.5,,30.1,0.65,374.45,6.9,64.9
2025-12-22T04:40:00,APT_102,cuisine,False,True,17.8,48.0,,30.31,0.72,396.81,6.9,64.9
2025-12-22T04:40:00,APT_102,salon,False,True,18.1,53.0,666.0,28.82,0.72,400.15,6.9,64.9
2025-12-22T04:40:00,APT_102,sdb,False,True,17.5,45.4,,29.59,0.68,372.65,6.9,64.9
2025-12-22T04:50:00,APT_102,chambre,False,True,17.9,50.7,,30.24,0.66,377.85,6.4,66.1
2025-12-22T04:50:00,APT_102,cuisine,False,True,17.8,47.7,,30.88,0.72,404.22,6.4,66.1
2025-12-22T04:50:00,APT_102,salon,False,True,18.0,53.7,666.0,29.09,0.71,402.1,6.4,66.1
2025-12-22T04:50:00,APT_102,sdb,False,True,17.5,44.8,,30.21,0.68,374.76,6.4,66.1
2025-12-22T05:00:00,APT_102,chambre,False,True,17.8,50.9,,30.72,0.68,381.42,6.6,65.5
2025-12-22T05:00:00,APT_102,cuisine,False,True,17.9,48.7,,31.52,0.73,406.35,6.6,65.5
2025-12-22T05:00:00,APT_102,salon,False,True,18.0,54.4,672.0,28.86,0.71,405.29,6.6,65.5
2025-12-22T05:00:00,APT_102,sdb,False,True,17.5,45.2,,29.83,0.66,381.53,6.6,65.5
2025-12-22T05:10:00,APT_102,chambre,False,True,17.8,51.2,,31.16,0.68,387.22,6.5,65.0
2025-12-22T05:10:00,APT_102,cuisine,False,True,17.9,49.1,,32.09,0.72,406.51,6.5,65.0
2025-12-22T05:10:00,APT_102,salon,False,True,18.0,54.8,676.0,28.71,0.72,404.74,6.5,65.0
2025-12-22T05:10:00,APT_102,sdb,False,True,17.6,45.5,,29.7,0.68,381.14,6.5,65.0
2025-12-22T05:20:00,APT_102,chambre,False,True,17.8,50.8,,30.85,0.68,389.12,7.1,63.4
2025-12-22T05:20:00,APT_102,cuisine,False,True,17.9,49.2,,31.91,0.72,405.37,7.1,63.4
2025-12-22T05:20:00,APT_102,salon,False,True,17.9,55.2,676.0,29.08,0.72,405.49,7.1,63.4
2025-12-22T05:20:00,APT_102,sdb,False,True,17.5,44.9,,29.55,0.67,385.32,7.1,63.4
2025-12-22T05:30:00,APT_102,chambre,False,True,17.9,50.8,,31.22,0.69,391.45,6.7,63.9
2025-12-22T05:30:00,APT_102,cuisine,False,True,17.9,48.7,,31.88,0.71,407.73,6.7,63.9
2025-12-22T05:30:00,APT_102,salon,False,True,17.9,54.3,682.0,29.82,0.73,408.5,6.7,63.9
2025-12-22T05:30:00,APT_102,sdb,False,True,17.5,45.1,,30.47,0.67,386.1,6.7,63.9
2025-12-22T05:40:00,APT_102,chambre,False,True,17.9,50.4,,31.01,0.69,391.06,6.7,65.5
2025-12-22T05:40:00,APT_102,cuisine,False,True,17.8,48.6,,31.63,0.7,408.04,6.7,65.5
2025-12-22T05:40:00,APT_102,salon,False,True,17.8,53.8,684.0,30.33,0.73,408.52,6.7,65.5
2025-12-22T05:40:00,APT_102,sdb,False,True,17.5,45.7,,31.21,0.67,384.61,6.7,65.5
2025-12-22T05:50:00,APT_102,chambre,False,True,17.8,51.3,,31.71,0.67,395.46,6.6,63.1
2025-12-22T05:50:00,APT_102,cuisine,False,True,17.9,49.4,,31.47,0.7,407.89,6.6,63.1
2025-12-22T05:50:00,APT_102,salon,False,True,17.9,53.1,690.0,30.74,0.71,412.95,6.6,63.1
2025-12-22T05:50:00,APT_102,sdb,False,True,17.4,45.2,,30.77,0.68,383.72,6.6,63.1
2025-12-22T06:00:00,APT_102,chambre,False,True,17.8,51.6,,32.2,0.67,396.32,7.0,64.8
2025-12-22T06:00:00,APT_102,cuisine,False,True,17.9,49.0,,31.32,0.71,408.7,7.0,64.8
2025-12-22T06:00:00,APT_102,salon,False,True,18.0,53.4,695.0,30.9,0.7,416.75,7.0,64.8
2025-12-22T06:00:00,APT_102,sdb,False,True,17.4,45.2,,31.77,0.67,383.9,7.0,64.8
2025-12-22T06:10:00,APT_102,chambre,False,True,17.7,50.9,,32.91,0.69,402.03,7.1,63.0
2025-12-22T06:10:00,APT_102,cuisine,False,True,17.9,48.6,,32.19,0.7,408.16,7.1,63.0
2025-12-22T06:10:00,APT_102,salon,False,True,18.0,52.6,695.0,31.72,0.71,423.52,7.1,63.0
2025-12-22T06:10:00,APT_102,sdb,False,True,17.5,45.1,,31.95,0.67,390.09,7.1,63.0
2025-12-22T06:20:00,APT_102,chambre,False,True,17.8,50.6,,33.36,0.69,401.79,6.7,61.9
2025-12-22T06:20:00,APT_102,cuisine,False,True,17.9,48.9,,31.91,9.13,411.99,6.7,61.9
2025-12-22T06:20:00,APT_102,salon,False,True,18.0,53.3,698.0,32.71,0.69,422.85,6.7,61.9
2025-12-22T06:20:00,APT_102,sdb,False,True,17.5,45.0,,32.45,0.68,396.72,6.7,61.9
2025-12-22T06:30:00,APT_102,chambre,False,True,17.8,51.5,,34.34,0.7,407.66,7.0,63.5
2025-12-22T06:30:00,APT_102,cuisine,False,True,17.8,48.0,,32.74,8.72,418.9,7.0,63.5
2025-12-22T06:30:00,APT_102,salon,False,True,18.0,53.9,703.0,33.19,0.68,424.19,7.0,63.5
2025-12-22T06:30:00,APT_102,sdb,False,True,17.5,46.1,,32.8,0.67,400.62,7.0,63.5
2025-12-22T06:40:00,APT_102,chambre,False,True,17.7,51.3,,33.89,0.71,411.51,6.8,64.0
2025-12-22T06:40:00,APT_102,cuisine,False,True,17.7,48.8,,33.17,8.31,419.59,6.8,64.0
2025-12-22T06:40:00,APT_102,salon,False,True,17.9,54.1,709.0,32.88,0.67,422.79,6.8,64.0
2025-12-22T06:40:00,APT_102,sdb,False,True,17.6,45.4,,32.25,0.68,401.77,6.8,64.0
2025-12-22T06:50:00,APT_102,chambre,False,True,17.7,50.8,,33.81,0.72,410.91,7.1,64.3
2025-12-22T06:50:00,APT_102,cuisine,False,True,17.6,49.0,,33.4,7.91,421.54,7.1,64.3
2025-12-22T06:50:00,APT_102,salon,False,True,17.9,54.1,709.0,33.05,0.68,424.33,7.1,64.3
2025-12-22T06:50:00,APT_102,sdb,False,True,17.6,45.0,,32.06,0.68,405.85,7.1,64.3
2025-12-22T07:00:00,APT_102,chambre,False,False,17.5,51.0,,32.86,0.72,416.77,7.0,61.7
2025-12-22T07:00:00,APT_102,cuisine,False,False,17.5,48.3,,32.76,7.53,423.42,7.0,61.7
2025-12-22T07:00:00,APT_102,salon,False,False,17.6,53.4,703.0,32.16,0.68,430.79,7.0,61.7
2025-12-22T07:00:00,APT_102,sdb,False,False,17.5,46.1,,31.41,0.67,410.28,7.0,61.7
2025-12-22T07:10:00,APT_102,chambre,False,False,17.3,50.1,,32.12,0.71,423.9,6.8,62.3
2025-12-22T07:10:00,APT_102,cuisine,False,False,17.2,47.9,,31.95,7.2,425.54,6.8,62.3
2025-12-22T07:10:00,APT_102,salon,False,False,17.4,53.4,697.0,31.51,0.67,434.5,6.8,62.3
2025-12-22T07:10:00,APT_102,sdb,False,False,17.2,45.8,,30.88,0.68,417.11,6.8,62.3
2025-12-22T07:20:00,APT_102,chambre,False,False,17.1,49.2,,31.47,0.69,425.44,7.1,60.9
2025-12-22T07:20:00,APT_102,cuisine,False,False,17.0,48.8,,31.19,6.88,429.69,7.1,60.9
2025-12-22T07:20:00,APT_102,salon,False,False,17.3,53.4,691.0,30.81,0.65,439.82,7.1,60.9
2025-12-22T07:20:00,APT_102,sdb,False,False,16.9,46.9,,30.32,0.69,417.87,7.1,60.9
2025-12-22T07:30:00,APT_102,chambre,False,False,17.0,48.3,,30.9,0.7,427.45,7.1,64.5
2025-12-22T07:30:00,APT_102,cuisine,False,False,16.9,48.1,,30.34,6.57,429.47,7.1,64.5
2025-12-22T07:30:00,APT_102,salon,False,False,17.2,53.2,686.0,30.16,0.67,442.53,7.1,64.5
2025-12-22T07:30:00,APT_102,sdb,False,False,16.7,46.8,,29.7,0.68,416.84,7.1,64.5
2025-12-22T07:40:00,APT_102,chambre,False,False,16.9,48.8,,30.18,0.69,426.49,6.6,63.6
2025-12-22T07:40:00,APT_102,cuisine,False,False,16.8,47.7,,29.69,6.26,435.37,6.6,63.6
2025-12-22T07:40:00,APT_102,salon,False,False,17.0,52.2,681.0,29.57,0.66,449.36,6.6,63.6
2025-12-22T07:40:00,APT_102,sdb,False,False,16.6,46.1,,29.0,0.67,424.25,6.6,63.6
2025-12-22T07:50:00,APT_102,chambre,False,False,16.7,48.4,,29.59,0.68,426.78,7.1,61.0
2025-12-22T07:50:00,APT_102,cuisine,False,False,16.6,47.4,,29.07,5.97,436.97,7.1,61.0
2025-12-22T07:50:00,APT_102,salon,False,False,16.8,51.3,676.0,28.91,0.65,453.64,7.1,61.0
2025-12-22T07:50:00,APT_102,sdb,False,False,16.5,47.0,,28.46,0.66,422.81,7.1,61.0
2025-12-22T08:00:00,APT_102,chambre,False,False,16.7,48.4,,29.12,0.68,429.32,7.7,62.9
2025-12-22T08:00:00,APT_102,cuisine,False,False,16.4,47.6,,28.65,5.69,439.13,7.7,62.9
2025-12-22T08:00:00,APT_102,salon,False,False,16.7,50.5,671.0,28.4,0.65,454.29,7.7,62.9
2025-12-22T08:00:00,APT_102,sdb,False,False,16.4,46.7,,27.91,0.65,425.49,7.7,62.9
2025-12-22T08:10:00,APT_102,chambre,False,False,16.6,48.7,,28.58,0.69,428.13,7.7,63.0
2025-12-22T08:10:00,APT_102,cuisine,False,False,16.3,48.2,,28.07,5.44,444.37,7.7,63.0
2025-12-22T08:10:00,APT_102,salon,False,False,16.7,50.2,666.0,27.73,0.66,454.57,7.7,63.0
2025-12-22T08:10:00,APT_102,sdb,False,False,16.3,46.4,,27.4,0.66,430.61,7.7,63.0
2025-12-22T08:20:00,APT_102,chambre,False,False,16.4,49.5,,28.06,0.68,431.0,7.6,62.5
2025-12-22T08:20:00,APT_102,cuisine,False,False,16.1,48.7,,27.49,5.19,442.85,7.6,62.5
2025-12-22T08:20:00,APT_102,salon,False,False,16.7,50.8,661.0,27.23,0.68,453.62,7.6,62.5
2025-12-22T08:20:00,APT_102,sdb,False,False,16.2,46.1,,26.92,0.66,431.41,7.6,62.5
2025-12-22T08:30:00,APT_102,chambre,False,False,16.3,49.7,,27.54,0.68,428.67,7.7,59.9
2025-12-22T08:30:00,APT_102,cuisine,False,False,16.0,48.2,,26.95,4.98,449.6,7.7,59.9
2025-12-22T08:30:00,APT_102,salon,False,False,16.7,51.4,656.0,26.81,0.69,458.85,7.7,59.9
2025-12-22T08:30:00,APT_102,sdb,False,False,16.2,45.5,,26.41,0.65,436.17,7.7,59.9
2025-12-22T08:40:00,APT_102,chambre,False,False,16.2,49.4,,26.97,0.69,430.17,8.1,60.1
2025-12-22T08:40:00,APT_102,cuisine,False,False,15.9,47.9,,26.4,4.75,456.55,8.1,60.1
2025-12-22T08:40:00,APT_102,salon,False,False,16.7,51.8,651.0,26.41,0.69,465.27,8.1,60.1
2025-12-22T08:40:00,APT_102,sdb,False,False,16.2,46.0,,25.94,0.65,433.88,8.1,60.1
2025-12-22T08:50:00,APT_102,chambre,False,False,16.2,49.2,,26.44,0.7,434.28,8.0,59.1
2025-12-22T08:50:00,APT_102,cuisine,False,False,16.0,48.3,,26.0,4.56,460.81,8.0,59.1
2025-12-22T08:50:00,APT_102,salon,False,False,16.7,51.7,646.0,25.95,0.67,466.86,8.0,59.1
2025-12-22T08:50:00,APT_102,sdb,False,False,16.1,47.1,,25.49,0.64,440.06,8.0,59.1
2025-12-22T09:00:00,APT_102,chambre,False,False,16.1,49.8,,25.85,0.69,439.69,8.7,60.2
2025-12-22T09:00:00,APT_102,cuisine,False,False,16.0,47.8,,25.38,4.36,459.88,8.7,60.2
2025-12-22T09:00:00,APT_102,salon,False,False,16.6,52.4,641.0,25.39,0.67,469.79,8.7,60.2
2025-12-22T09:00:00,APT_102,sdb,False,False,16.0,46.2,,24.88,0.65,443.7,8.7,60.2
2025-12-22T09:10:00,APT_102,chambre,False,False,16.1,50.0,,25.13,0.68,440.14,8.5,58.9
2025-12-22T09:10:00,APT_102,cuisine,False,False,15.9,48.2,,24.79,4.18,462.76,8.5,58.9
2025-12-22T09:10:00,APT_102,salon,False,False,16.5,52.6,637.0,24.74,0.66,472.93,8.5,58.9
2025-12-22T09:10:00,APT_102,sdb,False,False,16.0,46.1,,24.3,0.66,447.47,8.5,58.9
2025-12-22T09:20:00,APT_102,chambre,False,False,16.1,50.6,,24.53,0.69,442.71,8.9,58.8
2025-12-22T09:20:00,APT_102,cuisine,False,False,16.0,48.1,,24.22,4.0,465.22,8.9,58.8
2025-12-22T09:20:00,APT_102,salon,False,False,16.4,51.5,633.0,24.21,0.67,476.86,8.9,58.8
2025-12-22T09:20:00,APT_102,sdb,False,False,15.9,45.6,,23.66,0.66,450.56,8.9,58.8
2025-12-22T09:30:00,APT_102,chambre,False,False,16.1,49.8,,23.99,0.69,449.42,8.5,58.2
2025-12-22T09:30:00,APT_102,cuisine,False,False,15.9,47.9,,23.65,3.82,468.64,8.5,58.2
2025-12-22T09:30:00,APT_102,salon,False,False,16.2,50.8,629.0,23.71,0.68,478.95,8.5,58.2
2025-12-22T09:30:00,APT_102,sdb,False,False,15.9,45.3,,23.13,0.66,453.56,8.5,58.2
2025-12-22T09:40:00,APT_102,chambre,False,False,16.0,49.7,,23.34,0.68,454.32,8.7,58.9
2025-12-22T09:40:00,APT_102,cuisine,False,False,15.9,47.9,,23.0,3.67,472.18,8.7,58.9
2025-12-22T09:40:00,APT_102,salon,False,False,16.2,50.1,625.0,23.16,0.67,481.08,8.7,58.9
2025-12-22T09:40:00,APT_102,sdb,False,False,15.9,46.0,,22.62,0.65,454.81,8.7,58.9
2025-12-22T09:50:00,APT_102,chambre,False,False,16.0,50.3,,22.77,0.67,453.98,8.8,61.3
2025-12-22T09:50:00,APT_102,cuisine,False,False,15.8,48.5,,22.41,3.53,476.57,8.8,61.3
2025-12-22T09:50:00,APT_102,salon,False,False,16.1,50.3,621.0,22.56,0.69,480.29,8.8,61.3
2025-12-22T09:50:00,APT_102,sdb,False,False,16.0,45.6,,22.03,0.64,461.53,8.8,61.3
2025-12-22T10:00:00,APT_102,chambre,False,False,16.0,51.2,,22.21,0.67,455.77,9.8,56.7
2025-12-22T10:00:00,APT_102,cuisine,False,False,15.8,49.5,,21.85,3.37,474.11,9.8,56.7
2025-12-22T10:00:00,APT_102,salon,False,False,16.1,49.3,617.0,22.02,0.68,478.49,9.8,56.7
2025-12-22T10:00:00,APT_102,sdb,False,False,16.0,45.1,,21.51,0.65,464.65,9.8,56.7
2025-12-22T10:10:00,APT_102,chambre,False,False,16.0,51.1,,21.69,0.67,461.52,9.6,58.5
2025-12-22T10:10:00,APT_102,cuisine,False,False,15.7,49.5,,21.35,3.23,474.3,9.6,58.5
2025-12-22T10:10:00,APT_102,salon,False,False,16.1,50.0,613.0,21.53,0.67,476.05,9.6,58.5
2025-12-22T10:10:00,APT_102,sdb,False,False,16.1,45.4,,21.1,0.64,463.31,9.6,58.5
2025-12-22T10:20:00,APT_102,chambre,False,False,16.1,50.1,,21.22,0.69,459.3,9.3,57.0
