timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-18T03:50:00,APT_102,sdb,False,True,17.7,51.7,,26.85,0.68,375.83,6.4,63.7
2025-12-18T04:00:00,APT_102,chambre,False,True,17.9,50.3,,28.21,0.69,365.79,6.5,63.3
2025-12-18T04:00:00,APT_102,cuisine,False,True,17.8,45.2,,29.18,6.15,374.04,6.5,63.3
2025-12-18T04:00:00,APT_102,salon,False,True,17.7,52.5,648.0,30.17,0.65,383.72,6.5,63.3
2025-12-18T04:00:00,APT_102,sdb,False,True,17.7,51.8,,26.93,0.69,383.29,6.5,63.3
2025-12-18T04:10:00,APT_102,chambre,False,True,17.9,49.4,,28.47,0.67,371.3,6.7,63.9
2025-12-18T04:10:00,APT_102,cuisine,False,True,17.9,44.9,,29.89,5.89,373.7,6.7,63.9
2025-12-18T04:10:00,APT_102,salon,False,True,17.8,53.3,653.0,29.91,0.66,391.48,6.7,63.9
2025-12-18T04:10:00,APT_102,sdb,False,True,17.6,52.7,,27.92,0.69,390.89,6.7,63.9
2025-12-18T04:20:00,APT_102,chambre,False,True,17.8,49.1,,28.35,0.68,375.99,6.9,63.2
2025-12-18T04:20:00,APT_102,cuisine,False,True,17.9,44.7,,30.62,5.63,378.1,6.9,63.2
2025-12-18T04:20:00,APT_102,salon,False,True,17.8,52.8,658.0,29.84,0.67,396.64,6.9,63.2
2025-12-18T04:20:00,APT_102,sdb,False,True,17.7,53.4,,28.31,0.69,391.41,6.9,63.2
2025-12-18T04:30:00,APT_102,chambre,False,True,17.9,49.0,,28.35,0.68,380.58,6.8,63.6
2025-12-18T04:30:00,APT_102,cuisine,False,True,17.8,45.8,,30.85,5.37,385.23,6.8,63.6
2025-12-18T04:30:00,APT_102,salon,False,True,17.9,52.3,661.0,29.48,0.68,396.37,6.8,63.6
2025-12-18T04:30:00,APT_102,sdb,False,True,17.7,53.4,,28.68,0.7,390.36,6.8,63.6
2025-12-18T04:40:00,APT_102,chambre,False,True,18.0,49.0,,28.14,0.66,384.43,6.6,63.8
2025-12-18T04:40:00,APT_102,cuisine,False,True,17.9,45.4,,30.79,5.14,387.49,6.6,63.8
2025-12-18T04:40:00,APT_102,salon,False,True,17.9,51.9,664.0,30.47,0.69,401.72,6.6,63.8
2025-12-18T04:40:00,APT_102,sdb,False,True,17.7,53.0,,29.13,0.71,396.08,6.6,63.8
2025-12-18T04:50:00,APT_102,chambre,False,True,18.1,48.3,,27.77,0.67,387.57,6.5,62.3
2025-12-18T04:50:00,APT_102,cuisine,False,True,17.8,46.3,,30.71,4.92,388.91,6.5,62.3
2025-12-18T04:50:00,APT_102,salon,False,True,17.9,52.8,665.0,30.03,0.69,403.42,6.5,62.3
2025-12-18T04:50:00,APT_102,sdb,False,True,17.8,52.4,,29.57,0.71,397.4,6.5,62.3
2025-12-18T05:00:00,APT_102,chambre,False,True,18.0,48.0,,27.68,0.68,387.49,6.8,63.9
2025-12-18T05:00:00,APT_102,cuisine,False,True,17.8,46.6,,30.53,4.72,392.02,6.8,63.9
2025-12-18T05:00:00,APT_102,salon,False,True,17.9,52.1,669.0,30.31,0.69,405.56,6.8,63.9
2025-12-18T05:00:00,APT_102,sdb,False,True,17.8,52.8,,30.05,0.71,399.19,6.8,63.9
2025-12-18T05:10:00,APT_102,chambre,False,True,17.9,47.1,,27.95,0.69,389.03,6.8,63.6
2025-12-18T05:10:00,APT_102,cuisine,False,True,17.8,47.7,,30.58,4.53,396.07,6.8,63.6
2025-12-18T05:10:00,APT_102,salon,False,True,17.9,52.7,676.0,30.67,0.69,413.71,6.8,63.6
2025-12-18T05:10:00,APT_102,sdb,False,True,17.8,52.3,,30.69,0.7,398.28,6.8,63.6
2025-12-18T05:20:00,APT_102,chambre,False,True,17.9,46.8,,28.32,0.71,391.45,6.7,63.6
2025-12-18T05:20:00,APT_102,cuisine,False,True,17.7,47.4,,30.63,4.32,403.57,6.7,63.6
2025-12-18T05:20:00,APT_102,salon,False,True,17.8,53.5,677.0,30.55,0.69,420.77,6.7,63.6
2025-12-18T05:20:00,APT_102,sdb,False,True,17.8,51.4,,31.28,0.7,405.33,6.7,63.6
2025-12-18T05:30:00,APT_102,chambre,False,True,17.8,47.1,,28.01,0.71,397.86,7.1,61.3
2025-12-18T05:30:00,APT_102,cuisine,False,True,17.6,46.9,,30.48,4.13,406.26,7.1,61.3
2025-12-18T05:30:00,APT_102,salon,False,True,17.8,53.1,681.0,30.76,0.69,423.05,7.1,61.3
2025-12-18T05:30:00,APT_102,sdb,False,True,17.8,51.6,,31.32,0.71,407.92,7.1,61.3
2025-12-18T05:40:00,APT_102,chambre,False,True,17.8,47.2,,27.81,0.72,399.18,6.7,63.3
2025-12-18T05:40:00,APT_102,cuisine,False,True,17.6,46.8,,30.3,3.97,411.21,6.7,63.3
2025-12-18T05:40:00,APT_102,salon,False,True,17.9,53.6,685.0,30.89,0.68,426.37,6.7,63.3
2025-12-18T05:40:00,APT_102,sdb,False,True,17.9,52.1,,32.21,0.71,410.0,6.7,63.3
2025-12-18T05:50:00,APT_102,chambre,False,True,17.7,48.2,,28.07,0.71,398.93,7.1,63.3
2025-12-18T05:50:00,APT_102,cuisine,False,True,17.5,47.1,,30.39,3.82,414.99,7.1,63.3
2025-12-18T05:50:00,APT_102,salon,False,True,17.9,53.9,687.0,31.1,0.67,424.47,7.1,63.3
2025-12-18T05:50:00,APT_102,sdb,False,True,17.8,51.2,,32.04,0.72,411.92,7.1,63.3
2025-12-18T06:00:00,APT_102,chambre,False,True,17.8,47.4,,28.12,0.69,399.13,7.2,61.2
2025-12-18T06:00:00,APT_102,cuisine,False,True,17.6,48.0,,30.97,3.67,413.88,7.2,61.2
2025-12-18T06:00:00,APT_102,salon,False,True,18.0,53.0,689.0,31.67,0.68,425.96,7.2,61.2
2025-12-18T06:00:00,APT_102,sdb,False,True,17.8,52.1,,31.7,0.73,416.51,7.2,61.2
2025-12-18T06:10:00,APT_102,chambre,False,True,17.7,46.6,,29.11,0.67,399.26,6.8,63.7
2025-12-18T06:10:00,APT_102,cuisine,False,True,17.7,47.2,,30.74,3.5,418.71,6.8,63.7
2025-12-18T06:10:00,APT_102,salon,False,True,18.1,52.0,689.0,31.58,0.68,426.06,6.8,63.7
2025-12-18T06:10:00,APT_102,sdb,False,True,17.9,51.4,,32.01,0.72,420.8,6.8,63.7
2025-12-18T06:20:00,APT_102,chambre,False,True,17.7,47.1,,29.16,0.66,398.87,6.8,64.6
2025-12-18T06:20:00,APT_102,cuisine,False,True,17.7,48.1,,31.19,3.37,424.49,6.8,64.6
2025-12-18T06:20:00,APT_102,salon,False,True,18.1,51.8,689.0,31.23,0.66,430.19,6.8,64.6
2025-12-18T06:20:00,APT_102,sdb,False,True,18.0,50.7,,31.8,0.71,426.11,6.8,64.6
2025-12-18T06:30:00,APT_102,chambre,False,True,17.8,47.2,,29.24,0.67,406.06,7.2,61.2
2025-12-18T06:30:00,APT_102,cuisine,False,True,17.7,48.6,,31.47,3.24,430.93,7.2,61.2
2025-12-18T06:30:00,APT_102,salon,False,True,18.0,51.5,692.0,31.0,0.66,430.34,7.2,61.2
2025-12-18T06:30:00,APT_102,sdb,False,True,17.9,50.1,,31.54,0.7,428.93,7.2,61.2
2025-12-18T06:40:00,APT_102,chambre,False,True,17.7,46.9,,29.75,0.66,409.31,7.0,63.4
2025-12-18T06:40:00,APT_102,cuisine,False,True,17.7,49.2,,31.54,3.11,438.13,7.0,63.4
2025-12-18T06:40:00,APT_102,salon,False,True,18.1,50.9,692.0,31.96,0.65,436.2,7.0,63.4
2025-12-18T06:40:00,APT_102,sdb,False,True,17.9,50.3,,32.15,0.71,428.76,7.0,63.4
2025-12-18T06:50:00,APT_102,chambre,False,True,17.6,46.5,,30.29,0.66,412.62,6.9,64.2
2025-12-18T06:50:00,APT_102,cuisine,False,True,17.8,48.8,,31.68,2.97,437.74,6.9,64.2
2025-12-18T06:50:00,APT_102,salon,False,True,18.1,50.8,697.0,31.94,0.66,434.43,6.9,64.2
2025-12-18T06:50:00,APT_102,sdb,False,True,18.0,50.5,,32.74,0.7,431.8,6.9,64.2
2025-12-18T07:00:00,APT_102,chambre,False,False,17.3,46.1,,29.53,0.66,410.59,6.6,65.3
2025-12-18T07:00:00,APT_102,cuisine,False,False,17.6,49.1,,31.04,2.86,445.53,6.6,65.3
2025-12-18T07:00:00,APT_102,salon,False,False,17.9,50.8,691.0,31.31,0.65,437.88,6.6,65.3
2025-12-18T07:00:00,APT_102,sdb,False,False,17.7,50.8,,31.99,0.7,435.26,6.6,65.3
2025-12-18T07:10:00,APT_102,chambre,False,False,17.2,46.8,,28.98,0.65,409.32,6.9,64.7
2025-12-18T07:10:00,APT_102,cuisine,False,False,17.4,48.8,,30.39,2.76,452.46,6.9,64.7
2025-12-18T07:10:00,APT_102,salon,False,False,17.6,50.9,686.0,30.67,0.66,437.78,6.9,64.7
2025-12-18T07:10:00,APT_102,sdb,False,False,17.5,50.7,,31.25,0.68,437.34,6.9,64.7
2025-12-18T07:20:00,APT_102,chambre,False,False,17.1,46.5,,28.23,0.64,415.0,6.7,62.4
2025-12-18T07:20:00,APT_102,cuisine,False,False,17.1,48.4,,29.81,2.67,455.22,6.7,62.4
2025-12-18T07:20:00,APT_102,salon,False,False,17.4,50.6,681.0,29.86,0.67,436.75,6.7,62.4
2025-12-18T07:20:00,APT_102,sdb,False,False,17.4,49.9,,30.57,0.66,439.31,6.7,62.4
2025-12-18T07:30:00,APT_102,chambre,False,False,16.9,46.7,,27.7,0.64,414.05,6.6,65.6
2025-12-18T07:30:00,APT_102,cuisine,False,False,17.0,49.3,,29.2,2.56,458.32,6.6,65.6
2025-12-18T07:30:00,APT_102,salon,False,False,17.1,51.4,676.0,29.15,0.68,442.13,6.6,65.6
2025-12-18T07:30:00,APT_102,sdb,False,False,17.1,49.9,,29.78,0.65,441.68,6.6,65.6
2025-12-18T07:40:00,APT_102,chambre,False,False,16.7,46.9,,27.24,0.63,421.04,6.8,65.0
2025-12-18T07:40:00,APT_102,cuisine,False,False,16.8,49.4,,28.62,2.47,457.93,6.8,65.0
2025-12-18T07:40:00,APT_102,salon,False,False,16.8,50.9,671.0,28.47,0.68,448.64,6.8,65.0
2025-12-18T07:40:00,APT_102,sdb,False,False,17.0,48.9,,29.18,0.64,441.02,6.8,65.0
2025-12-18T07:50:00,APT_102,chambre,False,False,16.6,47.7,,26.84,0.61,426.76,7.0,62.7
2025-12-18T07:50:00,APT_102,cuisine,False,False,16.7,49.1,,28.0,2.39,464.27,7.0,62.7
2025-12-18T07:50:00,APT_102,salon,False,False,16.6,50.8,666.0,27.94,0.68,447.11,7.0,62.7
2025-12-18T07:50:00,APT_102,sdb,False,False,16.8,49.8,,28.54,0.64,445.71,7.0,62.7
2025-12-18T08:00:00,APT_102,chambre,False,False,16.4,47.2,,26.32,0.6,428.05,7.6,63.7
2025-12-18T08:00:00,APT_102,cuisine,False,False,16.6,49.0,,27.59,2.32,469.32,7.6,63.7
2025-12-18T08:00:00,APT_102,salon,False,False,16.6,50.3,661.0,27.5,0.69,451.91,7.6,63.7
2025-12-18T08:00:00,APT_102,sdb,False,False,16.6,49.2,,27.87,0.65,450.87,7.6,63.7
2025-12-18T08:10:00,APT_102,chambre,False,False,16.3,47.1,,25.87,0.62,435.58,7.5,63.3
2025-12-18T08:10:00,APT_102,cuisine,False,False,16.4,49.2,,26.99,2.24,474.6,7.5,63.3
2025-12-18T08:10:00,APT_102,salon,False,False,16.5,51.3,656.0,27.03,0.68,453.44,7.5,63.3
2025-12-18T08:10:00,APT_102,sdb,False,False,16.5,48.9,,27.41,0.64,456.1,7.5,63.3
2025-12-18T08:20:00,APT_102,chambre,False,False,16.2,47.0,,25.51,0.61,438.69,7.9,61.4
2025-12-18T08:20:00,APT_102,cuisine,False,False,16.3,49.4,,26.47,2.16,471.82,7.9,61.4
2025-12-18T08:20:00,APT_102,salon,False,False,16.5,51.3,651.0,26.5,0.69,452.1,7.9,61.4
2025-12-18T08:20:00,APT_102,sdb,False,False,16.4,49.8,,26.85,0.65,460.25,7.9,61.4
2025-12-18T08:30:00,APT_102,chambre,False,False,16.2,46.7,,24.96,0.62,444.1,7.7,62.6
2025-12-18T08:30:00,APT_102,cuisine,False,False,16.2,48.6,,25.99,2.09,470.15,7.7,62.6
2025-12-18T08:30:00,APT_102,salon,False,False,16.4,50.6,646.0,25.89,0.67,452.62,7.7,62.6
2025-12-18T08:30:00,APT_102,sdb,False,False,16.3,49.5,,26.43,0.67,461.3,7.7,62.6
2025-12-18T08:40:00,APT_102,chambre,False,False,16.1,47.3,,24.53,0.62,449.15,7.9,59.8
2025-12-18T08:40:00,APT_102,cuisine,False,False,16.1,49.1,,25.67,2.03,475.29,7.9,59.8
2025-12-18T08:40:00,APT_102,salon,False,False,16.3,50.6,641.0,25.46,0.67,458.91,7.9,59.8
2025-12-18T08:40:00,APT_102,sdb,False,False,16.1,48.9,,26.01,0.67,462.2,7.9,59.8
2025-12-18T08:50:00,APT_102,chambre,False,False,16.1,48.1,,24.05,0.61,455.33,7.8,63.2
2025-12-18T08:50:00,APT_102,cuisine,False,False,16.0,48.8,,25.26,1.96,480.85,7.8,63.2
2025-12-18T08:50:00,APT_102,salon,False,False,16.3,50.1,637.0,25.05,0.68,463.53,7.8,63.2
2025-12-18T08:50:00,APT_102,sdb,False,False,16.0,49.8,,25.46,0.65,463.81,7.8,63.2
2025-12-18T09:00:00,APT_102,chambre,False,False,16.1,49.0,,23.46,0.6,453.76,8.8,57.7
2025-12-18T09:00:00,APT_102,cuisine,False,False,15.9,48.3,,24.55,1.88,486.01,8.8,57.7
2025-12-18T09:00:00,APT_102,salon,False,False,16.2,50.2,633.0,24.39,0.67,469.93,8.8,57.7
2025-12-18T09:00:00,APT_102,sdb,False,False,16.0,50.0,,24.77,0.66,461.53,8.8,57.7
2025-12-18T09:10:00,APT_102,chambre,False,False,16.2,48.6,,22.95,0.62,457.67,8.9,59.5
2025-12-18T09:10:00,APT_102,cuisine,False,False,15.9,49.3,,23.91,1.8,483.54,8.9,59.5
2025-12-18T09:10:00,APT_102,salon,False,False,16.1,49.3,629.0,23.73,0.65,467.3,8.9,59.5
2025-12-18T09:10:00,APT_102,sdb,False,False,16.1,49.1,,24.08,0.66,463.95,8.9,59.5
2025-12-18T09:20:00,APT_102,chambre,False,False,16.2,47.9,,22.43,0.61,456.99,8.7,60.2
2025-12-18T09:20:00,APT_102,cuisine,False,False,15.8,49.5,,23.35,1.76,485.49,8.7,60.2
2025-12-18T09:20:00,APT_102,salon,False,False,16.1,49.5,625.0,23.2,0.67,464.99,8.7,60.2
2025-12-18T09:20:00,APT_102,sdb,False,False,16.1,48.5,,23.61,0.67,463.11,8.7,60.2
2025-12-18T09:30:00,APT_102,chambre,False,False,16.2,48.6,,21.96,0.61,454.79,8.8,59.2
2025-12-18T09:30:00,APT_102,cuisine,False,False,15.8,49.6,,22.83,1.7,488.42,8.8,59.2
2025-12-18T09:30:00,APT_102,salon,False,False,16.1,49.1,621.0,22.71,0.66,462.4,8.8,59.2
2025-12-18T09:30:00,APT_102,sdb,False,False,16.0,49.3,,23.0,0.68,466.83,8.8,59.2
2025-12-18T09:40:00,APT_102,chambre,False,False,16.1,48.9,,21.46,0.63,457.77,8.6,61.0
2025-12-18T09:40:00,APT_102,cuisine,False,False,15.7,49.6,,22.4,1.65,488.07,8.6,61.0
2025-12-18T09:40:00,APT_102,salon,False,False,16.0,48.8,617.0,22.18,0.65,464.92,8.6,61.0
2025-12-18T09:40:00,APT_102,sdb,False,False,16.0,48.8,,22.43,0.69,466.31,8.6,61.0
2025-12-18T09:50:00,APT_102,chambre,False,False,16.1,48.0,,20.91,0.64,464.01,8.6,61.1
2025-12-18T09:50:00,APT_102,cuisine,False,False,15.6,49.3,,21.91,1.58,491.07,8.6,61.1
2025-12-18T09:50:00,APT_102,salon,False,False,15.9,49.1,613.0,21.65,0.65,462.74,8.6,61.1
2025-12-18T09:50:00,APT_102,sdb,False,False,15.9,48.3,,21.89,0.7,467.76,8.6,61.1
2025-12-18T10:00:00,APT_102,chambre,False,False,16.0,49.0,,20.46,0.63,464.74,9.5,58.4
2025-12-18T10:00:00,APT_102,cuisine,False,False,15.7,50.0,,21.41,1.52,487.19,9.5,58.4
2025-12-18T10:00:00,APT_102,salon,False,False,15.9,48.5,609.0,21.28,0.64,460.2,9.5,58.4
2025-12-18T10:00:00,APT_102,sdb,False,False,15.8,48.4,,21.36,0.7,472.7,9.5,58.4
2025-12-18T10:10:00,APT_102,chambre,False,False,15.9,49.1,,19.97,0.62,462.74,9.4,57.1
2025-12-18T10:10:00,APT_102,cuisine,False,False,15.7,50.3,,20.99,1.48,487.3,9.4,57.1
2025-12-18T10:10:00,APT_102,salon,False,False,15.9,48.8,605.0,20.78,0.64,458.13,9.4,57.1
2025-12-18T10:10:00,APT_102,sdb,False,False,15.8,49.0,,20.83,0.69,472.6,9.4,57.1
2025-12-18T10:20:00,APT_102,chambre,False,False,15.9,49.2,,19.6,0.63,469.22,9.6,57.7
