timestamp,apartment_id,room,window_open,presence,temperature,humidity,co2,pm25,co,tvoc,temp_ext,humidity_ext
2025-12-03T01:30:00,APT_102,chambre,False,True,18.3,49.1,,23.56,0.75,295.52,6.4,63.4
2025-12-03T01:30:00,APT_102,cuisine,False,True,18.1,48.7,,22.08,0.73,309.42,6.4,63.4
2025-12-03T01:30:00,APT_102,salon,False,True,18.3,51.3,595.0,20.42,0.75,310.96,6.4,63.4
2025-12-03T01:30:00,APT_102,sdb,False,True,17.9,49.4,,21.73,0.72,311.72,6.4,63.4
2025-12-03T01:40:00,APT_102,chambre,False,True,18.2,49.9,,23.56,0.73,303.53,6.4,65.0
2025-12-03T01:40:00,APT_102,cuisine,False,True,18.0,47.8,,22.86,0.74,314.62,6.4,65.0
2025-12-03T01:40:00,APT_102,salon,False,True,18.2,52.0,599.0,20.87,0.75,320.12,6.4,65.0
2025-12-03T01:40:00,APT_102,sdb,False,True,17.9,49.9,,22.41,0.73,318.84,6.4,65.0
2025-12-03T01:50:00,APT_102,chambre,False,True,18.1,49.9,,24.36,0.73,307.58,6.0,63.3
2025-12-03T01:50:00,APT_102,cuisine,False,True,18.0,47.2,,23.69,0.74,320.44,6.0,63.3
2025-12-03T01:50:00,APT_102,salon,False,True,18.1,52.7,601.0,20.9,0.75,327.84,6.0,63.3
2025-12-03T01:50:00,APT_102,sdb,False,True,17.8,50.8,,23.29,0.72,319.15,6.0,63.3
2025-12-03T02:00:00,APT_102,chambre,False,True,18.1,49.8,,25.28,0.73,314.73,6.1,65.7
2025-12-03T02:00:00,APT_102,cuisine,False,True,17.9,47.0,,23.74,0.73,324.67,6.1,65.7
2025-12-03T02:00:00,APT_102,salon,False,True,18.1,53.1,605.0,22.0,0.73,336.44,6.1,65.7
2025-12-03T02:00:00,APT_102,sdb,False,True,17.7,51.0,,23.07,0.73,324.53,6.1,65.7
2025-12-03T02:10:00,APT_102,chambre,False,True,18.1,50.7,,25.64,0.73,324.53,6.1,63.7
2025-12-03T02:10:00,APT_102,cuisine,False,True,17.8,47.5,,24.81,0.73,331.93,6.1,63.7
2025-12-03T02:10:00,APT_102,salon,False,True,18.0,53.8,610.0,22.93,0.72,341.87,6.1,63.7
2025-12-03T02:10:00,APT_102,sdb,False,True,17.7,51.1,,23.39,0.73,332.66,6.1,63.7
2025-12-03T02:20:00,APT_102,chambre,False,True,18.0,51.1,,26.78,0.74,327.66,6.5,62.7
2025-12-03T02:20:00,APT_102,cuisine,False,True,17.8,47.8,,25.57,0.72,340.51,6.5,62.7
2025-12-03T02:20:00,APT_102,salon,False,True,17.9,54.3,612.0,23.61,0.71,345.17,6.5,62.7
2025-12-03T02:20:00,APT_102,sdb,False,True,17.8,50.6,,23.99,0.71,341.63,6.5,62.7
2025-12-03T02:30:00,APT_102,chambre,False,True,17.9,51.0,,27.64,0.72,330.41,6.3,65.8
2025-12-03T02:30:00,APT_102,cuisine,False,True,17.8,48.4,,25.32,0.71,348.0,6.3,65.8
2025-12-03T02:30:00,APT_102,salon,False,True,17.9,53.4,615.0,24.75,0.72,347.32,6.3,65.8
2025-12-03T02:30:00,APT_102,sdb,False,True,17.8,51.2,,24.78,0.69,346.82,6.3,65.8
2025-12-03T02:40:00,APT_102,chambre,False,True,17.9,51.8,,27.6,0.73,330.77,6.4,64.4
2025-12-03T02:40:00,APT_102,cuisine,False,True,17.8,47.8,,26.3,0.72,348.85,6.4,64.4
2025-12-03T02:40:00,APT_102,salon,False,True,17.9,53.8,621.0,25.41,0.72,355.04,6.4,64.4
2025-12-03T02:40:00,APT_102,sdb,False,True,17.8,52.1,,25.76,0.67,347.69,6.4,64.4
2025-12-03T02:50:00,APT_102,chambre,False,True,17.9,51.6,,28.21,0.72,331.89,6.4,62.8
2025-12-03T02:50:00,APT_102,cuisine,False,True,17.8,48.3,,26.45,0.7,353.09,6.4,62.8
2025-12-03T02:50:00,APT_102,salon,False,True,17.9,53.9,627.0,25.32,0.71,357.23,6.4,62.8
2025-12-03T02:50:00,APT_102,sdb,False,True,17.8,51.4,,25.82,0.67,354.43,6.4,62.8
2025-12-03T03:00:00,APT_102,chambre,False,True,17.9,50.8,,28.32,0.7,333.73,6.6,62.4
2025-12-03T03:00:00,APT_102,cuisine,False,True,17.7,48.9,,26.51,0.71,359.2,6.6,62.4
2025-12-03T03:00:00,APT_102,salon,False,True,17.8,53.9,630.0,26.12,0.72,361.4,6.6,62.4
2025-12-03T03:00:00,APT_102,sdb,False,True,17.9,50.5,,26.0,0.68,362.6,6.6,62.4
2025-12-03T03:10:00,APT_102,chambre,False,True,18.0,50.7,,29.05,0.71,338.97,6.7,63.1
2025-12-03T03:10:00,APT_102,cuisine,False,True,17.8,48.3,,26.64,0.71,366.71,6.7,63.1
2025-12-03T03:10:00,APT_102,salon,False,True,17.7,53.2,633.0,26.89,0.72,362.34,6.7,63.1
2025-12-03T03:10:00,APT_102,sdb,False,True,17.9,50.8,,25.94,0.69,369.96,6.7,63.1
2025-12-03T03:20:00,APT_102,chambre,False,True,17.9,50.9,,29.07,0.7,344.36,6.2,64.8
2025-12-03T03:20:00,APT_102,cuisine,False,True,17.8,47.9,,27.6,0.7,366.27,6.2,64.8
2025-12-03T03:20:00,APT_102,salon,False,True,17.8,52.4,634.0,27.85,0.72,362.58,6.2,64.8
2025-12-03T03:20:00,APT_102,sdb,False,True,18.0,50.9,,26.92,0.7,371.32,6.2,64.8
2025-12-03T03:30:00,APT_102,chambre,False,True,17.9,49.9,,29.95,0.7,346.41,6.8,63.8
2025-12-03T03:30:00,APT_102,cuisine,False,True,17.8,48.7,,27.64,0.69,369.23,6.8,63.8
2025-12-03T03:30:00,APT_102,salon,False,True,17.9,51.5,636.0,27.69,0.72,367.43,6.8,63.8
2025-12-03T03:30:00,APT_102,sdb,False,True,17.9,49.9,,27.66,0.68,379.06,6.8,63.8
2025-12-03T03:40:00,APT_102,chambre,False,True,17.9,50.8,,29.94,0.68,353.58,6.8,63.5
2025-12-03T03:40:00,APT_102,cuisine,False,True,17.8,49.3,,27.49,0.69,375.28,6.8,63.5
2025-12-03T03:40:00,APT_102,salon,False,True,17.9,50.8,642.0,28.17,0.72,370.98,6.8,63.5
2025-12-03T03:40:00,APT_102,sdb,False,True,17.8,50.8,,27.96,0.67,380.17,6.8,63.5
2025-12-03T03:50:00,APT_102,chambre,False,True,17.8,50.4,,30.36,0.68,362.16,6.3,66.0
2025-12-03T03:50:00,APT_102,cuisine,False,True,17.8,50.2,,28.5,0.68,374.86,6.3,66.0
2025-12-03T03:50:00,APT_102,salon,False,True,18.0,50.7,643.0,28.47,0.72,379.25,6.3,66.0
2025-12-03T03:50:00,APT_102,sdb,False,True,17.9,50.0,,28.29,0.67,385.92,6.3,66.0
2025-12-03T04:00:00,APT_102,chambre,False,True,17.9,49.9,,30.83,0.68,367.97,6.6,62.2
2025-12-03T04:00:00,APT_102,cuisine,False,True,17.7,49.4,,28.88,0.69,381.25,6.6,62.2
2025-12-03T04:00:00,APT_102,salon,False,True,17.9,50.0,645.0,28.5,0.73,379.21,6.6,62.2
2025-12-03T04:00:00,APT_102,sdb,False,True,17.8,50.7,,27.95,0.67,387.65,6.6,62.2
2025-12-03T04:10:00,APT_102,chambre,False,True,18.0,49.7,,30.5,0.67,370.17,6.4,63.2
2025-12-03T04:10:00,APT_102,cuisine,False,True,17.7,48.9,,28.94,0.7,384.49,6.4,63.2
2025-12-03T04:10:00,APT_102,salon,False,True,17.9,49.9,646.0,28.58,0.72,386.61,6.4,63.2
2025-12-03T04:10:00,APT_102,sdb,False,True,17.8,50.0,,28.53,0.67,395.43,6.4,63.2
2025-12-03T04:20:00,APT_102,chambre,False,True,18.0,49.0,,31.12,0.67,378.76,6.9,64.9
2025-12-03T04:20:00,APT_102,cuisine,False,True,17.7,49.3,,28.64,0.7,387.93,6.9,64.9
2025-12-03T04:20:00,APT_102,salon,False,True,17.9,49.8,647.0,28.28,0.71,391.06,6.9,64.9
2025-12-03T04:20:00,APT_102,sdb,False,True,17.7,50.9,,28.46,0.66,398.83,6.9,64.9
2025-12-03T04:30:00,APT_102,chambre,False,True,18.1,49.5,,31.37,0.68,387.32,6.8,63.6
2025-12-03T04:30:00,APT_102,cuisine,False,True,17.8,49.6,,29.24,0.71,395.97,6.8,63.6
2025-12-03T04:30:00,APT_102,salon,False,True,18.0,49.9,654.0,28.18,0.71,394.61,6.8,63.6
2025-12-03T04:30:00,APT_102,sdb,False,True,17.7,50.9,,28.96,0.67,404.39,6.8,63.6
2025-12-03T04:40:00,APT_102,chambre,False,True,18.1,49.4,,31.47,0.69,387.78,6.6,65.6
2025-12-03T04:40:00,APT_102,cuisine,False,True,17.8,50.2,,29.79,0.71,402.1,6.6,65.6
2025-12-03T04:40:00,APT_102,salon,False,True,17.9,49.6,661.0,28.68,0.71,399.35,6.6,65.6
2025-12-03T04:40:00,APT_102,sdb,False,True,17.7,50.5,,29.87,0.68,405.31,6.6,65.6
2025-12-03T04:50:00,APT_102,chambre,False,True,18.1,49.2,,31.77,0.7,389.09,6.6,63.1
2025-12-03T04:50:00,APT_102,cuisine,False,True,17.8,50.5,,30.04,0.7,400.58,6.6,63.1
2025-12-03T04:50:00,APT_102,salon,False,True,17.8,48.8,664.0,28.4,0.71,405.04,6.6,63.1
2025-12-03T04:50:00,APT_102,sdb,False,True,17.8,50.0,,29.71,0.68,410.54,6.6,63.1
2025-12-03T05:00:00,APT_102,chambre,False,True,18.0,49.2,,31.8,0.69,389.02,6.8,65.2
2025-12-03T05:00:00,APT_102,cuisine,False,True,17.8,50.3,,30.83,0.71,406.84,6.8,65.2
2025-12-03T05:00:00,APT_102,salon,False,True,17.8,49.5,664.0,28.65,0.72,411.21,6.8,65.2
2025-12-03T05:00:00,APT_102,sdb,False,True,17.8,50.8,,29.76,0.68,413.76,6.8,65.2
2025-12-03T05:10:00,APT_102,chambre,False,True,18.0,49.2,,32.49,0.68,389.42,6.8,61.4
2025-12-03T05:10:00,APT_102,cuisine,False,True,17.9,49.8,,31.39,0.7,406.32,6.8,61.4
2025-12-03T05:10:00,APT_102,salon,False,True,17.8,48.7,671.0,29.44,0.73,416.06,6.8,61.4
2025-12-03T05:10:00,APT_102,sdb,False,True,17.9,50.3,,29.47,0.69,420.17,6.8,61.4
2025-12-03T05:20:00,APT_102,chambre,False,True,17.9,49.9,,32.19,0.68,389.21,6.9,63.2
2025-12-03T05:20:00,APT_102,cuisine,False,True,17.9,49.5,,31.31,0.7,410.44,6.9,63.2
2025-12-03T05:20:00,APT_102,salon,False,True,17.8,49.2,675.0,30.33,0.71,419.76,6.9,63.2
2025-12-03T05:20:00,APT_102,sdb,False,True,18.0,49.8,,30.2,0.69,423.67,6.9,63.2
2025-12-03T05:30:00,APT_102,chambre,False,True,17.9,50.9,,32.39,0.67,393.9,7.0,62.4
2025-12-03T05:30:00,APT_102,cuisine,False,True,17.8,48.9,,31.86,0.68,414.74,7.0,62.4
2025-12-03T05:30:00,APT_102,salon,False,True,17.9,49.9,676.0,31.24,0.69,423.46,7.0,62.4
2025-12-03T05:30:00,APT_102,sdb,False,True,17.9,50.1,,29.87,0.7,421.54,7.0,62.4
2025-12-03T05:40:00,APT_102,chambre,False,True,17.9,50.5,,32.32,0.65,399.31,6.9,64.4
2025-12-03T05:40:00,APT_102,cuisine,False,True,17.8,49.8,,32.05,0.68,415.41,6.9,64.4
2025-12-03T05:40:00,APT_102,salon,False,True,17.8,49.0,677.0,30.72,0.7,423.8,6.9,64.4
2025-12-03T05:40:00,APT_102,sdb,False,True,17.8,49.8,,29.89,0.69,421.64,6.9,64.4
2025-12-03T05:50:00,APT_102,chambre,False,True,17.9,50.5,,32.0,0.64,406.29,6.9,63.4
2025-12-03T05:50:00,APT_102,cuisine,False,True,17.9,50.7,,32.51,0.66,416.94,6.9,63.4
2025-12-03T05:50:00,APT_102,salon,False,True,17.8,49.2,680.0,30.65,0.69,425.15,6.9,63.4
2025-12-03T05:50:00,APT_102,sdb,False,True,17.8,49.5,,30.6,0.69,422.78,6.9,63.4
2025-12-03T06:00:00,APT_102,chambre,False,True,17.9,50.1,,32.51,0.63,405.9,7.2,61.4
2025-12-03T06:00:00,APT_102,cuisine,False,True,18.0,50.3,,32.65,0.67,415.44,7.2,61.4
2025-12-03T06:00:00,APT_102,salon,False,True,17.8,49.9,683.0,30.54,0.68,429.33,7.2,61.4
2025-12-03T06:00:00,APT_102,sdb,False,True,17.7,48.7,,30.91,0.67,430.07,7.2,61.4
2025-12-03T06:10:00,APT_102,chambre,False,True,17.9,49.5,,32.62,0.62,411.57,7.0,61.1
2025-12-03T06:10:00,APT_102,cuisine,False,True,18.0,51.2,,33.09,0.69,413.76,7.0,61.1
2025-12-03T06:10:00,APT_102,salon,False,True,17.8,50.5,685.0,30.33,0.67,434.54,7.0,61.1
2025-12-03T06:10:00,APT_102,sdb,False,True,17.8,48.8,,31.6,0.68,432.05,7.0,61.1
2025-12-03T06:20:00,APT_102,chambre,False,True,17.8,48.8,,33.15,0.64,412.25,7.0,61.6
2025-12-03T06:20:00,APT_102,cuisine,False,True,18.1,50.3,,33.57,0.69,419.06,7.0,61.6
2025-12-03T06:20:00,APT_102,salon,False,True,17.9,51.3,689.0,30.55,0.66,432.97,7.0,61.6
2025-12-03T06:20:00,APT_102,sdb,False,True,17.8,49.4,,32.38,0.68,430.53,7.0,61.6
2025-12-03T06:30:00,APT_102,chambre,False,True,17.8,49.1,,34.03,0.64,413.08,6.9,64.9
2025-12-03T06:30:00,APT_102,cuisine,False,True,18.1,51.1,,34.3,0.69,423.81,6.9,64.9
2025-12-03T06:30:00,APT_102,salon,False,True,17.8,52.2,695.0,30.41,0.67,436.2,6.9,64.9
2025-12-03T06:30:00,APT_102,sdb,False,True,17.8,49.5,,31.87,0.68,434.47,6.9,64.9
2025-12-03T06:40:00,APT_102,chambre,False,True,17.9,48.8,,34.84,0.63,418.03,7.3,61.1
2025-12-03T06:40:00,APT_102,cuisine,False,True,18.0,50.1,,34.24,0.68,426.39,7.3,61.1
2025-12-03T06:40:00,APT_102,salon,False,True,17.9,51.3,695.0,30.29,0.67,443.0,7.3,61.1
2025-12-03T06:40:00,APT_102,sdb,False,True,17.8,50.1,,31.51,0.68,433.42,7.3,61.1
2025-12-03T06:50:00,APT_102,chambre,False,True,17.9,48.0,,35.54,0.64,415.71,7.3,64.3
2025-12-03T06:50:00,APT_102,cuisine,False,True,18.1,50.2,,35.01,0.68,433.38,7.3,64.3
2025-12-03T06:50:00,APT_102,salon,False,True,18.0,51.0,698.0,31.01,0.65,442.17,7.3,64.3
2025-12-03T06:50:00,APT_102,sdb,False,True,17.8,49.9,,32.22,0.67,437.71,7.3,64.3
2025-12-03T07:00:00,APT_102,chambre,False,False,17.7,48.3,,34.63,0.64,414.44,7.0,62.6
2025-12-03T07:00:00,APT_102,cuisine,False,False,17.8,50.8,,34.14,0.67,436.52,7.0,62.6
2025-12-03T07:00:00,APT_102,salon,False,False,17.7,51.5,692.0,30.42,0.64,439.69,7.0,62.6
2025-12-03T07:00:00,APT_102,sdb,False,False,17.6,49.7,,31.62,0.65,434.67,7.0,62.6
2025-12-03T07:10:00,APT_102,chambre,False,False,17.5,47.9,,33.91,0.65,416.51,6.8,64.0
2025-12-03T07:10:00,APT_102,cuisine,False,False,17.6,49.8,,33.43,0.66,443.08,6.8,64.0
2025-12-03T07:10:00,APT_102,salon,False,False,17.4,52.1,687.0,29.65,0.63,445.53,6.8,64.0
2025-12-03T07:10:00,APT_102,sdb,False,False,17.4,49.8,,30.91,0.66,438.08,6.8,64.0
2025-12-03T07:20:00,APT_102,chambre,False,False,17.4,48.7,,33.06,0.67,417.71,7.0,61.7
2025-12-03T07:20:00,APT_102,cuisine,False,False,17.3,50.7,,32.65,0.66,447.27,7.0,61.7
2025-12-03T07:20:00,APT_102,salon,False,False,17.1,51.1,682.0,29.15,0.61,446.03,7.0,61.7
2025-12-03T07:20:00,APT_102,sdb,False,False,17.2,49.8,,30.24,0.65,445.11,7.0,61.7
2025-12-03T07:30:00,APT_102,chambre,False,False,17.3,49.0,,32.26,0.68,416.37,6.7,63.9
2025-12-03T07:30:00,APT_102,cuisine,False,False,17.1,50.8,,31.93,0.67,448.56,6.7,63.9
2025-12-03T07:30:00,APT_102,salon,False,False,16.8,50.8,677.0,28.47,0.63,450.85,6.7,63.9
2025-12-03T07:30:00,APT_102,sdb,False,False,16.9,49.8,,29.63,0.67,451.09,6.7,63.9
2025-12-03T07:40:00,APT_102,chambre,False,False,17.1,49.2,,31.54,0.66,416.62,6.9,65.2
2025-12-03T07:40:00,APT_102,cuisine,False,False,17.0,50.7,,31.14,0.66,451.8,6.9,65.2
2025-12-03T07:40:00,APT_102,salon,False,False,16.7,51.4,672.0,27.99,0.61,449.49,6.9,65.2
2025-12-03T07:40:00,APT_102,sdb,False,False,16.7,50.3,,29.06,0.68,450.49,6.9,65.2
2025-12-03T07:50:00,APT_102,chambre,False,False,17.0,49.9,,30.86,0.67,420.7,7.1,63.6
2025-12-03T07:50:00,APT_102,cuisine,False,False,16.8,50.8,,30.36,0.65,454.9,7.1,63.6
2025-12-03T07:50:00,APT_102,salon,False,False,16.6,52.2,667.0,27.49,0.62,452.22,7.1,63.6
2025-12-03T07:50:00,APT_102,sdb,False,False,16.7,49.3,,28.62,0.67,452.29,7.1,63.6
2025-12-03T08:00:00,APT_102,chambre,False,False,16.9,49.5,,30.35,0.66,424.02,7.6,61.4
2025-12-03T08:00:00,APT_102,cuisine,False,False,16.7,51.5,,29.66,0.66,456.22,7.6,61.4
2025-12-03T08:00:00,APT_102,salon,False,False,16.4,52.9,662.0,27.02,0.61,453.72,7.6,61.4
2025-12-03T08:00:00,APT_102,sdb,False,False,16.5,48.4,,28.01,0.67,456.67,7.6,61.4
2025-12-03T08:10:00,APT_102,chambre,False,False,16.8,49.1,,29.61,0.67,426.71,7.7,60.3
2025-12-03T08:10:00,APT_102,cuisine,False,False,16.5,51.9,,29.15,0.66,463.1,7.7,60.3
2025-12-03T08:10:00,APT_102,salon,False,False,16.2,53.8,657.0,26.59,0.62,458.22,7.7,60.3
2025-12-03T08:10:00,APT_102,sdb,False,False,16.4,48.3,,27.48,0.68,454.17,7.7,60.3
2025-12-03T08:20:00,APT_102,chambre,False,False,16.7,49.6,,29.12,0.68,429.2,7.9,62.0
2025-12-03T08:20:00,APT_102,cuisine,False,False,16.4,50.9,,28.45,0.65,465.22,7.9,62.0
2025-12-03T08:20:00,APT_102,salon,False,False,16.2,52.9,652.0,26.12,0.63,458.9,7.9,62.0
2025-12-03T08:20:00,APT_102,sdb,False,False,16.3,48.0,,27.03,0.69,461.07,7.9,62.0
2025-12-03T08:30:00,APT_102,chambre,False,False,16.6,50.5,,28.51,0.67,433.68,7.6,63.7
2025-12-03T08:30:00,APT_102,cuisine,False,False,16.2,51.6,,27.86,0.66,464.61,7.6,63.7
2025-12-03T08:30:00,APT_102,salon,False,False,16.1,52.0,647.0,25.75,0.63,465.35,7.6,63.7
2025-12-03T08:30:00,APT_102,sdb,False,False,16.2,48.2,,26.45,0.68,462.66,7.6,63.7
2025-12-03T08:40:00,APT_102,chambre,False,False,16.4,50.1,,27.86,0.66,435.98,8.1,60.6
2025-12-03T08:40:00,APT_102,cuisine,False,False,16.1,51.9,,27.45,0.67,464.8,8.1,60.6
2025-12-03T08:40:00,APT_102,salon,False,False,16.0,52.6,642.0,25.29,0.63,465.51,8.1,60.6
2025-12-03T08:40:00,APT_102,sdb,False,False,16.2,48.5,,25.9,0.68,462.75,8.1,60.6
2025-12-03T08:50:00,APT_102,chambre,False,False,16.2,49.6,,27.29,0.64,434.99,7.9,60.5
2025-12-03T08:50:00,APT_102,cuisine,False,False,16.1,51.4,,26.95,0.66,470.7,7.9,60.5
2025-12-03T08:50:00,APT_102,salon,False,False,15.9,52.9,638.0,24.94,0.64,469.94,7.9,60.5
2025-12-03T08:50:00,APT_102,sdb,False,False,16.0,47.7,,25.53,0.67,462.4,7.9,60.5
2025-12-03T09:00:00,APT_102,chambre,False,False,16.1,50.2,,26.59,0.63,439.44,8.4,59.9
2025-12-03T09:00:00,APT_102,cuisine,False,False,16.1,51.5,,26.28,0.67,470.51,8.4,59.9
2025-12-03T09:00:00,APT_102,salon,False,False,16.0,53.2,634.0,24.39,0.65,474.19,8.4,59.9
2025-12-03T09:00:00,APT_102,sdb,False,False,15.9,48.2,,24.93,0.66,465.65,8.4,59.9
2025-12-03T09:10:00,APT_102,chambre,False,False,16.1,51.0,,25.86,0.63,439.32,8.8,60.7
2025-12-03T09:10:00,APT_102,cuisine,False,False,16.0,51.7,,25.66,0.67,467.65,8.8,60.7
2025-12-03T09:10:00,APT_102,salon,False,False,16.0,53.0,630.0,23.89,0.66,474.37,8.8,60.7
2025-12-03T09:10:00,APT_102,sdb,False,False,16.0,49.0,,24.37,0.68,463.39,8.8,60.7
2025-12-03T09:20:00,APT_102,chambre,False,False,16.1,50.5,,25.16,0.64,445.93,8.4,58.7
2025-12-03T09:20:00,APT_102,cuisine,False,False,15.9,51.1,,24.95,0.68,465.74,8.4,58.7
2025-12-03T09:20:00,APT_102,salon,False,False,15.9,53.5,626.0,23.33,0.66,476.02,8.4,58.7
2025-12-03T09:20:00,APT_102,sdb,False,False,15.9,49.0,,23.87,0.69,468.06,8.4,58.7
2025-12-03T09:30:00,APT_102,chambre,False,False,16.1,50.4,,24.54,0.66,452.66,8.7,58.6
2025-12-03T09:30:00,APT_102,cuisine,False,False,15.9,50.7,,24.26,0.69,471.14,8.7,58.6
2025-12-03T09:30:00,APT_102,salon,False,False,15.9,52.6,622.0,22.76,0.66,473.27,8.7,58.6
2025-12-03T09:30:00,APT_102,sdb,False,False,15.8,48.2,,23.32,0.69,466.83,8.7,58.6
2025-12-03T09:40:00,APT_102,chambre,False,False,16.0,51.0,,24.0,0.66,457.35,8.7,58.4
2025-12-03T09:40:00,APT_102,cuisine,False,False,15.9,50.2,,23.58,0.68,472.52,8.7,58.4
2025-12-03T09:40:00,APT_102,salon,False,False,15.8,51.8,618.0,22.27,0.66,473.89,8.7,58.4
2025-12-03T09:40:00,APT_102,sdb,False,False,15.8,47.4,,22.71,0.67,467.56,8.7,58.4
2025-12-03T09:50:00,APT_102,chambre,False,False,15.9,51.7,,23.33,0.65,457.58,8.8,58.2
2025-12-03T09:50:00,APT_102,cuisine,False,False,15.8,51.1,,23.03,0.69,475.94,8.8,58.2
2025-12-03T09:50:00,APT_102,salon,False,False,15.7,51.1,614.0,21.87,0.67,478.91,8.8,58.2
2025-12-03T09:50:00,APT_102,sdb,False,False,15.7,46.9,,22.17,0.66,470.77,8.8,58.2
2025-12-03T10:00:00,APT_102,chambre,False,False,16.0,50.8,,22.8,0.65,455.0,9.8,55.6
2025-12-03T10:00:00,APT_102,cuisine,False,False,15.7,51.6,,22.58,0.68,474.63,9.8,55.6
2025-12-03T10:00:00,APT_102,salon,False,False,15.7,51.0,610.0,21.41,0.66,485.34,9.8,55.6
2025-12-03T10:00:00,APT_102,sdb,False,False,15.7,46.7,,21.72,0.66,475.86,9.8,55.6
2025-12-03T10:10:00,APT_102,chambre,False,False,16.0,51.8,,22.29,0.64,452.85,9.6,57.2
2025-12-03T10:10:00,APT_102,cuisine,False,False,15.8,52.4,,22.11,0.67,474.92,9.6,57.2
2025-12-03T10:10:00,APT_102,salon,False,False,15.8,51.8,606.0,21.01,0.65,489.04,9.6,57.2
2025-12-03T10:10:00,APT_102,sdb,False,False,15.7,46.5,,21.21,0.67,473.13,9.6,57.2
2025-12-03T10:20:00,APT_102,chambre,False,False,15.9,52.6,,21.9,0.65,458.1,9.7,55.6
